Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
5233,-0.1157,-0.0318,9.6870,0.0508,0.9234,0.3205,0.0000,-61.8300,-34.1550
5240,-0.0707,-0.0271,9.7630,-0.2840,0.1951,-0.0745,0.0000,-64.4504,-35.6025
5248,-0.0523,0.0229,9.7499,-0.5589,-0.1099,0.3226,-0.6259,-64.7298,-36.5258
5256,-0.0789,0.0297,9.7506,-0.4362,-0.3088,0.6291,-0.7246,-65.1503,-36.5776
5264,-0.0373,0.0319,9.7633,-0.4487,-0.3053,1.0109,-0.5768,-65.4238,-36.5360
5272,-0.0517,0.0281,9.7605,-0.3743,0.1313,1.0802,-0.5252,-65.3776,-36.5706
5280,-0.0514,0.0353,9.7770,-0.4191,-0.0110,1.0406,-0.4867,-65.2534,-36.5439
5288,-0.0414,0.0436,9.7986,-0.5396,-0.1655,0.9083,-0.4196,-65.1180,-36.5348
5296,-0.0264,0.0354,9.7847,-0.5065,-0.1872,0.7483,-0.4156,-65.0085,-36.3399
5304,-0.0184,0.0323,9.7837,-0.2931,-0.3333,0.6132,-0.4859,-64.7100,-36.2971
5312,-0.0142,0.0286,9.7897,-0.4847,-0.3115,0.4724,-0.4885,-64.4633,-36.2842
5320,-0.0199,0.0260,9.7932,-0.3704,-0.1997,0.3984,-0.4900,-64.2066,-36.2444
5328,-0.0216,0.0142,9.7813,-0.2886,-0.0634,0.4691,-0.4563,-63.8966,-36.0582
5336,-0.0123,0.0103,9.7860,-0.2034,-0.1543,0.4041,-0.4267,-63.5879,-35.8741
5344,-0.0112,0.0149,9.7875,-0.2209,0.0009,0.4301,-0.3707,-63.3699,-35.7713
5352,-0.0166,0.0080,9.7943,-0.1270,0.0149,0.5318,-0.3213,-63.1423,-35.6604
5360,-0.0171,0.0171,9.8018,-0.1483,0.0819,0.5593,-0.2772,-62.9070,-35.5430
5368,-0.0233,0.0160,9.7964,-0.1029,-0.0838,0.6162,-0.2459,-62.5910,-35.3705
5376,-0.0169,0.0131,9.7968,-0.1513,0.0001,0.6168,-0.2175,-62.2781,-35.1989
5384,-0.0154,0.0073,9.8039,-0.1125,-0.0592,0.6776,-0.2140,-61.9754,-34.9464
5392,-0.0014,0.0039,9.8064,-0.1283,-0.0366,0.6491,-0.2105,-61.6748,-34.7027
5400,-0.0028,0.0013,9.8049,-0.0823,0.1120,0.5447,-0.2070,-61.3761,-34.6028
5408,0.0015,-0.0047,9.8035,0.0292,0.0509,0.5806,-0.2166,-61.0793,-34.4331
5416,-0.0077,-0.0028,9.7963,-0.0136,-0.1003,0.6171,-0.2687,-60.8095,-34.2709
5424,-0.0094,-0.0116,9.7921,-0.0532,-0.2501,0.7670,-0.2686,-60.4797,-34.1395
5432,-0.0138,-0.0103,9.7934,-0.0705,-0.2230,0.5966,-0.2682,-60.1546,-34.0065
5440,-0.0108,-0.0055,9.7987,-0.0353,-0.1177,0.6078,-0.2731,-59.8118,-33.8668
5448,-0.0049,-0.0067,9.7989,-0.0623,-0.0857,0.6309,-0.3042,-59.5442,-33.6837
5456,-0.0023,-0.0013,9.8023,-0.0006,-0.1304,0.6555,-0.2917,-59.2565,-33.5497
5464,0.0041,0.0040,9.8031,0.1246,-0.1569,0.5038,-0.2797,-58.9708,-33.4149
5472,-0.0060,-0.0027,9.7987,0.1058,-0.1363,0.4312,-0.2683,-58.6871,-33.2795
5480,-0.0152,-0.0087,9.7916,0.0612,-0.1259,0.3868,-0.2622,-58.3865,-33.1718
5488,-0.0281,-0.0077,9.7970,0.1705,-0.1340,0.4134,-0.2562,-58.0890,-33.0620
5496,-0.0261,-0.0050,9.8052,0.1853,-0.3092,0.4295,-0.2460,-57.8121,-32.9240
5504,-0.0105,0.0056,9.8134,0.1876,-0.3667,0.4419,-0.2362,-57.5370,-32.7859
5512,-0.0001,-0.0057,9.8172,0.1204,-0.2126,0.4449,-0.2268,-57.2637,-32.6478
5520,-0.0012,-0.0132,9.8061,0.1976,-0.1100,0.4592,-0.2055,-57.0084,-32.5261
5528,-0.0026,-0.0059,9.8065,0.2478,-0.0386,0.4928,-0.1971,-56.7461,-32.3800
5536,-0.0044,-0.0070,9.8050,0.1734,-0.0560,0.4763,-0.2159,-56.4967,-32.2345
5544,-0.0146,-0.0012,9.8041,0.0830,-0.0641,0.4635,-0.2337,-56.2481,-32.0896
5552,-0.0102,-0.0028,9.8097,0.1799,-0.0493,0.3474,-0.2101,-55.9709,-31.9344
5560,-0.0035,-0.0028,9.8066,0.1488,-0.0828,0.3323,-0.2234,-55.6925,-31.7661
5568,0.0048,-0.0038,9.8033,0.0691,-0.0227,0.3680,-0.2360,-55.4269,-31.5996
5576,0.0051,-0.0101,9.8081,0.0489,0.0206,0.4769,-0.2478,-55.1803,-31.4520
5584,0.0122,-0.0100,9.8001,0.0296,0.0286,0.4976,-0.2591,-54.9348,-31.3054
5592,0.0122,-0.0080,9.7970,0.0581,-0.0135,0.4896,-0.2501,-54.6674,-31.1564
5600,0.0104,-0.0116,9.8055,-0.0219,0.0262,0.3199,-0.2414,-54.4021,-31.0085
5608,0.0133,-0.0117,9.8042,-0.0104,0.0257,0.3858,-0.2266,-54.1639,-30.8931
5616,0.0051,-0.0055,9.7965,-0.0678,-0.0241,0.4705,-0.2124,-53.9267,-30.7774
5624,0.0103,-0.0071,9.7969,-0.0407,-0.0579,0.5130,-0.1987,-53.6905,-30.6615
5632,0.0087,-0.0095,9.8082,-0.0965,0.0052,0.4881,-0.1972,-53.4554,-30.5307
5640,0.0022,-0.0176,9.8030,-0.0491,0.0273,0.6194,-0.1958,-53.2212,-30.4004
5648,-0.0023,-0.0103,9.7991,0.0422,0.0810,0.5790,-0.2028,-52.9653,-30.2649
5656,-0.0050,-0.0051,9.7965,-0.0225,0.1132,0.6055,-0.2123,-52.7225,-30.1386
5664,-0.0015,-0.0113,9.8019,-0.0598,0.0952,0.6552,-0.2214,-52.4812,-30.0126
5672,0.0008,-0.0051,9.8077,-0.0360,0.2025,0.7350,-0.2355,-52.2494,-29.8736
5680,-0.0077,-0.0126,9.8025,-0.0456,0.2184,0.7464,-0.2225,-51.9870,-29.7276
5688,-0.0090,-0.0090,9.7996,-0.0656,0.3091,0.6683,-0.2177,-51.7450,-29.5984
5696,-0.0056,-0.0103,9.8038,-0.1090,0.3257,0.6530,-0.2079,-51.4969,-29.4954
5704,0.0012,-0.0169,9.8022,-0.0831,0.2931,0.5469,-0.1983,-51.2507,-29.3922
5712,0.0013,-0.0211,9.8089,-0.0449,0.2619,0.5047,-0.2038,-51.0162,-29.2665
5720,0.0147,-0.0121,9.8176,-0.1267,0.2617,0.4160,-0.2043,-50.7856,-29.1438
5728,0.0149,-0.0168,9.8174,-0.1296,0.2884,0.3716,-0.2095,-50.5539,-29.0191
5736,0.0152,-0.0182,9.8172,-0.1404,0.2897,0.4204,-0.2144,-50.3427,-28.8950
5744,0.0240,-0.0255,9.8202,-0.1883,0.2078,0.4939,-0.2192,-50.1322,-28.7761
5752,0.0325,-0.0165,9.8183,-0.0947,0.1241,0.4380,-0.2237,-49.9227,-28.6577
5760,0.0406,-0.0162,9.8130,-0.0909,0.1246,0.4356,-0.2326,-49.7003,-28.5239
5768,0.0247,-0.0004,9.8087,0.0198,0.0849,0.4280,-0.2412,-49.4792,-28.3909
5776,0.0263,-0.0016,9.8129,0.1042,0.1273,0.5037,-0.2495,-49.2594,-28.2589
5784,0.0418,-0.0054,9.8117,0.1233,0.2026,0.4341,-0.2401,-49.0496,-28.1256
5792,0.0322,-0.0002,9.8061,0.1495,0.2425,0.4131,-0.2373,-48.8557,-28.0061
5800,0.0244,-0.0000,9.8138,0.1907,0.1896,0.4626,-0.2135,-48.6539,-27.8787
5808,0.0183,0.0010,9.8235,0.1284,0.1979,0.3923,-0.2070,-48.4383,-27.7500
5816,0.0204,-0.0040,9.8204,0.1410,0.1578,0.3705,-0.2007,-48.2240,-27.6222
5824,0.0197,0.0061,9.8331,0.0863,0.1220,0.1545,-0.2006,-48.0047,-27.4871
5832,0.0199,0.0052,9.8310,0.0928,0.1333,0.2100,-0.1945,-47.7788,-27.3671
5840,0.0051,-0.0002,9.8377,0.1390,0.1574,0.1908,-0.2104,-47.5524,-27.2438
5848,0.0049,0.0041,9.8237,0.1165,0.1084,0.1992,-0.2141,-47.3433,-27.1291
5856,-0.0017,0.0089,9.8215,0.1644,0.1229,0.0978,-0.2177,-47.1354,-27.0149
5864,0.0015,0.0104,9.8273,0.1407,0.1609,0.1397,-0.2079,-46.9248,-26.9014
5872,0.0107,0.0109,9.8256,0.1822,0.1277,0.1209,-0.2115,-46.7192,-26.7921
5880,0.0022,0.0150,9.8228,0.2779,0.1147,0.1484,-0.2150,-46.5148,-26.6833
5888,-0.0023,0.0147,9.8244,0.2600,0.0809,0.1400,-0.2091,-46.3078,-26.5713
5896,0.0019,0.0157,9.8353,0.2188,-0.0128,0.2147,-0.2035,-46.1020,-26.4599
5904,0.0002,0.0239,9.8348,0.2221,0.0604,0.0993,-0.1979,-45.8975,-26.3490
5912,-0.0155,0.0231,9.8288,0.2867,0.0423,0.1091,-0.2014,-45.7209,-26.2387
5920,-0.0160,0.0115,9.8275,0.3057,0.0651,0.0810,-0.1889,-45.5360,-26.1112
5928,-0.0211,0.0069,9.8263,0.2839,0.1322,0.1743,-0.1959,-45.3345,-25.9935
5936,-0.0270,0.0091,9.8262,0.2764,0.1163,0.1354,-0.2027,-45.1341,-25.8765
5944,-0.0173,0.0179,9.8292,0.3119,0.1785,0.1356,-0.2060,-44.9571,-25.7603
5952,-0.0054,0.0123,9.8279,0.2631,0.1766,0.2478,-0.2109,-44.7656,-25.6464
5960,-0.0073,0.0213,9.8321,0.2432,0.1908,0.2937,-0.2040,-44.5784,-25.5333
5968,-0.0091,0.0326,9.8305,0.2508,0.1137,0.2923,-0.1972,-44.3921,-25.4208
5976,-0.0093,0.0374,9.8290,0.2687,0.1307,0.2136,-0.2003,-44.2002,-25.2959
5984,0.0014,0.0257,9.8286,0.2805,0.1469,0.1223,-0.1970,-44.0078,-25.1622
5992,0.0061,0.0084,9.8250,0.1878,0.1544,0.0403,-0.1904,-43.8132,-25.0569
6000,0.0044,0.0141,9.8255,0.1765,0.1429,0.0606,-0.1888,-43.6134,-24.9506
6008,-0.0007,0.0120,9.8263,0.2003,0.1345,0.0774,-0.1872,-43.4148,-24.8450
6016,-0.0104,0.0087,9.8211,0.2365,0.0412,0.0774,-0.1856,-43.2175,-24.7399
6024,-0.0137,0.0035,9.8197,0.2310,0.0907,0.0348,-0.1887,-43.0214,-24.6354
6032,-0.0221,0.0051,9.8192,0.3352,0.0393,0.0367,-0.1917,-42.8266,-24.5315
6040,-0.0211,0.0029,9.8179,0.2854,0.0702,0.0839,-0.1856,-42.6496,-24.4251
6048,-0.0152,0.0082,9.8181,0.3285,0.0517,0.1023,-0.1796,-42.4736,-24.3193
6056,-0.0098,0.0044,9.8228,0.3537,0.1087,0.0345,-0.1736,-42.2984,-24.2142
6064,-0.0082,0.0141,9.8289,0.3805,0.1259,0.0205,-0.1797,-42.1152,-24.1127
6072,-0.0057,0.0166,9.8367,0.3901,0.1556,0.0336,-0.1856,-41.9258,-24.0146
6080,-0.0004,0.0088,9.8410,0.4072,0.1441,-0.0204,-0.1841,-41.7404,-23.9142
6088,0.0041,0.0081,9.8486,0.4237,0.1490,0.0666,-0.1826,-41.5561,-23.8143
6096,0.0058,0.0042,9.8609,0.3167,0.0657,0.0084,-0.1869,-41.3857,-23.7020
6104,0.0123,0.0012,9.8502,0.2784,0.0581,-0.0285,-0.1869,-41.2063,-23.5977
6112,0.0101,-0.0056,9.8496,0.2925,0.0748,-0.0399,-0.1868,-41.0377,-23.4940
6120,0.0066,-0.0154,9.8376,0.2739,0.1041,-0.0987,-0.1854,-40.8504,-23.3923
6128,0.0104,-0.0174,9.8382,0.2668,0.1108,-0.1363,-0.1840,-40.6644,-23.2912
6136,0.0074,-0.0156,9.8333,0.2867,0.1466,-0.0416,-0.1785,-40.5055,-23.1921
6144,0.0052,-0.0085,9.8279,0.2577,0.2181,-0.0417,-0.1730,-40.3474,-23.0935
6152,0.0063,0.0020,9.8267,0.2887,0.1905,-0.0231,-0.1718,-40.1751,-22.9982
6160,0.0124,0.0033,9.8306,0.3156,0.2361,-0.0214,-0.1705,-40.0037,-22.9035
6168,0.0005,-0.0019,9.8214,0.3441,0.2423,-0.0623,-0.1693,-39.8334,-22.8092
6176,-0.0115,0.0034,9.8208,0.2993,0.2057,-0.0962,-0.1641,-39.6692,-22.7167
6184,-0.0033,0.0010,9.8180,0.2991,0.1866,-0.0646,-0.1590,-39.5058,-22.6248
6192,-0.0064,-0.0040,9.8077,0.2856,0.0617,0.0030,-0.1501,-39.3447,-22.5255
6200,-0.0105,0.0070,9.8147,0.2886,0.1182,0.0383,-0.1413,-39.1843,-22.4269
6208,-0.0165,0.0165,9.8034,0.2809,0.1110,0.0534,-0.1403,-39.0183,-22.3288
6216,-0.0083,0.0182,9.7918,0.2175,0.0054,0.0598,-0.1368,-38.8469,-22.2402
6224,-0.0127,0.0162,9.7958,0.2209,0.0031,0.0979,-0.1372,-38.6816,-22.1445
6232,-0.0149,0.0143,9.7954,0.2455,-0.0258,0.0651,-0.1413,-38.5109,-22.0493
6240,-0.0127,0.0049,9.8032,0.3036,-0.0294,0.1590,-0.1453,-38.3412,-21.9547
6248,-0.0117,0.0109,9.7965,0.1993,-0.0436,0.2941,-0.1456,-38.1812,-21.8607
6256,-0.0053,0.0123,9.7901,0.2061,-0.1397,0.2500,-0.1483,-38.0109,-21.7623
6264,-0.0050,0.0245,9.7902,0.1220,-0.1890,0.1945,-0.1448,-37.8417,-21.6767
6272,0.0008,0.0155,9.7990,0.1776,-0.2709,0.1414,-0.1415,-37.6735,-21.5915
6280,0.0028,0.0191,9.7923,0.1187,-0.2878,0.1040,-0.1381,-37.5063,-21.5067
6288,-0.0008,0.0134,9.7876,0.0971,-0.3439,0.1002,-0.1325,-37.3520,-21.4200
6296,0.0086,0.0027,9.7811,0.0791,-0.3496,-0.0501,-0.1269,-37.1985,-21.3337
6304,0.0154,0.0003,9.7775,0.0618,-0.4404,0.0248,-0.1238,-37.0528,-21.2361
6312,-0.0017,0.0027,9.7847,0.1147,-0.4872,0.0512,-0.1206,-36.9079,-21.1391
6320,-0.0104,0.0030,9.7881,0.0746,-0.4520,0.1377,-0.1176,-36.7636,-21.0428
6328,-0.0160,0.0015,9.7893,0.0869,-0.4450,0.0924,-0.1146,-36.6200,-20.9493
6336,-0.0151,0.0110,9.8077,0.0746,-0.4063,0.1184,-0.1127,-36.4726,-20.8667
6344,-0.0102,-0.0008,9.8129,0.0549,-0.4226,0.1113,-0.1086,-36.3224,-20.7812
6352,-0.0048,-0.0015,9.8223,0.0148,-0.4195,0.2299,-0.1046,-36.1731,-20.6960
6360,0.0032,-0.0035,9.8138,-0.0183,-0.4326,0.2606,-0.1006,-36.0222,-20.6058
6368,-0.0023,-0.0062,9.8153,-0.0259,-0.3811,0.1993,-0.1000,-35.8700,-20.5239
6376,-0.0141,0.0086,9.8240,-0.0279,-0.4305,0.1033,-0.1006,-35.7341,-20.4324
6384,-0.0038,0.0116,9.8208,0.0609,-0.3151,0.0542,-0.1000,-35.5834,-20.3513
6392,0.0023,0.0056,9.8262,-0.0196,-0.3327,-0.0034,-0.0994,-35.4335,-20.2707
6400,0.0051,-0.0057,9.8320,0.0342,-0.4029,-0.0185,-0.1032,-35.2866,-20.2026
6408,-0.0015,-0.0046,9.8322,0.0909,-0.3287,0.0604,-0.1070,-35.1404,-20.1346
6416,0.0016,-0.0013,9.8401,0.1745,-0.2951,0.0638,-0.1053,-34.9897,-20.0508
6424,0.0063,0.0008,9.8350,0.1691,-0.3029,0.0511,-0.1036,-34.8398,-19.9674
6432,0.0023,0.0059,9.8336,0.1293,-0.3184,-0.1130,-0.1020,-34.6907,-19.8845
6440,0.0069,-0.0027,9.8387,0.0672,-0.2906,-0.0807,-0.1003,-34.5446,-19.8073
6448,0.0016,-0.0060,9.8350,-0.0162,-0.2266,-0.0230,-0.0987,-34.3992,-19.7305
6456,0.0122,-0.0030,9.8286,0.0588,-0.1601,-0.1093,-0.0982,-34.2641,-19.6499
6464,0.0085,-0.0076,9.8164,-0.0029,-0.1072,-0.2237,-0.0945,-34.1255,-19.5686
6472,0.0057,-0.0049,9.8090,0.0101,-0.1926,-0.1999,-0.0909,-33.9875,-19.4879
6480,0.0159,0.0030,9.8136,0.0412,-0.2182,-0.0624,-0.0873,-33.8483,-19.4024
6488,0.0179,0.0042,9.8147,-0.0357,-0.1601,-0.0642,-0.0971,-33.7128,-19.3184
6496,0.0192,0.0103,9.8248,-0.0345,-0.1259,-0.0633,-0.1017,-33.5841,-19.2471
6504,0.0158,-0.0015,9.8220,-0.0868,0.0136,-0.0332,-0.1062,-33.4560,-19.1762
6512,0.0096,-0.0103,9.8346,-0.1048,-0.0318,-0.0230,-0.1016,-33.3225,-19.1056
6520,0.0062,-0.0055,9.8336,-0.1113,0.0422,-0.1199,-0.1020,-33.1866,-19.0323
6528,0.0041,-0.0008,9.8328,-0.0908,0.0409,-0.0952,-0.1055,-33.0564,-18.9544
6536,-0.0010,0.0095,9.8252,-0.0393,0.0664,-0.0423,-0.1089,-32.9269,-18.8769
6544,-0.0020,0.0019,9.8033,-0.1287,0.0348,0.1096,-0.1122,-32.7980,-18.7998
6552,-0.0070,0.0004,9.8153,-0.1128,0.0258,0.0709,-0.1126,-32.6746,-18.7182
6560,-0.0088,-0.0045,9.8157,-0.1190,-0.0867,0.0713,-0.1130,-32.5518,-18.6370
6568,-0.0050,-0.0071,9.8389,-0.1062,-0.1543,0.0156,-0.1124,-32.4286,-18.5622
6576,-0.0056,-0.0199,9.8330,-0.0860,-0.1630,-0.0670,-0.1117,-32.3060,-18.4877
6584,-0.0052,0.0039,9.8336,-0.0240,-0.1873,-0.0420,-0.1111,-32.1839,-18.4137
6592,-0.0095,-0.0036,9.8268,-0.0341,-0.1732,0.0086,-0.1105,-32.0624,-18.3515
6600,-0.0037,-0.0077,9.8271,-0.1050,-0.1357,0.0063,-0.1080,-31.9358,-18.2762
6608,0.0033,-0.0123,9.8364,-0.0902,-0.1452,0.0148,-0.1075,-31.8097,-18.2080
6616,0.0064,-0.0078,9.8239,-0.0547,-0.0742,-0.0118,-0.1041,-31.6834,-18.1439
6624,0.0220,0.0045,9.8240,-0.0847,-0.0811,-0.0479,-0.1007,-31.5577,-18.0800
6632,0.0106,-0.0081,9.8350,-0.1108,-0.0849,-0.0584,-0.1058,-31.4354,-18.0071
6640,0.0095,-0.0095,9.8326,-0.0370,-0.1046,-0.0444,-0.1062,-31.3016,-17.9364
6648,0.0138,0.0098,9.8150,0.0015,-0.1075,-0.0150,-0.1010,-31.1824,-17.8818
6656,0.0187,0.0527,9.7877,-0.6790,-0.0968,0.0290,-0.1060,-31.0666,-17.8163
6664,0.0104,0.0041,9.8135,-1.2044,-0.0574,0.1992,-0.1109,-30.9513,-17.7511
6672,0.0160,-0.0162,9.8182,-0.9948,-0.0676,0.2206,-0.1159,-30.8365,-17.6862
6680,0.0066,0.0105,9.8097,-0.9758,-0.1707,0.2810,-0.1134,-30.7259,-17.6142
6688,-0.0006,-0.0090,9.8052,-1.1042,-0.0507,0.1201,-0.1110,-30.6157,-17.5426
6696,-0.0025,-0.0294,9.8094,-1.0003,-0.0399,0.0730,-0.1086,-30.5061,-17.4714
6704,-0.0016,-0.0247,9.8054,-0.9490,-0.0669,0.0545,-0.1171,-30.3852,-17.4005
6712,0.0080,-0.0308,9.7985,-0.7960,-0.0767,0.0956,-0.1254,-30.2650,-17.3300
6720,0.0043,-0.0264,9.7919,-0.7003,-0.0248,0.0281,-0.1301,-30.1462,-17.2580
6728,0.0124,-0.0301,9.7959,-0.7741,-0.0391,0.0250,-0.1294,-30.0387,-17.1882
6736,0.0101,-0.0371,9.7927,-0.8660,0.0379,0.1100,-0.1288,-29.9316,-17.1187
6744,0.0117,-0.0494,9.7994,-0.7992,0.0981,0.1673,-0.1351,-29.8206,-17.0514
6752,0.0122,-0.0596,9.8032,-0.6980,0.1078,0.2274,-0.1397,-29.7083,-16.9790
6760,0.0104,-0.0552,9.8121,-0.4866,0.1250,0.1542,-0.1416,-29.5957,-16.9211
6768,0.0102,-0.0502,9.8101,-0.2338,0.0801,0.2042,-0.1478,-29.4863,-16.8529
6776,0.0058,-0.0253,9.7969,-0.2373,0.0345,0.1800,-0.1540,-29.3773,-16.7851
6784,-0.0008,-0.0082,9.8059,-0.4620,0.0629,0.2689,-0.1480,-29.2619,-16.7219
6792,-0.0132,-0.0341,9.8077,-0.5889,0.1008,0.2952,-0.1507,-29.1480,-16.6573
6800,-0.0226,-0.0353,9.8048,-0.3423,0.0516,0.3524,-0.1533,-29.0346,-16.5929
6808,-0.0097,-0.0154,9.7825,-0.3437,0.0286,0.2791,-0.1559,-28.9201,-16.5246
6816,0.0038,-0.0307,9.8047,-0.4971,0.0599,0.2409,-0.1585,-28.8061,-16.4567
6824,0.0083,-0.0344,9.7993,-0.4012,0.0126,0.1112,-0.1611,-28.6926,-16.3891
6832,0.0046,-0.0083,9.7926,-0.4747,-0.0887,0.2137,-0.1695,-28.5814,-16.3260
6840,-0.0011,-0.0101,9.7948,-0.7264,-0.0576,0.1278,-0.1779,-28.4708,-16.2633
6848,0.0025,-0.0226,9.8026,-0.8684,-0.0172,0.1736,-0.1736,-28.3640,-16.2024
6856,-0.0102,-0.0135,9.7929,-0.9348,0.0109,0.1001,-0.1693,-28.2577,-16.1419
6864,-0.0158,-0.0162,9.7914,-1.0597,0.0430,0.0618,-0.1668,-28.1585,-16.0709
6872,-0.0090,0.0105,9.7708,-1.4378,-0.0143,-0.1961,-0.1659,-28.0532,-16.0084
6880,-0.0179,0.0006,9.8042,-2.0047,0.0349,-0.2828,-0.1716,-27.9401,-15.9488
6888,-0.0164,-0.0016,9.8102,-2.2428,-0.0647,-0.2057,-0.1740,-27.8365,-15.8861
6896,-0.0223,-0.0177,9.8184,-2.4385,-0.0453,-0.3079,-0.1764,-27.7335,-15.8238
6904,-0.0313,-0.0305,9.8213,-2.5616,0.0133,-0.2830,-0.1803,-27.6269,-15.7698
6912,-0.0216,-0.0402,9.8312,-2.7060,0.0026,-0.3339,-0.1826,-27.5166,-15.7121
6920,-0.0143,-0.0522,9.8247,-2.8681,-0.0583,-0.2146,-0.1784,-27.4078,-15.6497
6928,-0.0181,-0.0626,9.8297,-3.0577,0.0302,-0.1858,-0.1742,-27.2995,-15.5876
6936,-0.0166,-0.0683,9.8224,-3.1298,-0.0345,-0.1956,-0.1701,-27.1917,-15.5259
6944,-0.0197,-0.0881,9.8107,-3.0600,-0.0751,-0.2502,-0.1700,-27.0820,-15.4692
6952,-0.0176,-0.0983,9.8139,-3.0600,-0.1566,-0.2439,-0.1699,-26.9728,-15.4127
6960,-0.0166,-0.0906,9.8186,-2.9879,-0.1811,-0.3365,-0.1674,-26.8666,-15.3629
6968,-0.0101,-0.1046,9.8228,-2.8763,-0.0366,-0.3103,-0.1649,-26.7609,-15.3133
6976,0.0061,-0.1118,9.8302,-2.8390,-0.0398,-0.3387,-0.1625,-26.6556,-15.2639
6984,-0.0119,-0.1270,9.8270,-2.6593,0.0186,-0.3231,-0.1624,-26.5564,-15.2083
6992,-0.0023,-0.1148,9.8418,-2.5301,-0.0003,-0.4389,-0.1623,-26.4514,-15.1608
7000,0.0118,-0.1069,9.8598,-2.3932,-0.0744,-0.3123,-0.1661,-26.3508,-15.1112
7008,0.0073,-0.1062,9.8387,-2.3183,-0.0226,-0.2765,-0.1699,-26.2506,-15.0618
7016,0.0110,-0.1124,9.8405,-2.1880,-0.0103,-0.3437,-0.1760,-26.1548,-15.0032
7024,0.0075,-0.1157,9.8472,-2.1728,-0.0813,-0.3119,-0.1750,-26.0509,-14.9496
7032,-0.0016,-0.1164,9.8428,-2.0648,-0.0398,-0.3082,-0.1726,-25.9553,-14.8923
7040,-0.0021,-0.1115,9.8424,-2.0363,0.0025,-0.3153,-0.1662,-25.8646,-14.8422
7048,-0.0025,-0.1104,9.8380,-2.0250,0.0963,-0.3967,-0.1600,-25.7744,-14.7923
7056,-0.0079,-0.1293,9.8408,-2.0276,0.1434,-0.3200,-0.1652,-25.6823,-14.7342
7064,-0.0078,-0.1347,9.8338,-2.0033,0.0604,-0.2519,-0.1704,-25.5905,-14.6764
7072,-0.0009,-0.1276,9.8229,-1.9081,0.1036,-0.2161,-0.1771,-25.4893,-14.6241
7080,0.0018,-0.1286,9.8176,-1.9745,0.1237,-0.1206,-0.1838,-25.3885,-14.5721
7088,0.0037,-0.1417,9.8065,-1.9605,0.1722,-0.0479,-0.1903,-25.2883,-14.5203
7096,-0.0041,-0.1486,9.8059,-1.9099,0.0826,-0.1064,-0.1961,-25.1930,-14.4733
7104,-0.0053,-0.1539,9.8036,-1.8855,0.1409,-0.0397,-0.2018,-25.0982,-14.4264
7112,-0.0013,-0.1482,9.7974,-1.8701,0.3220,-0.0558,-0.2052,-25.0097,-14.3707
7120,-0.0027,-0.1559,9.8005,-1.7834,0.3058,0.0994,-0.2086,-24.9217,-14.3153
7128,-0.0081,-0.1605,9.8087,-1.6632,0.2637,-0.0376,-0.2067,-24.8355,-14.2676
7136,-0.0057,-0.1578,9.7965,-1.5669,0.2714,-0.0085,-0.2019,-24.7423,-14.2215
7144,-0.0017,-0.1518,9.7960,-1.4855,0.3348,-0.0020,-0.2075,-24.6495,-14.1742
7152,-0.0090,-0.1482,9.7942,-1.4076,0.3074,-0.0465,-0.2086,-24.5542,-14.1204
7160,-0.0156,-0.1408,9.7957,-1.4105,0.3399,-0.0544,-0.2097,-24.4593,-14.0668
7168,-0.0093,-0.1341,9.7962,-1.3786,0.3469,-0.1446,-0.2123,-24.3685,-14.0187
7176,-0.0113,-0.1317,9.7862,-1.3454,0.2204,-0.0655,-0.2104,-24.2847,-13.9721
7184,-0.0072,-0.1358,9.7980,-1.3777,0.1873,-0.0726,-0.2166,-24.1947,-13.9302
7192,-0.0108,-0.1542,9.7996,-1.3178,0.1557,0.0327,-0.2227,-24.1051,-13.8884
7200,-0.0164,-0.1558,9.8048,-1.1966,0.1708,-0.1067,-0.2288,-24.0158,-13.8467
7208,-0.0122,-0.1531,9.8226,-1.1448,0.1533,-0.1279,-0.2348,-23.9234,-13.7980
7216,-0.0131,-0.1553,9.8146,-1.1378,0.2592,-0.2442,-0.2408,-23.8314,-13.7495
7224,-0.0043,-0.1563,9.8146,-1.0431,0.2431,-0.3021,-0.2381,-23.7398,-13.7062
7232,-0.0036,-0.1582,9.8037,-0.9953,0.2490,-0.2748,-0.2354,-23.6486,-13.6631
7240,-0.0075,-0.1585,9.8044,-0.9175,0.2521,-0.1074,-0.2328,-23.5579,-13.6201
7248,-0.0070,-0.1519,9.8209,-0.8725,0.3723,-0.0886,-0.2323,-23.4775,-13.5681
7256,-0.0070,-0.1619,9.8222,-0.7334,0.3646,-0.1400,-0.2296,-23.3911,-13.5191
7264,-0.0078,-0.1705,9.8224,-0.7631,0.3092,-0.1251,-0.2291,-23.3043,-13.4675
7272,-0.0237,-0.1665,9.8217,-0.6769,0.2270,-0.0976,-0.2286,-23.2180,-13.4161
7280,-0.0280,-0.1792,9.8142,-0.6850,0.1296,-0.1885,-0.2275,-23.1327,-13.3678
7288,-0.0301,-0.1843,9.8148,-0.6075,0.0952,-0.2195,-0.2333,-23.0499,-13.3246
7296,-0.0419,-0.1835,9.8189,-0.5654,0.0196,-0.1959,-0.2314,-22.9667,-13.2844
