Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
9368,-0.0166,-0.0120,9.7814,0.0234,-0.2801,-0.2488,-0.2476,-9.2277,-9.4570
9376,-0.0208,-0.0128,9.7778,-0.0206,-0.2830,-0.1804,-0.2477,-9.1971,-9.4259
9384,-0.0069,-0.0139,9.7745,-0.0279,-0.3017,-0.2430,-0.2422,-9.1655,-9.3948
9392,-0.0021,-0.0013,9.7893,-0.0616,-0.2503,-0.2522,-0.2367,-9.1341,-9.3623
9400,-0.0036,0.0001,9.7918,-0.0779,-0.1585,-0.2237,-0.2379,-9.1093,-9.3300
9408,0.0136,-0.0013,9.7954,-0.1360,-0.1667,-0.1057,-0.2324,-9.0796,-9.3003
9416,0.0097,0.0060,9.8000,-0.1437,-0.1826,-0.1289,-0.2285,-9.0485,-9.2707
9424,0.0061,-0.0024,9.7978,-0.1563,-0.2830,-0.0711,-0.2246,-9.0175,-9.2412
9432,0.0147,0.0023,9.7963,-0.1338,-0.1871,-0.0585,-0.2212,-8.9937,-9.2097
9440,0.0088,0.0066,9.7972,-0.1095,-0.1488,-0.0918,-0.2179,-8.9700,-9.1784
9448,0.0040,-0.0050,9.8026,-0.1130,-0.0614,-0.0596,-0.2181,-8.9428,-9.1507
9456,0.0137,-0.0028,9.8038,-0.0470,-0.0872,-0.0395,-0.2183,-8.9157,-9.1232
9464,0.0193,0.0060,9.8035,-0.0825,-0.0265,-0.0576,-0.2185,-8.8887,-9.0957
9472,0.0239,-0.0010,9.8083,-0.1005,0.0395,-0.0989,-0.2162,-8.8577,-9.0658
9480,0.0203,-0.0014,9.8185,-0.0564,0.1480,-0.1011,-0.2139,-8.8268,-9.0360
9488,0.0153,0.0009,9.8022,-0.0168,0.2650,0.0061,-0.2116,-8.8012,-9.0088
9496,0.0135,0.0021,9.7998,-0.0457,0.3663,0.0100,-0.2077,-8.7725,-8.9802
9504,0.0136,0.0187,9.7986,-0.0493,0.3618,-0.0129,-0.2039,-8.7440,-8.9517
9512,-0.0026,0.0232,9.7942,-0.0127,0.3842,0.0692,-0.2052,-8.7181,-8.9243
9520,-0.0005,0.0073,9.7808,-0.0178,0.3203,0.0436,-0.2009,-8.6903,-8.8950
9528,0.0005,0.0079,9.7827,-0.0092,0.2938,0.0432,-0.1977,-8.6641,-8.8647
9536,-0.0085,0.0089,9.7880,-0.0358,0.2605,-0.0238,-0.1974,-8.6359,-8.8366
9544,-0.0063,0.0130,9.7888,-0.1091,0.2446,-0.0346,-0.1972,-8.6079,-8.8086
9552,-0.0115,0.0071,9.7827,-0.1233,0.2348,0.0244,-0.1965,-8.5819,-8.7812
9560,-0.0040,0.0014,9.7812,-0.1368,0.1694,0.1341,-0.1963,-8.5581,-8.7544
9568,-0.0099,-0.0029,9.7849,-0.2778,0.2588,0.2098,-0.1961,-8.5344,-8.7276
9576,-0.0039,0.0009,9.7924,-0.2819,0.2270,0.3114,-0.1929,-8.5062,-8.6990
9584,-0.0016,-0.0038,9.7936,-0.2805,0.2100,0.1953,-0.1896,-8.4781,-8.6704
9592,0.0027,-0.0040,9.8057,-0.2791,0.0977,0.2389,-0.1864,-8.4501,-8.6420
9600,0.0039,-0.0005,9.8075,-0.2885,0.1183,0.1207,-0.1837,-8.4201,-8.6172
9608,-0.0005,-0.0032,9.8151,-0.2815,0.0739,0.1195,-0.1810,-8.3903,-8.5924
9616,-0.0049,-0.0039,9.8147,-0.2908,0.0689,0.0545,-0.1784,-8.3606,-8.5678
9624,-0.0007,-0.0159,9.8088,-0.3450,0.0241,0.1203,-0.1752,-8.3300,-8.5376
9632,0.0044,-0.0108,9.8090,-0.3702,0.1252,0.1005,-0.1720,-8.3025,-8.5122
9640,-0.0023,-0.0126,9.8059,-0.3436,0.1153,0.0896,-0.1664,-8.2761,-8.4832
9648,-0.0107,-0.0165,9.8032,-0.3128,0.1351,0.0765,-0.1663,-8.2503,-8.4549
9656,-0.0082,-0.0182,9.8048,-0.3394,0.1141,-0.0587,-0.1662,-8.2246,-8.4267
9664,-0.0051,-0.0279,9.7989,-0.2848,0.2006,-0.0839,-0.1631,-8.1975,-8.3981
9672,-0.0100,-0.0322,9.7964,-0.3206,0.1287,-0.0921,-0.1605,-8.1695,-8.3726
9680,-0.0194,-0.0260,9.8014,-0.2615,-0.0121,-0.0066,-0.1579,-8.1441,-8.3446
9688,-0.0166,-0.0322,9.7981,-0.3490,-0.0053,0.0006,-0.1578,-8.1162,-8.3158
9696,-0.0181,-0.0274,9.7907,-0.3180,-0.0149,0.0660,-0.1577,-8.0885,-8.2870
9704,-0.0136,-0.0222,9.7966,-0.3017,0.0826,0.0540,-0.1526,-8.0648,-8.2619
9712,-0.0059,-0.0119,9.7998,-0.2461,0.0665,0.1491,-0.1506,-8.0382,-8.2328
9720,-0.0180,-0.0054,9.7999,-0.2409,-0.0129,0.0294,-0.1485,-8.0118,-8.2039
9728,-0.0235,-0.0154,9.8055,-0.1987,-0.0221,0.0723,-0.1465,-7.9879,-8.1700
9736,-0.0193,-0.0036,9.8050,-0.2249,-0.0949,0.0120,-0.1444,-7.9641,-8.1362
9744,-0.0197,0.0022,9.8055,-0.1967,-0.1806,0.1383,-0.1424,-7.9404,-8.1026
9752,-0.0155,0.0074,9.8083,-0.2203,-0.2305,0.1177,-0.1429,-7.9178,-8.0826
9760,-0.0025,0.0061,9.8121,-0.1789,-0.2622,0.0847,-0.1434,-7.8952,-8.0626
9768,-0.0077,-0.0018,9.8065,-0.1420,-0.2952,0.0345,-0.1413,-7.8727,-8.0352
9776,-0.0051,-0.0013,9.8073,-0.1254,-0.1801,-0.0935,-0.1393,-7.8503,-8.0079
9784,-0.0109,0.0093,9.7994,-0.1042,-0.2007,-0.1226,-0.1398,-7.8295,-7.9807
9792,-0.0111,0.0142,9.8183,-0.1719,-0.1271,-0.2650,-0.1373,-7.8082,-7.9566
9800,-0.0164,0.0032,9.8093,-0.1647,-0.1153,-0.1879,-0.1343,-7.7796,-7.9331
9808,-0.0088,0.0029,9.8081,-0.1604,-0.1361,-0.1996,-0.1358,-7.7555,-7.9097
9816,-0.0052,0.0021,9.8078,-0.0896,-0.0786,-0.2000,-0.1373,-7.7315,-7.8783
9824,-0.0001,-0.0050,9.8044,-0.0913,-0.0529,-0.2697,-0.1374,-7.7131,-7.8535
9832,0.0028,0.0068,9.7936,-0.0236,-0.0524,-0.1925,-0.1354,-7.6877,-7.8259
9840,0.0126,0.0065,9.7875,-0.0628,-0.0039,-0.2519,-0.1304,-7.6605,-7.8038
9848,0.0178,0.0117,9.7956,-0.0177,-0.0376,-0.3274,-0.1254,-7.6333,-7.7818
9856,0.0258,0.0069,9.7893,0.0282,-0.0431,-0.4342,-0.1250,-7.6107,-7.7518
9864,0.0261,0.0080,9.7845,0.0507,-0.0217,-0.4644,-0.1200,-7.5887,-7.7275
9872,0.0351,0.0195,9.7837,0.0269,-0.0785,-0.4292,-0.1151,-7.5668,-7.7033
9880,0.0296,0.0207,9.7849,0.0388,-0.1409,-0.3156,-0.1147,-7.5429,-7.6736
9888,0.0318,0.0191,9.7851,-0.0192,-0.1179,-0.3590,-0.1143,-7.5191,-7.6441
9896,0.0325,0.0168,9.7884,-0.0613,-0.0478,-0.4351,-0.1139,-7.4955,-7.6146
9904,0.0300,0.0178,9.7964,-0.0402,-0.0182,-0.4013,-0.1115,-7.4738,-7.5883
9912,0.0254,0.0202,9.8009,-0.0093,0.0314,-0.4969,-0.1091,-7.4523,-7.5620
9920,0.0221,0.0196,9.8110,-0.0279,0.0283,-0.4550,-0.1092,-7.4268,-7.5383
9928,0.0201,0.0112,9.8155,-0.0749,0.0546,-0.4336,-0.1093,-7.4015,-7.5147
9936,0.0228,0.0201,9.8182,-0.0639,0.1144,-0.4585,-0.1084,-7.3817,-7.4921
9944,0.0093,0.0081,9.8147,-0.0694,0.0782,-0.3596,-0.1075,-7.3580,-7.4731
9952,0.0035,0.0146,9.8180,0.0001,0.1050,-0.3050,-0.1056,-7.3348,-7.4487
9960,0.0083,0.0163,9.8100,0.0345,0.1093,-0.3035,-0.1057,-7.3113,-7.4229
9968,-0.0052,0.0192,9.8000,-0.0366,0.0600,-0.2274,-0.1058,-7.2878,-7.3972
9976,-0.0119,0.0164,9.8033,-0.0273,0.0503,-0.2693,-0.1064,-7.2639,-7.3721
9984,-0.0121,0.0171,9.8003,0.0643,-0.0204,-0.3120,-0.1071,-7.2411,-7.3520
9992,-0.0099,0.0154,9.7899,0.0212,-0.0053,-0.2356,-0.1052,-7.2173,-7.3280
10000,-0.0080,0.0102,9.7887,-0.0413,-0.0842,-0.1971,-0.1033,-7.1937,-7.3041
10008,-0.0008,0.0046,9.7885,-0.0717,-0.0157,-0.1390,-0.1015,-7.1701,-7.2803
10016,0.0062,-0.0073,9.7860,-0.0049,-0.0594,-0.1234,-0.0986,-7.1491,-7.2556
10024,0.0075,-0.0167,9.7874,-0.0529,-0.0560,-0.0978,-0.0958,-7.1281,-7.2309
10032,0.0046,-0.0061,9.7882,-0.0802,-0.0473,-0.0787,-0.0875,-7.1093,-7.2068
10040,-0.0012,-0.0074,9.7799,-0.1569,-0.0444,0.0222,-0.0793,-7.0904,-7.1828
10048,0.0103,0.0028,9.7760,-0.1770,-0.0523,0.0334,-0.0711,-7.0717,-7.1589
10056,0.0126,0.0125,9.7833,-0.1135,-0.0251,0.1401,-0.0703,-7.0515,-7.1351
10064,0.0065,0.0171,9.7991,-0.1968,-0.1245,0.0155,-0.0701,-7.0294,-7.1109
10072,0.0173,0.0154,9.7893,-0.2178,-0.1315,0.0083,-0.0654,-7.0078,-7.0862
10080,0.0162,0.0203,9.7927,-0.2245,-0.0796,0.0414,-0.0607,-6.9864,-7.0616
10088,0.0029,0.0174,9.7880,-0.1937,-0.0352,0.0065,-0.0605,-6.9645,-7.0366
10096,0.0009,0.0147,9.7865,-0.0948,-0.0248,0.0263,-0.0568,-6.9427,-7.0162
10104,-0.0073,0.0201,9.7774,-0.1176,-0.0869,0.0694,-0.0566,-6.9210,-6.9973
10112,-0.0120,0.0190,9.7778,-0.1794,-0.0849,0.0012,-0.0570,-6.8998,-6.9779
