Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
9496,0.0903,0.0683,9.8512,0.3957,0.6422,3.1901,1.4008,-8.4730,-7.6769
9504,0.0809,0.0663,9.7992,-0.0086,0.5853,3.4136,1.4042,-8.4391,-7.6456
9512,0.0420,0.0745,9.7736,-0.2966,0.6482,3.4861,1.4075,-8.4053,-7.6144
9520,0.0691,0.0897,9.7503,-0.4467,0.6017,3.2140,1.4109,-8.3716,-7.5834
9528,0.0905,0.0784,9.8086,-0.2755,0.6718,3.0925,1.4157,-8.3396,-7.5534
9536,0.0953,0.0723,9.8090,-0.4291,0.4430,3.1016,1.4205,-8.3076,-7.5235
9544,0.0882,0.0253,9.7851,-0.3067,0.4694,2.9157,1.4213,-8.2783,-7.4928
9552,0.1415,-0.0182,9.8246,-0.5683,0.2494,2.8819,1.4220,-8.2491,-7.4621
9560,0.2084,-0.0525,9.7924,-0.5865,0.4683,2.8255,1.4227,-8.2201,-7.4315
9568,0.1518,-0.0357,9.8225,-0.6705,0.4989,2.6383,1.4295,-8.1906,-7.3965
9576,0.1708,-0.0897,9.7774,-0.4735,0.8669,2.4140,1.4272,-8.1572,-7.3632
9584,0.2276,-0.0639,9.7770,-0.4398,1.2642,1.9061,1.4315,-8.1289,-7.3299
9592,0.1815,0.0974,9.6661,-0.2983,1.1880,1.2285,1.4357,-8.1008,-7.2968
9600,0.1631,0.1132,9.6481,-0.2403,1.0192,1.0951,1.4384,-8.0692,-7.2673
9608,0.1682,0.1698,9.6537,-0.0488,1.0205,0.5036,1.4401,-8.0387,-7.2394
9616,0.1173,0.1672,9.6328,-0.3110,1.2083,0.1087,1.4422,-8.0063,-7.2071
9624,0.0767,0.2146,9.6954,-0.4524,1.1906,-0.6397,1.4394,-7.9806,-7.1739
9632,0.1375,0.1859,9.6978,-0.3850,1.5097,-1.4753,1.4365,-7.9550,-7.1407
9640,0.1779,0.1700,9.7461,-0.6832,1.1562,-2.0504,1.4392,-7.9249,-7.1083
9648,0.1657,0.1165,9.6977,-0.4963,1.1114,-2.3951,1.4393,-7.8975,-7.0759
9656,0.1419,0.1313,9.7163,-0.4110,1.1166,-3.3593,1.4390,-7.8656,-7.0441
9664,0.1837,0.1087,9.7300,-0.4680,1.3030,-3.9426,1.4386,-7.8339,-7.0125
9672,0.1923,0.0788,9.6759,-0.4825,1.3691,-4.3378,1.4383,-7.8022,-6.9809
9680,0.2079,0.0958,9.7335,-0.6405,1.5097,-4.4651,1.4389,-7.7722,-6.9530
9688,0.1792,0.0930,9.7651,-0.5595,1.1295,-4.4561,1.4396,-7.7423,-6.9251
9696,0.2407,0.0655,9.8065,-0.4820,1.0353,-4.0368,1.4322,-7.7155,-6.8944
9704,0.2822,0.0027,9.8526,-0.7040,0.8545,-4.0893,1.4248,-7.6888,-6.8638
9712,0.2765,0.0074,9.8537,-0.6655,0.5990,-3.9661,1.4175,-7.6621,-6.8332
9720,0.3924,-0.0621,9.7988,-0.8128,0.4372,-3.8482,1.4126,-7.6346,-6.8003
9728,0.4004,-0.0681,9.8014,-0.8949,0.5093,-3.8742,1.4129,-7.6057,-6.7674
9736,0.4331,-0.0963,9.7819,-0.7708,0.7942,-3.5204,1.4056,-7.5718,-6.7347
9744,0.4581,-0.1109,9.7693,-0.5828,0.7359,-3.1181,1.3983,-7.5381,-6.7021
9752,0.4775,-0.0635,9.7748,-0.5523,0.7362,-3.0907,1.4001,-7.5060,-6.6761
9760,0.5129,-0.0347,9.7246,-0.3578,0.8378,-2.9338,1.4048,-7.4770,-6.6422
9768,0.5545,-0.0793,9.7543,-0.1772,1.1190,-2.9971,1.3985,-7.4496,-6.6129
9776,0.4828,-0.0982,9.7129,-0.0845,1.1239,-3.2257,1.3973,-7.4223,-6.5827
9784,0.3892,-0.0807,9.7378,-0.4091,1.2539,-3.6496,1.3961,-7.3951,-6.5526
9792,0.3765,-0.0412,9.7850,-0.3329,1.1995,-3.8576,1.3928,-7.3645,-6.5257
9800,0.3490,-0.0164,9.7994,-0.2681,1.1182,-3.9552,1.3906,-7.3330,-6.4953
9808,0.3247,0.0134,9.8102,-0.1154,1.2111,-3.9472,1.3874,-7.3066,-6.4660
9816,0.3113,0.0348,9.7994,0.0093,1.3453,-4.0328,1.3842,-7.2803,-6.4368
9824,0.2996,0.0529,9.8266,0.0272,1.1723,-4.0028,1.3810,-7.2541,-6.4077
9832,0.3132,0.0446,9.8116,-0.0410,1.2202,-3.8087,1.3788,-7.2255,-6.3762
9840,0.3132,0.0317,9.7879,-0.0262,1.5433,-3.9831,1.3766,-7.1970,-6.3448
9848,0.3469,0.0236,9.8130,-0.0147,1.1776,-3.9605,1.3744,-7.1721,-6.3175
9856,0.3755,0.0322,9.8426,-0.0758,0.9560,-3.6856,1.3722,-7.1473,-6.2903
9864,0.3281,0.0155,9.7882,0.2952,0.8800,-3.4334,1.3701,-7.1225,-6.2632
9872,0.3253,0.0003,9.8032,0.0526,0.9406,-3.3068,1.3689,-7.0973,-6.2352
9880,0.4107,-0.0476,9.7736,0.1193,0.6680,-3.0739,1.3717,-7.0653,-6.2108
9888,0.4078,-0.0764,9.7736,-0.1210,0.6099,-2.6804,1.3706,-7.0339,-6.1770
9896,0.4616,-0.0651,9.8005,-0.2014,0.7091,-2.5948,1.3694,-7.0025,-6.1433
9904,0.2466,-0.0407,9.8276,0.0098,0.9292,-2.3529,1.3702,-6.9738,-6.1122
9912,0.3313,0.0533,9.8821,-0.0390,1.0757,-2.0763,1.3665,-6.9466,-6.0812
9920,0.2667,0.0860,9.9005,0.1143,1.2638,-1.8998,1.3629,-6.9181,-6.0528
9928,0.0557,0.2012,9.8288,0.1490,1.3024,-1.9284,1.3608,-6.8931,-6.0215
9936,-0.1153,0.2667,9.8700,0.1875,1.2112,-1.7717,1.3586,-6.8683,-5.9904
9944,-0.1292,0.2696,9.7661,-0.0344,0.7908,-1.3232,1.3580,-6.8395,-5.9652
9952,-0.0630,0.2102,9.8015,-0.1319,0.6100,-1.2916,1.3574,-6.8133,-5.9417
9960,-0.0240,0.1446,9.8408,-0.1132,0.7598,-1.4614,1.3592,-6.7897,-5.9143
9968,-0.0881,0.0921,9.8677,-0.0019,0.8791,-1.3651,1.3610,-6.7662,-5.8870
9976,-0.1633,0.0928,9.8483,0.0485,0.9371,-1.1664,1.3629,-6.7427,-5.8597
9984,-0.1417,0.1090,9.8093,0.0700,0.6673,-1.2083,1.3622,-6.7159,-5.8291
9992,-0.1690,0.0348,9.8547,0.1306,0.6812,-1.1738,1.3615,-6.6892,-5.7986
10000,-0.1296,-0.0168,9.7837,0.1405,0.6439,-0.9887,1.3624,-6.6615,-5.7711
10008,-0.0820,-0.0349,9.7486,0.1234,0.8403,-1.0278,1.3632,-6.6340,-5.7438
10016,-0.0932,0.0258,9.7774,0.0509,1.0707,-1.0358,1.3640,-6.6065,-5.7165
10024,-0.0367,0.0274,9.7698,0.0590,1.1070,-0.6915,1.3639,-6.5821,-5.6869
10032,-0.1470,0.0790,9.7651,-0.0746,1.2324,-0.6342,1.3612,-6.5578,-5.6573
10040,-0.1538,0.0782,9.7669,0.0190,1.1736,-0.4434,1.3610,-6.5296,-5.6254
10048,-0.1581,0.0644,9.8085,0.0365,1.1148,-0.4743,1.3609,-6.5015,-5.5936
10056,-0.1401,0.0664,9.8257,0.0905,1.0665,-0.2425,1.3612,-6.4780,-5.5639
10064,-0.0615,0.0951,9.8049,-0.0124,0.6417,0.0511,1.3605,-6.4521,-5.5342
10072,0.0046,0.0819,9.8639,-0.0229,0.7635,0.1506,1.3584,-6.4262,-5.5047
10080,0.0126,0.0663,9.7601,-0.2889,0.7706,0.3497,1.3612,-6.3940,-5.4753
10088,-0.0718,0.0445,9.7455,-0.1566,0.6760,0.6601,1.3640,-6.3620,-5.4460
10096,-0.0174,0.0598,9.7523,-0.2061,0.3376,0.6583,1.3618,-6.3350,-5.4192
10104,-0.0739,0.0372,9.7470,-0.1895,0.1367,0.8432,1.3636,-6.3080,-5.3950
10112,-0.0722,-0.0074,9.7988,-0.1575,0.0352,1.1347,1.3630,-6.2772,-5.3660
10120,-0.1212,0.0229,9.8092,-0.2230,0.2048,1.2374,1.3623,-6.2466,-5.3370
10128,-0.1154,0.0280,9.7785,-0.1923,-0.2250,1.2104,1.3616,-6.2160,-5.3081
10136,-0.1056,0.0070,9.7639,-0.3362,-0.4680,1.0378,1.3624,-6.1865,-5.2789
10144,-0.1150,-0.0064,9.7448,-0.4739,-0.1884,0.7955,1.3632,-6.1571,-5.2497
10152,-0.0187,0.0110,9.7754,-0.4588,-0.0650,0.6730,1.3635,-6.1283,-5.2211
10160,0.0261,-0.0193,9.7479,-0.7724,0.5356,0.6946,1.3638,-6.0997,-5.1927
10168,0.0511,-0.0111,9.7435,-0.7710,-0.0553,0.7446,1.3641,-6.0711,-5.1643
10176,0.0569,-0.0064,9.7410,-0.4736,-0.4684,0.7791,1.3639,-6.0421,-5.1331
10184,0.0393,-0.0369,9.7464,-0.4719,-1.0714,0.6707,1.3564,-6.0157,-5.1069
10192,0.1396,-0.0648,9.8241,-0.5903,-1.0507,0.5138,1.3542,-5.9888,-5.0788
10200,0.0933,-0.0255,9.8011,-0.3595,-1.5323,0.5610,1.3521,-5.9621,-5.0508
10208,0.1497,-0.0650,9.8172,-0.1495,-1.1528,0.6622,1.3490,-5.9365,-5.0229
10216,0.0236,-0.0529,9.7735,-0.0473,-1.2992,0.5296,1.3493,-5.9099,-4.9936
10224,0.1003,-0.0120,9.8377,-0.2056,-1.5192,0.2455,1.3462,-5.8834,-4.9659
10232,0.0791,-0.0150,9.8262,-0.3676,-1.2337,-0.0182,1.3466,-5.8580,-4.9383
10240,0.0736,-0.0450,9.8622,-0.3172,-1.0006,-0.1157,1.3469,-5.8327,-4.9107
10248,0.1569,-0.0107,9.8688,-0.3384,-0.7190,-0.1236,1.3463,-5.8075,-4.8799
10256,0.2415,-0.0052,9.8265,-0.0733,-0.8071,-0.0538,1.3466,-5.7863,-4.8535
10264,0.3043,-0.0216,9.8325,0.2256,-0.5713,-0.1631,1.3440,-5.7618,-4.8243
10272,0.1721,-0.0856,9.6429,0.4687,-0.2658,-0.1449,1.3414,-5.7373,-4.7952
10280,0.1277,-0.0762,9.6767,0.3918,0.2316,-0.2262,1.3388,-5.7129,-4.7662
10288,0.2045,-0.0653,9.7438,0.4330,0.3740,-0.5786,1.3387,-5.6851,-4.7373
10296,0.1420,-0.0915,9.7212,0.3231,0.4701,-0.5583,1.3386,-5.6575,-4.7085
10304,0.2803,-0.0541,9.7221,0.2979,0.4900,-0.7041,1.3331,-5.6328,-4.6803
10312,0.2812,-0.0322,9.7493,0.2552,0.2558,-0.9023,1.3276,-5.6083,-4.6522
10320,0.2054,0.0132,9.7867,0.3957,0.5091,-1.1638,1.3221,-5.5838,-4.6242
10328,0.2894,-0.0127,9.8238,0.4074,0.1886,-1.1845,1.3215,-5.5634,-4.5987
10336,0.2789,-0.0389,9.8450,0.3545,0.0662,-1.1003,1.3234,-5.5416,-4.5723
10344,0.2061,0.0030,9.8063,0.3040,0.3598,-1.0892,1.3224,-5.5193,-4.5441
10352,0.2431,0.0214,9.7973,0.1544,0.3445,-0.7985,1.3223,-5.4946,-4.5199
10360,0.3290,0.0061,9.7896,0.2033,0.2819,-0.6112,1.3222,-5.4701,-4.4958
10368,0.3271,-0.0273,9.8059,0.2714,0.3288,-0.3148,1.3216,-5.4476,-4.4732
10376,0.3790,-0.0148,9.7983,0.2591,0.4962,-0.1113,1.3181,-5.4241,-4.4468
10384,0.4365,-0.0148,9.7978,0.2501,0.4350,-0.1221,1.3137,-5.3993,-4.4234
10392,0.3387,0.0016,9.7614,0.2842,0.3845,-0.2044,1.3092,-5.3746,-4.4000
10400,0.4310,-0.0068,9.7994,0.3754,0.5175,-0.4324,1.3082,-5.3504,-4.3773
10408,0.4189,-0.0394,9.7852,0.3719,0.7113,-0.4158,1.3101,-5.3259,-4.3541
10416,0.3787,-0.0198,9.7814,0.3447,0.9820,-0.5652,1.3032,-5.3014,-4.3286
10424,0.3802,0.0085,9.7693,0.2972,0.9849,-0.5828,1.2963,-5.2770,-4.3032
10432,0.3602,0.0199,9.7925,0.2279,1.0836,-0.5543,1.2895,-5.2527,-4.2778
10440,0.4113,0.0353,9.8094,0.1802,1.0714,-0.6763,1.2925,-5.2285,-4.2526
10448,0.4739,-0.0178,9.8497,0.0333,0.9717,-0.8357,1.2954,-5.2043,-4.2274
10456,0.4477,-0.0275,9.8302,0.0902,1.0257,-1.0601,1.2983,-5.1802,-4.1988
10464,0.4462,0.0197,9.8358,0.2112,1.0320,-1.3307,1.3013,-5.1562,-4.1704
10472,0.3944,0.0442,9.8549,0.3110,1.0460,-1.7041,1.3042,-5.1323,-4.1421
10480,0.3684,0.0390,9.8377,0.3663,1.0327,-1.9305,1.3042,-5.1090,-4.1212
10488,0.3750,0.0335,9.8607,0.4433,1.2840,-2.4324,1.2997,-5.0862,-4.0965
10496,0.4042,0.0056,9.8848,0.3036,1.2870,-2.8350,1.2997,-5.0630,-4.0689
10504,0.2908,0.0729,9.8533,0.2126,1.2899,-3.0599,1.2987,-5.0409,-4.0438
10512,0.3781,0.0445,9.8444,0.2643,0.9993,-3.1631,1.2977,-5.0189,-4.0189
10520,0.4443,-0.0012,9.8504,0.1591,0.7721,-2.8964,1.2997,-4.9978,-3.9954
10528,0.4532,-0.0362,9.8646,0.1091,1.0588,-2.9107,1.2987,-4.9701,-3.9741
10536,0.5237,-0.0283,9.8537,0.0506,1.1810,-2.7777,1.2987,-4.9458,-3.9420
10544,0.5369,-0.0643,9.8406,0.0187,0.9058,-2.6478,1.2982,-4.9260,-3.9204
10552,0.4805,-0.0578,9.7486,-0.0678,0.9974,-2.6303,1.2977,-4.9063,-3.8988
10560,0.4400,-0.0542,9.7433,-0.0412,0.8609,-2.4349,1.2957,-4.8857,-3.8774
10568,0.4512,-0.0769,9.7662,-0.1224,0.7571,-2.3014,1.2938,-4.8612,-3.8594
10576,0.4244,-0.0787,9.7619,-0.1254,0.7591,-2.1337,1.2918,-4.8368,-3.8415
10584,0.4038,-0.0676,9.7877,-0.1016,0.7744,-1.8480,1.2869,-4.8184,-3.8198
10592,0.3168,-0.0430,9.7868,-0.0655,0.7170,-1.6708,1.2821,-4.8000,-3.7982
10600,0.2982,-0.0203,9.7920,0.0463,0.7955,-1.3521,1.2772,-4.7817,-3.7767
10608,0.2609,-0.0070,9.7870,0.0760,0.8865,-1.1539,1.2773,-4.7605,-3.7553
10616,0.1898,-0.0100,9.7762,0.0856,0.9282,-1.0204,1.2773,-4.7394,-3.7340
10624,0.2029,-0.0182,9.7719,0.0789,0.8135,-0.9594,1.2774,-4.7183,-3.7128
10632,0.1742,-0.0115,9.7630,0.0457,0.7837,-1.0957,1.2706,-4.6983,-3.6872
10640,0.1938,-0.0273,9.7882,0.0247,0.7739,-0.8661,1.2697,-4.6740,-3.6589
10648,0.1741,-0.0435,9.7832,0.0046,0.7139,-0.7559,1.2678,-4.6502,-3.6370
10656,0.1623,-0.0521,9.7868,0.1347,0.5498,-0.6398,1.2655,-4.6309,-3.6147
10664,0.2099,-0.0773,9.7829,0.1818,0.5156,-0.5954,1.2631,-4.6117,-3.5925
10672,0.2416,-0.0955,9.7856,0.1202,0.6189,-0.4863,1.2598,-4.5853,-3.5719
10680,0.3117,-0.1302,9.7932,0.0639,0.5603,-0.2567,1.2624,-4.5647,-3.5557
10688,0.3974,-0.1228,9.8023,0.0368,0.5683,-0.0504,1.2644,-4.5413,-3.5318
10696,0.4017,-0.1344,9.7936,0.0721,0.4532,0.3308,1.2616,-4.5195,-3.5095
10704,0.4434,-0.1499,9.7927,-0.0620,0.4206,0.4740,1.2587,-4.4977,-3.4872
10712,0.4469,-0.1193,9.7950,-0.1263,0.3120,0.7923,1.2569,-4.4784,-3.4651
10720,0.4274,-0.1244,9.7880,-0.0358,0.3388,0.9847,1.2551,-4.4578,-3.4416
10728,0.4643,-0.1072,9.8181,-0.1280,0.3512,1.2807,1.2532,-4.4372,-3.4181
10736,0.4231,-0.0875,9.8248,-0.1440,0.3363,1.4837,1.2538,-4.4157,-3.3963
10744,0.4058,-0.1106,9.8072,-0.2181,0.2634,1.5685,1.2544,-4.3942,-3.3745
10752,0.3660,-0.1111,9.8004,-0.2009,0.2844,1.6976,1.2550,-4.3729,-3.3528
10760,0.3163,-0.0996,9.8001,-0.2805,0.3151,1.8691,1.2551,-4.3521,-3.3317
10768,0.2754,-0.0870,9.8040,-0.3939,0.4458,1.8304,1.2553,-4.3314,-3.3107
10776,0.2471,-0.0606,9.7989,-0.3264,0.4828,1.7801,1.2563,-4.3155,-3.2888
10784,0.1874,-0.0630,9.7719,-0.3578,0.3902,1.4839,1.2574,-4.2998,-3.2669
10792,0.1519,-0.0630,9.7757,-0.3238,0.4642,1.2354,1.2551,-4.2768,-3.2428
10800,0.1258,-0.0357,9.7792,-0.2913,0.5058,0.9338,1.2542,-4.2587,-3.2245
10808,0.1277,-0.0282,9.7819,-0.3803,0.5561,0.5306,1.2519,-4.2359,-3.2030
10816,0.0920,-0.0306,9.7952,-0.3320,0.4443,0.2758,1.2496,-4.2131,-3.1815
10824,0.0953,-0.0236,9.7959,-0.3952,0.4680,-0.0452,1.2497,-4.1929,-3.1626
10832,0.1233,0.0041,9.8052,-0.4156,0.3547,-0.2375,1.2450,-4.1712,-3.1422
10840,0.1240,-0.0005,9.8291,-0.3337,0.1743,-0.4881,1.2427,-4.1496,-3.1162
10848,0.1242,-0.0141,9.8330,-0.3462,0.2019,-0.6957,1.2429,-4.1281,-3.0960
10856,0.1345,-0.0215,9.8337,-0.2834,0.1642,-0.8489,1.2430,-4.1066,-3.0759
10864,0.1214,-0.0067,9.8399,-0.2020,0.2562,-1.0114,1.2422,-4.0877,-3.0559
10872,0.0927,0.0203,9.8477,-0.2095,0.2108,-1.3161,1.2419,-4.0732,-3.0380
10880,0.1091,0.0147,9.8375,-0.1847,0.1594,-1.5489,1.2415,-4.0587,-3.0201
10888,0.0506,0.0515,9.8392,-0.2997,0.1769,-2.0061,1.2388,-4.0418,-2.9974
10896,0.0710,0.0748,9.8430,-0.2896,0.2363,-2.3953,1.2360,-4.0250,-2.9748
10904,0.0558,0.1027,9.8350,-0.3279,0.1678,-2.7675,1.2333,-4.0083,-2.9523
10912,0.0411,0.1093,9.8429,-0.2259,0.2143,-3.0914,1.2315,-3.9906,-2.9324
10920,0.0105,0.1089,9.8254,-0.1417,0.2267,-3.3958,1.2298,-3.9730,-2.9125
10928,-0.0159,0.1490,9.7877,-0.2132,0.2066,-3.7296,1.2270,-3.9516,-2.8936
10936,0.0277,0.1416,9.7959,-0.1163,0.0381,-4.1341,1.2243,-3.9303,-2.8748
10944,0.0148,0.1195,9.7811,-0.1622,0.0476,-4.5609,1.2173,-3.9134,-2.8547
10952,0.0258,0.0789,9.7813,-0.1181,0.1820,-4.7718,1.2146,-3.8897,-2.8327
10960,0.0104,0.0431,9.7669,-0.1826,0.0812,-5.2000,1.2158,-3.8715,-2.8161
10968,0.0155,0.0157,9.7671,-0.2897,0.0781,-5.3216,1.2150,-3.8533,-2.8005
10976,-0.0400,0.0324,9.7773,-0.2613,0.0618,-5.6271,1.2143,-3.8352,-2.7850
10984,0.0072,0.0329,9.7943,-0.2743,0.0596,-5.7327,1.2145,-3.8201,-2.7637
10992,-0.0042,0.0457,9.7883,-0.3533,0.1508,-6.0282,1.2152,-3.7977,-2.7455
11000,-0.0310,0.0304,9.8129,-0.2235,0.0274,-6.0256,1.2121,-3.7798,-2.7258
11008,-0.0461,-0.0017,9.8105,-0.3154,0.0827,-6.0337,1.2080,-3.7629,-2.7092
11016,-0.0493,-0.0002,9.7902,-0.3100,0.1249,-5.9161,1.2039,-3.7460,-2.6926
11024,-0.0654,0.0043,9.8128,-0.2595,0.2852,-5.8783,1.2012,-3.7205,-2.6761
11032,-0.1369,0.0252,9.8127,-0.3685,0.3959,-5.9835,1.1986,-3.6951,-2.6596
11040,-0.1446,0.0351,9.8295,-0.3154,0.2484,-6.0842,1.1936,-3.6732,-2.6432
11048,-0.1940,0.0463,9.8324,-0.3979,0.2354,-6.4337,1.1886,-3.6513,-2.6269
11056,-0.2724,0.0632,9.8437,-0.3115,0.2149,-6.5680,1.1835,-3.6295,-2.6106
11064,-0.2969,0.0745,9.8516,-0.3089,0.4380,-6.8003,1.1819,-3.6054,-2.5886
11072,-0.3464,0.0446,9.8420,-0.2264,0.5260,-6.8919,1.1803,-3.5814,-2.5667
11080,-0.3725,0.0786,9.8091,-0.2889,0.4581,-6.8861,1.1773,-3.5618,-2.5488
11088,-0.3847,0.0510,9.8016,-0.3833,0.4759,-6.9126,1.1743,-3.5422,-2.5309
11096,-0.3784,0.0848,9.7994,-0.4175,0.5116,-7.0339,1.1722,-3.5227,-2.5145
11104,-0.3468,0.0453,9.7924,-0.3250,0.5617,-7.0059,1.1668,-3.5047,-2.4919
11112,-0.3533,0.0336,9.7898,-0.1058,0.5456,-7.0325,1.1647,-3.4854,-2.4733
11120,-0.2808,0.0044,9.7582,-0.1228,0.6662,-7.0152,1.1598,-3.4671,-2.4552
11128,-0.2835,-0.0152,9.7825,-0.1658,0.7922,-6.7774,1.1549,-3.4488,-2.4372
11136,-0.1717,-0.0069,9.8085,-0.0896,0.7048,-6.4806,1.1510,-3.4330,-2.4168
11144,-0.1119,-0.0300,9.8166,-0.2087,0.7011,-6.4715,1.1447,-3.4158,-2.3999
11152,-0.0555,-0.0126,9.8303,-0.1759,0.9056,-6.2228,1.1408,-3.3900,-2.3806
11160,0.0146,-0.0256,9.8081,-0.0832,0.6131,-5.9663,1.1378,-3.3677,-2.3648
11168,0.0512,-0.0610,9.8076,0.0081,0.6721,-5.6410,1.1349,-3.3454,-2.3491
11176,0.1458,-0.0899,9.8198,-0.0300,0.6566,-5.3352,1.1258,-3.3242,-2.3344
11184,0.2168,-0.0663,9.8264,0.0270,0.6630,-5.0935,1.1166,-3.3031,-2.3197
11192,0.2046,-0.0742,9.8273,-0.1079,0.3865,-4.8891,1.1148,-3.2845,-2.3042
11200,0.2108,-0.0572,9.8086,-0.0929,0.1754,-4.7309,1.1129,-3.2659,-2.2887
11208,0.2519,-0.0213,9.8349,0.0335,0.2029,-4.3930,1.1110,-3.2474,-2.2732
11216,0.2887,-0.0243,9.8118,0.2130,0.1945,-4.2458,1.1048,-3.2271,-2.2569
11224,0.2865,-0.0289,9.8227,0.1820,0.1678,-4.0918,1.0987,-3.2068,-2.2406
11232,0.3350,-0.0130,9.8276,0.1097,0.0596,-3.9018,1.0988,-3.1856,-2.2210
11240,0.3726,-0.0204,9.8234,0.0139,0.0602,-3.8374,1.0989,-3.1645,-2.2015
11248,0.3842,-0.0413,9.8228,0.0743,0.1300,-3.7119,1.0894,-3.1445,-2.1893
11256,0.4225,-0.0597,9.8118,0.0627,-0.0058,-3.5945,1.0827,-3.1240,-2.1704
11264,0.4299,-0.0536,9.8018,0.0249,0.0002,-3.4476,1.0762,-3.1037,-2.1515
11272,0.4620,0.0033,9.8155,0.0475,-0.2126,-3.3631,1.0677,-3.0829,-2.1313
11280,0.4902,-0.0130,9.8148,0.0824,-0.1708,-3.3357,1.0592,-3.0622,-2.1112
11288,0.4761,-0.0309,9.8232,0.0704,-0.1682,-3.2774,1.0599,-3.0396,-2.0983
11296,0.4911,-0.0308,9.8130,0.0590,-0.1337,-3.4324,1.0525,-3.0186,-2.0812
11304,0.4774,0.0022,9.8011,0.0347,-0.1327,-3.4232,1.0484,-2.9986,-2.0641
11312,0.4494,0.0138,9.7994,0.0409,-0.0971,-3.4678,1.0424,-2.9844,-2.0461
11320,0.4383,0.0211,9.8011,0.0121,-0.0417,-3.5425,1.0364,-2.9703,-2.0283
11328,0.4068,0.0090,9.8026,0.1418,-0.0874,-3.6458,1.0305,-2.9500,-2.0085
11336,0.3742,0.0086,9.8135,0.2099,-0.0324,-3.6273,1.0246,-2.9298,-1.9888
11344,0.3711,-0.0369,9.8061,0.1871,-0.0145,-3.5430,1.0182,-2.9101,-1.9706
11352,0.3250,-0.0490,9.7989,0.2185,-0.0801,-3.4197,1.0118,-2.8905,-1.9525
11360,0.3189,-0.0412,9.8043,0.2593,-0.0707,-3.1498,1.0054,-2.8710,-1.9345
11368,0.2691,-0.0355,9.8005,0.2209,0.0768,-2.9103,0.9967,-2.8540,-1.9190
11376,0.2533,-0.0303,9.8002,0.2269,0.0740,-2.7133,0.9880,-2.8370,-1.9035
11384,0.2498,-0.0266,9.8146,0.2007,0.1219,-2.4876,0.9841,-2.8143,-1.8856
11392,0.2099,-0.0350,9.8039,0.1515,-0.0296,-2.1678,0.9803,-2.7917,-1.8678
11400,0.2274,-0.0413,9.8165,0.2219,0.0068,-1.9446,0.9731,-2.7701,-1.8501
11408,0.2274,-0.0834,9.8175,0.1958,-0.0223,-1.6672,0.9717,-2.7534,-1.8291
11416,0.1868,-0.0883,9.7887,0.2776,0.0965,-1.4259,0.9707,-2.7349,-1.8086
11424,0.1951,-0.0881,9.7955,0.3051,0.0741,-1.2059,0.9635,-2.7135,-1.7911
11432,0.1799,-0.0944,9.7843,0.2141,0.0606,-0.9448,0.9564,-2.6922,-1.7737
11440,0.1703,-0.0891,9.7792,0.2363,0.1785,-0.7671,0.9502,-2.6758,-1.7587
11448,0.1301,-0.0706,9.7919,0.2657,0.2138,-0.5705,0.9441,-2.6570,-1.7428
11456,0.0705,-0.0480,9.8007,0.2857,0.2690,-0.3292,0.9370,-2.6374,-1.7328
11464,0.0813,-0.0180,9.8223,0.2568,0.3270,-0.1997,0.9323,-2.6212,-1.7204
11472,0.0578,0.0178,9.8304,0.2533,0.4332,-0.1640,0.9277,-2.6050,-1.7080
11480,0.0602,0.0093,9.8223,0.2925,0.4761,-0.0791,0.9206,-2.5865,-1.6947
11488,0.0333,-0.0044,9.8204,0.3087,0.4771,-0.0459,0.9136,-2.5681,-1.6815
11496,0.0485,-0.0305,9.8288,0.3615,0.4540,0.0258,0.9100,-2.5497,-1.6659
11504,-0.0175,-0.0299,9.8217,0.3853,0.5307,0.1717,0.9064,-2.5315,-1.6504
11512,0.0195,-0.0389,9.8349,0.4588,0.4999,0.4472,0.9028,-2.5132,-1.6349
11520,-0.0050,-0.0166,9.8118,0.5104,0.5132,0.6174,0.9035,-2.4970,-1.6200
11528,-0.0148,-0.0265,9.8237,0.5624,0.4993,0.8441,0.9042,-2.4808,-1.6051
11536,-0.0028,-0.0135,9.8171,0.6041,0.4539,0.9355,0.9006,-2.4651,-1.5922
11544,0.0104,-0.0218,9.8135,0.5533,0.3892,1.0390,0.8942,-2.4495,-1.5793
11552,-0.0164,-0.0098,9.8161,0.4914,0.2767,1.0339,0.8877,-2.4249,-1.5694
11560,-0.0087,-0.0180,9.8189,0.4376,0.4277,1.0477,0.8890,-2.4085,-1.5552
11568,-0.0186,-0.0337,9.8438,0.3701,0.3642,1.2130,0.8912,-2.3908,-1.5401
11576,-0.0276,-0.0050,9.8444,0.3402,0.3061,1.3256,0.8867,-2.3755,-1.5236
11584,-0.0640,0.0036,9.8550,0.3970,0.3385,1.2627,0.8822,-2.3603,-1.5071
11592,-0.0710,0.0110,9.8327,0.2913,0.3348,1.0932,0.8811,-2.3427,-1.4908
11600,-0.0558,0.0076,9.8298,0.2649,0.2247,1.0457,0.8756,-2.3272,-1.4812
11608,-0.0900,0.0141,9.8236,0.2316,0.2020,1.0510,0.8721,-2.3050,-1.4663
11616,-0.1496,0.0392,9.8366,0.1678,0.3137,1.0481,0.8744,-2.2891,-1.4477
