Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
9464,-0.0023,0.1618,9.8322,0.5361,-0.3094,-5.4585,1.3577,-8.0740,-9.1686
9472,0.0010,0.2388,9.8150,0.5910,-0.3925,-5.8029,1.3455,-8.0459,-9.1391
9480,0.0181,0.2274,9.7926,0.5927,-0.5679,-5.8443,1.3420,-8.0220,-9.1122
9488,0.0012,0.2440,9.7896,0.5304,-0.5571,-6.0359,1.3375,-7.9875,-9.0818
9496,0.0010,0.2963,9.7095,0.5588,-0.5893,-5.8724,1.3290,-7.9532,-9.0516
9504,-0.0129,0.1934,9.7231,0.3647,-0.6202,-5.7160,1.3205,-7.9189,-9.0240
9512,-0.0186,0.1526,9.7099,0.5337,-0.6817,-5.7612,1.3120,-7.8848,-8.9964
9520,-0.0261,0.0524,9.7243,0.2873,-0.6365,-5.7591,1.3015,-7.8569,-8.9695
9528,-0.0807,0.0137,9.7256,0.2703,-0.5799,-5.2450,1.2911,-7.8290,-8.9427
9536,-0.1041,0.1080,9.7171,0.2621,-0.5659,-5.2548,1.2807,-7.8013,-8.9159
9544,-0.0988,0.1272,9.7396,0.2863,-0.5364,-5.2268,1.2724,-7.7732,-8.8888
9552,-0.0718,0.1998,9.7685,0.0480,-0.4362,-5.3120,1.2641,-7.7451,-8.8617
9560,-0.0359,0.2418,9.7760,0.0789,-0.6178,-5.5029,1.2558,-7.7182,-8.8332
9568,-0.0130,0.2260,9.8115,0.3030,-0.3647,-5.5440,1.2450,-7.6904,-8.8028
9576,-0.0083,0.2081,9.7972,0.6001,-0.1174,-5.5034,1.2343,-7.6626,-8.7725
9584,0.0133,0.0780,9.8134,0.7054,-0.0195,-5.4592,1.2281,-7.6370,-8.7438
9592,0.0370,0.0646,9.8107,0.4755,-0.0646,-5.3609,1.2149,-7.6079,-8.7182
9600,0.0302,0.1582,9.8379,0.2770,-0.3664,-5.2563,1.2073,-7.5785,-8.6897
9608,0.0359,0.2396,9.8024,0.3912,-0.5244,-5.3269,1.2007,-7.5456,-8.6633
9616,0.0342,0.2309,9.8089,0.3190,-0.3527,-5.5064,1.1941,-7.5128,-8.6370
9624,0.0522,0.2057,9.8436,0.2394,-0.3859,-5.6141,1.1796,-7.4822,-8.6062
9632,0.0280,0.2489,9.8818,0.1872,-0.4870,-5.8237,1.1665,-7.4496,-8.5776
9640,0.0220,0.1304,9.8621,0.1506,-0.3730,-5.9842,1.1586,-7.4262,-8.5491
9648,0.0098,0.0802,9.8721,0.2490,-0.2906,-6.0149,1.1476,-7.3984,-8.5226
9656,-0.0058,0.0128,9.8447,0.1670,-0.3959,-6.0124,1.1367,-7.3707,-8.4963
9664,-0.0054,0.0320,9.8117,0.1740,-0.4218,-5.9512,1.1259,-7.3431,-8.4700
9672,-0.0018,0.0335,9.8115,0.1753,-0.3374,-5.9755,1.1201,-7.3130,-8.4363
9680,-0.0200,0.0311,9.7995,0.1153,-0.3312,-5.8066,1.1143,-7.2831,-8.4028
9688,-0.0077,-0.0457,9.8131,0.0045,-0.1707,-5.5332,1.1070,-7.2548,-8.3753
9696,0.0134,-0.1038,9.8314,0.0879,-0.3052,-5.6610,1.0998,-7.2265,-8.3480
9704,0.0361,-0.0867,9.8717,0.1917,-0.3805,-5.2632,1.0901,-7.1994,-8.3257
9712,0.0308,-0.0708,9.8530,0.1496,-0.3778,-5.1015,1.0824,-7.1719,-8.2955
9720,0.0036,-0.0850,9.8361,0.1387,-0.4445,-5.1389,1.0712,-7.1459,-8.2704
9728,-0.0219,-0.0779,9.8449,0.0775,-0.4044,-5.0333,1.0601,-7.1201,-8.2455
9736,-0.0099,-0.0173,9.8547,0.0831,-0.3340,-4.9324,1.0550,-7.0944,-8.2190
9744,0.0118,0.0540,9.8149,0.2297,-0.3093,-4.9798,1.0424,-7.0662,-8.1942
9752,0.0270,0.0730,9.7998,0.2686,-0.3418,-4.9372,1.0274,-7.0351,-8.1680
9760,0.0129,0.0755,9.7902,0.2472,-0.3088,-4.8351,1.0154,-7.0062,-8.1403
9768,0.0207,0.1116,9.7829,0.1680,-0.2932,-4.6041,1.0035,-6.9773,-8.1128
9776,0.0286,0.0713,9.7635,-0.0064,-0.3504,-4.7806,0.9951,-6.9531,-8.0858
9784,0.0399,0.0977,9.7788,0.2108,-0.2610,-5.1546,0.9852,-6.9314,-8.0579
9792,0.0369,0.1038,9.7384,0.2852,-0.2022,-5.2163,0.9754,-6.9098,-8.0301
9800,0.0091,0.0748,9.7433,0.4150,-0.0846,-5.0300,0.9646,-6.8823,-8.0069
9808,-0.0301,0.0434,9.7442,0.1685,-0.0656,-4.8572,0.9538,-6.8549,-7.9838
9816,-0.0469,-0.0819,9.7585,0.3114,-0.0580,-4.6839,0.9431,-6.8275,-7.9608
9824,-0.0535,-0.1343,9.7511,0.1840,0.0986,-4.5369,0.9294,-6.7968,-7.9338
9832,-0.0458,-0.1106,9.7516,0.1289,0.1043,-4.3697,0.9158,-6.7662,-7.9070
9840,-0.0065,-0.0628,9.8003,0.4336,0.0565,-4.0524,0.9042,-6.7397,-7.8837
9848,0.0245,0.0119,9.7807,0.2609,-0.0426,-4.0450,0.8926,-6.7133,-7.8605
9856,0.0403,0.0489,9.7716,0.2878,-0.0414,-3.7686,0.8826,-6.6869,-7.8339
9864,0.0623,0.1021,9.7756,0.1588,0.0158,-3.8696,0.8781,-6.6572,-7.8088
9872,0.0462,0.1356,9.7442,0.5821,0.0972,-4.1021,0.8677,-6.6355,-7.7829
9880,0.0235,0.1686,9.7308,0.6483,0.1750,-4.2926,0.8573,-6.6115,-7.7580
9888,0.0152,0.1348,9.7059,0.5382,0.1747,-4.3733,0.8469,-6.5875,-7.7333
9896,0.0041,0.1251,9.7303,0.5610,0.2651,-4.1705,0.8370,-6.5641,-7.7056
9904,-0.0269,0.0443,9.7091,0.5267,0.3569,-4.1126,0.8267,-6.5363,-7.6825
9912,-0.0318,-0.0119,9.7369,0.4273,0.3033,-3.8759,0.8134,-6.5066,-7.6624
9920,-0.0166,-0.0395,9.7679,0.3109,0.1508,-3.5349,0.8002,-6.4770,-7.6424
9928,-0.0219,0.0617,9.7504,0.1116,0.1489,-3.3875,0.7870,-6.4475,-7.6225
9936,0.0160,0.1628,9.7683,0.1556,0.2538,-3.3158,0.7774,-6.4141,-7.6002
9944,0.0558,0.1851,9.7276,-0.1009,0.4100,-3.6499,0.7678,-6.3809,-7.5779
9952,0.0714,0.1947,9.7577,-0.1329,0.2901,-3.8628,0.7537,-6.3553,-7.5517
9960,0.0859,0.1178,9.7252,-0.3394,0.1728,-3.7837,0.7397,-6.3297,-7.5257
9968,0.0917,0.0966,9.7778,-0.2836,0.3113,-4.0040,0.7258,-6.3043,-7.4997
9976,0.0660,0.0759,9.7398,-0.2463,0.3158,-4.1134,0.7148,-6.2770,-7.4728
9984,0.0482,0.0231,9.7323,-0.1732,0.2160,-4.2500,0.7000,-6.2463,-7.4470
9992,0.0699,-0.0730,9.7957,-0.2794,0.2859,-4.6392,0.6892,-6.2152,-7.4217
10000,0.0490,-0.1363,9.7965,-0.1542,0.1261,-4.8888,0.6784,-6.1843,-7.3966
10008,0.0156,-0.1985,9.8191,-0.0505,0.0693,-4.8182,0.6666,-6.1609,-7.3725
10016,-0.0038,-0.1715,9.8300,-0.0367,0.2363,-5.0493,0.6514,-6.1327,-7.3485
10024,-0.0163,-0.1735,9.8490,0.0005,0.3774,-4.7903,0.6403,-6.1050,-7.3231
10032,-0.0294,-0.1689,9.8561,0.1108,0.5149,-4.8786,0.6307,-6.0775,-7.3038
10040,-0.0532,-0.1925,9.8512,-0.1625,0.5051,-4.7311,0.6211,-6.0501,-7.2845
10048,-0.0742,-0.1524,9.8072,0.1256,0.5171,-4.6086,0.6066,-6.0228,-7.2603
10056,-0.0641,-0.1839,9.7914,0.2437,0.4992,-4.4969,0.5922,-5.9985,-7.2337
10064,-0.0622,-0.1660,9.7931,0.1273,0.2687,-4.2621,0.5788,-5.9714,-7.2122
10072,-0.0573,-0.0815,9.7751,0.1174,0.4270,-4.1815,0.5654,-5.9444,-7.1907
10080,-0.0752,-0.0278,9.7514,-0.1055,0.4424,-4.3898,0.5521,-5.9175,-7.1693
10088,-0.0900,-0.0867,9.8057,-0.0919,0.3451,-4.2743,0.5374,-5.8942,-7.1460
10096,-0.1153,-0.0708,9.7810,-0.1163,0.3107,-4.0625,0.5227,-5.8710,-7.1227
10104,-0.1368,-0.0473,9.7905,0.0657,0.2805,-3.9960,0.5081,-5.8488,-7.0946
10112,-0.1339,-0.1084,9.8000,0.1145,0.1903,-3.7750,0.4936,-5.8267,-7.0666
10120,-0.1359,-0.1041,9.7881,-0.1349,0.2987,-3.1398,0.4825,-5.8013,-7.0427
10128,-0.1508,-0.1471,9.7610,-0.0347,0.4450,-2.6549,0.4685,-5.7764,-7.0183
10136,-0.1762,-0.2320,9.6941,-0.0216,0.2596,-2.3673,0.4596,-5.7477,-6.9950
10144,-0.1764,-0.1731,9.7096,0.0096,0.3463,-2.0843,0.4486,-5.7226,-6.9698
10152,-0.1584,-0.0966,9.7236,-0.0005,0.3865,-1.6723,0.4378,-5.6975,-6.9447
10160,-0.1198,0.0365,9.7618,-0.2689,0.5076,-1.1903,0.4274,-5.6716,-6.9191
10168,-0.0752,0.1550,9.7918,-0.2188,0.3568,-1.2974,0.4122,-5.6472,-6.8927
10176,-0.0791,0.2573,9.7498,-0.2723,0.0579,-1.2718,0.3980,-5.6225,-6.8693
10184,-0.0640,0.2624,9.7613,-0.5528,0.1161,-1.3487,0.3883,-5.6013,-6.8470
10192,-0.0375,0.2055,9.7996,-0.4717,0.2597,-1.5208,0.3787,-5.5802,-6.8248
10200,-0.0208,0.1572,9.8110,-0.4154,0.1891,-1.7255,0.3671,-5.5591,-6.7977
10208,-0.0231,0.0214,9.8281,-0.2763,0.1855,-1.9718,0.3556,-5.5382,-6.7707
10216,-0.0228,0.0786,9.7776,-0.2526,0.1315,-2.3914,0.3382,-5.5129,-6.7423
10224,-0.0413,0.0278,9.7774,-0.1740,0.1491,-2.6006,0.3209,-5.4876,-6.7140
10232,-0.0693,-0.0137,9.7768,-0.2454,0.0326,-2.5287,0.3037,-5.4625,-6.6858
10240,-0.1052,-0.0748,9.7813,-0.7004,0.2252,-2.7559,0.2880,-5.4390,-6.6601
10248,-0.1231,-0.1024,9.7744,-0.3595,0.1188,-2.4452,0.2724,-5.4155,-6.6346
10256,-0.1051,-0.0631,9.7813,-0.4948,0.0996,-2.2361,0.2579,-5.3961,-6.6116
10264,-0.0584,0.0130,9.8291,-0.6749,0.2733,-1.9535,0.2434,-5.3767,-6.5886
10272,-0.0365,0.0522,9.8741,-0.8204,0.2847,-1.9712,0.2315,-5.3520,-6.5633
10280,-0.0396,-0.0011,9.8584,-0.6929,0.3010,-2.0068,0.2172,-5.3329,-6.5405
10288,-0.0532,-0.1299,9.8942,-0.4750,0.3965,-1.9235,0.1946,-5.3093,-6.5144
10296,-0.0519,-0.2065,9.8752,-0.4986,0.4799,-2.0012,0.1780,-5.2913,-6.4878
10304,-0.0598,-0.3208,9.8767,-0.4145,0.5090,-1.6195,0.1616,-5.2733,-6.4614
10312,-0.0657,-0.3099,9.8967,-0.5875,0.4807,-1.1985,0.1487,-5.2485,-6.4380
10320,-0.0390,-0.3110,9.9294,-0.4648,0.4991,-1.1959,0.1334,-5.2263,-6.4136
10328,-0.0641,-0.2696,9.9676,-0.3556,0.5620,-0.7828,0.1157,-5.2017,-6.3894
10336,-0.0167,-0.1967,9.9662,-0.3311,0.4408,-0.8170,0.0982,-5.1772,-6.3652
10344,0.0121,-0.1871,9.9194,-0.2970,0.1329,-0.7031,0.0808,-5.1528,-6.3411
10352,0.0209,-0.1712,9.8930,-0.3764,0.2758,-0.7568,0.0615,-5.1274,-6.3171
10360,0.0151,-0.1486,9.9087,-0.2603,0.1778,-0.4136,0.0423,-5.1022,-6.2932
10368,0.0167,-0.1332,9.9147,-0.0320,0.2334,-0.3973,0.0247,-5.0840,-6.2640
10376,-0.0004,-0.1360,9.9229,-0.1016,0.0919,-0.5391,0.0072,-5.0658,-6.2348
10384,0.0045,-0.1336,9.9226,-0.0482,0.0846,-0.7760,-0.0102,-5.0477,-6.2058
10392,-0.0061,-0.1884,9.8949,0.2748,-0.1491,-1.0238,-0.0304,-5.0277,-6.1832
10400,-0.0011,-0.1232,9.8995,0.2824,-0.1512,-1.3169,-0.0515,-5.0038,-6.1598
10408,-0.0198,-0.1689,9.8704,0.2497,-0.0572,-1.4931,-0.0744,-4.9796,-6.1359
10416,-0.0244,-0.2062,9.8929,0.1437,0.0034,-1.6856,-0.0972,-4.9564,-6.1107
10424,0.0020,-0.1862,9.8603,0.0024,0.0639,-1.7924,-0.1199,-4.9333,-6.0855
10432,0.0080,-0.2018,9.8523,0.0352,0.1218,-1.7585,-0.1370,-4.9098,-6.0624
10440,0.0104,-0.1872,9.8136,0.1653,0.3559,-1.8354,-0.1565,-4.8888,-6.0344
10448,0.0124,-0.2665,9.7990,0.2123,0.3530,-1.6556,-0.1735,-4.8670,-6.0081
10456,0.0426,-0.2503,9.8342,0.2920,0.2756,-1.7503,-0.1903,-4.8452,-5.9818
10464,0.0298,-0.2101,9.7935,0.3335,0.1883,-1.8009,-0.2129,-4.8196,-5.9517
10472,0.0368,-0.1451,9.7877,0.4932,0.1688,-2.0280,-0.2329,-4.8028,-5.9242
10480,0.0287,-0.0785,9.7661,0.4219,0.2781,-2.2078,-0.2553,-4.7837,-5.8943
10488,0.0244,-0.0702,9.7565,0.4097,0.2333,-2.3850,-0.2775,-4.7647,-5.8646
10496,0.0006,0.0293,9.7151,0.2061,0.2758,-2.5732,-0.2996,-4.7457,-5.8350
10504,-0.0460,0.0247,9.6967,0.1340,0.0125,-2.9452,-0.3216,-4.7268,-5.8045
10512,-0.0122,0.0054,9.7051,-0.0442,0.1127,-3.4635,-0.3434,-4.7080,-5.7741
10520,-0.0503,0.0996,9.7364,0.0040,0.1258,-3.6898,-0.3680,-4.6912,-5.7443
10528,-0.0388,0.0873,9.7748,-0.0992,0.3730,-3.6796,-0.3867,-4.6730,-5.7171
10536,-0.0311,0.0817,9.7630,0.1887,0.4147,-3.6778,-0.4052,-4.6549,-5.6900
10544,-0.0397,0.0520,9.7251,0.0561,0.0946,-3.8735,-0.4217,-4.6363,-5.6601
10552,-0.0542,0.1199,9.7372,-0.0788,-0.0728,-3.7752,-0.4429,-4.6130,-5.6279
10560,-0.0428,0.1298,9.7577,0.0430,-0.2089,-3.7799,-0.4639,-4.5985,-5.5968
10568,-0.0074,0.0873,9.7995,-0.1553,-0.1284,-3.9071,-0.4844,-4.5821,-5.5677
10576,-0.0278,0.0489,9.8086,-0.1049,-0.0114,-4.0287,-0.5047,-4.5658,-5.5388
10584,-0.0376,-0.0373,9.8101,0.0660,0.0525,-4.1263,-0.5322,-4.5471,-5.5134
10592,-0.0601,-0.1176,9.8227,-0.0053,-0.0784,-4.0570,-0.5610,-4.5299,-5.4809
10600,-0.0581,-0.1179,9.8688,-0.0388,-0.0250,-3.8041,-0.5872,-4.5103,-5.4460
10608,-0.0518,-0.1532,9.8704,-0.1188,0.0955,-3.5089,-0.6093,-4.4918,-5.4167
10616,-0.0871,-0.1146,9.7876,-0.0433,0.0427,-3.1653,-0.6313,-4.4734,-5.3875
10624,-0.0552,-0.1064,9.8125,-0.0058,0.0509,-2.8073,-0.6531,-4.4550,-5.3585
10632,-0.0473,-0.0180,9.8427,-0.1993,0.1414,-2.0970,-0.6747,-4.4416,-5.3271
10640,-0.0056,0.1148,9.8691,-0.3683,0.0519,-1.9538,-0.6962,-4.4282,-5.2959
10648,0.0217,0.2232,9.8894,-0.3512,-0.0150,-1.9262,-0.7234,-4.4100,-5.2649
10656,0.0341,0.1541,9.9004,-0.1883,-0.0843,-2.2358,-0.7504,-4.3919,-5.2267
10664,0.0439,0.1316,9.8795,-0.0458,-0.1239,-2.4598,-0.7772,-4.3738,-5.1887
10672,0.0255,0.0817,9.8878,0.0959,-0.0204,-2.1780,-0.8010,-4.3563,-5.1577
10680,0.0248,0.0834,9.8749,0.3139,-0.1428,-2.1966,-0.8251,-4.3408,-5.1235
10688,-0.0077,0.1164,9.8950,0.3998,0.0895,-2.0890,-0.8490,-4.3253,-5.0894
10696,-0.0021,0.0925,9.9265,0.4046,-0.0004,-2.3915,-0.8748,-4.3119,-5.0526
10704,-0.0098,0.1638,9.8839,0.3132,0.0283,-2.9314,-0.8979,-4.2922,-5.0150
10712,-0.0162,0.1240,9.8732,0.3005,0.1358,-3.2583,-0.9219,-4.2774,-4.9728
10720,-0.0089,0.1054,9.8999,0.1656,0.1292,-3.3656,-0.9525,-4.2621,-4.9254
10728,-0.0086,0.2178,9.8626,-0.0594,0.0083,-3.2549,-0.9829,-4.2470,-4.8784
10736,-0.0207,0.2248,9.8502,-0.1065,-0.1073,-3.3784,-1.0107,-4.2280,-4.8398
10744,-0.0521,0.2630,9.8363,-0.0395,-0.0606,-3.4564,-1.0388,-4.2110,-4.7977
10752,-0.0682,0.2908,9.8542,-0.2422,-0.0639,-3.7258,-1.0667,-4.1941,-4.7557
10760,-0.0646,0.2480,9.8663,0.0360,-0.0164,-3.7246,-1.0963,-4.1738,-4.7121
10768,-0.0672,0.2221,9.8932,0.1900,0.0904,-3.7129,-1.1258,-4.1536,-4.6687
10776,-0.0773,0.2201,9.8853,0.2600,0.2458,-3.8110,-1.1551,-4.1335,-4.6256
10784,-0.0828,0.2637,9.8671,0.2122,0.1837,-3.8141,-1.1837,-4.1106,-4.5798
10792,-0.0919,0.2573,9.8693,-0.0148,0.3111,-3.7585,-1.2122,-4.0877,-4.5342
10800,-0.0496,0.2018,9.8386,-0.1918,0.4889,-4.0466,-1.2390,-4.0664,-4.4880
10808,-0.0728,0.2422,9.8745,-0.2305,0.4295,-3.9221,-1.2656,-4.0451,-4.4420
10816,-0.1015,0.1899,9.9038,-0.1421,0.4235,-3.6084,-1.2969,-4.0200,-4.3938
10824,-0.1197,0.1782,9.9290,-0.1030,0.5110,-3.3884,-1.3246,-3.9951,-4.3484
10832,-0.1271,0.0701,9.9681,-0.2068,0.4960,-3.0287,-1.3570,-3.9654,-4.3052
10840,-0.1334,0.0798,9.9640,-0.2902,0.5217,-3.0607,-1.3872,-3.9377,-4.2583
10848,-0.1864,0.0799,9.9465,-0.3485,0.6556,-2.8354,-1.4172,-3.9102,-4.2117
10856,-0.1333,0.0485,10.0063,-0.4284,0.6023,-2.6705,-1.4494,-3.8775,-4.1620
10864,-0.1448,0.1919,10.0340,-0.5020,0.7140,-2.5422,-1.4795,-3.8469,-4.1165
10872,-0.1120,0.2232,10.0746,-0.3964,0.5888,-2.5529,-1.5089,-3.8146,-4.0693
10880,-0.1024,0.2370,10.0485,-0.5622,0.7838,-2.0724,-1.5381,-3.7823,-4.0224
10888,-0.0919,0.3251,10.0849,0.0820,0.3996,-1.9409,-1.5671,-3.7503,-3.9758
10896,-0.0883,0.3073,10.0906,-0.0166,0.2641,-2.4285,-1.5964,-3.7154,-3.9304
10904,-0.0736,0.3318,10.0374,0.1904,0.2120,-2.2921,-1.6255,-3.6808,-3.8853
10912,-0.0982,0.3516,9.9884,0.3217,0.1407,-2.1563,-1.6496,-3.6377,-3.8380
10920,-0.0921,0.4334,10.0091,0.4472,0.0993,-2.4425,-1.6735,-3.5948,-3.7910
10928,-0.0552,0.4199,10.0284,0.7753,0.1130,-2.5242,-1.6972,-3.5521,-3.7443
10936,-0.0524,0.4318,10.0203,0.7450,-0.0552,-2.5063,-1.7227,-3.5078,-3.7031
10944,-0.0662,0.5114,9.9970,0.8733,0.0132,-2.5931,-1.7500,-3.4657,-3.6652
10952,-0.0190,0.4950,10.0124,0.9054,0.3400,-2.7322,-1.7722,-3.4151,-3.6260
10960,-0.0091,0.4374,9.9662,0.5708,0.4072,-2.8545,-1.7943,-3.3649,-3.5870
10968,-0.0239,0.3907,9.9668,0.5601,0.6794,-2.9449,-1.8162,-3.3188,-3.5507
10976,-0.0326,0.3170,9.9764,0.6859,0.5744,-3.1352,-1.8385,-3.2672,-3.5200
10984,-0.0347,0.2554,9.9714,0.6675,0.7247,-3.1652,-1.8596,-3.2208,-3.4894
10992,-0.0283,0.1928,9.9496,0.8553,0.7084,-2.6073,-1.8791,-3.1776,-3.4630
11000,-0.0202,0.1457,9.9668,0.9761,0.0661,-2.5804,-1.8984,-3.1347,-3.4367
11008,0.0103,0.0958,9.9855,1.2757,-0.4174,-2.5227,-1.9201,-3.0857,-3.4116
11016,0.0037,0.0798,9.9245,1.4929,-0.3758,-2.2516,-1.9386,-3.0337,-3.3862
11024,0.0556,0.1473,9.9099,1.1592,-0.3973,-2.0616,-1.9551,-2.9864,-3.3624
11032,0.1112,0.2977,9.9163,0.9175,-0.1592,-2.0132,-1.9715,-2.9394,-3.3389
11040,0.1593,0.4319,9.8537,1.0623,-0.3502,-1.7963,-1.9877,-2.8926,-3.3154
11048,0.1841,0.4113,9.8777,1.2941,-0.4368,-1.5463,-2.0057,-2.8457,-3.2999
11056,0.1838,0.4149,9.8275,1.4411,-0.4770,-1.7605,-2.0236,-2.7991,-3.2846
11064,0.1912,0.3357,9.8494,1.3630,-0.4061,-2.0693,-2.0370,-2.7586,-3.2761
11072,0.1329,0.2678,9.8930,0.8350,-0.1996,-2.1086,-2.0503,-2.7184,-3.2678
11080,0.0932,0.1229,9.8900,0.8635,0.0005,-2.3915,-2.0649,-2.6731,-3.2548
11088,0.0915,0.1162,9.8860,0.8987,0.2905,-2.7234,-2.0823,-2.6363,-3.2438
11096,0.0531,0.0481,9.9115,0.8950,-0.1042,-2.5635,-2.0972,-2.5998,-3.2306
11104,0.0871,0.0294,10.0020,0.5661,-0.3882,-3.1332,-2.1128,-2.5611,-3.2208
11112,0.0969,0.0511,9.9691,0.5690,-0.1185,-3.6139,-2.1284,-2.5227,-3.2112
11120,0.1331,0.0735,9.9689,0.3424,-0.2046,-3.8870,-2.1400,-2.4840,-3.2080
11128,0.1413,0.0104,9.9838,0.1710,-0.5643,-3.9295,-2.1524,-2.4480,-3.2073
11136,0.1268,-0.0084,10.0150,0.6445,-0.6336,-4.2768,-2.1652,-2.4128,-3.2004
11144,0.1538,-0.0322,9.9225,0.4732,-0.2945,-4.4223,-2.1711,-2.3816,-3.1970
11152,0.1086,-0.1905,9.8566,0.4402,-0.3916,-4.5720,-2.1770,-2.3507,-3.1937
11160,0.0703,-0.2198,9.7975,0.0299,-0.3751,-4.7845,-2.1905,-2.3166,-3.1924
11168,0.0549,-0.2887,9.7704,0.3308,-0.1940,-4.9611,-2.2038,-2.2828,-3.1912
11176,0.0404,-0.2809,9.7103,0.5466,-0.2208,-4.9886,-2.2147,-2.2516,-3.1925
11184,0.0433,-0.3822,9.7498,0.3530,-0.0331,-5.1563,-2.2254,-2.2207,-3.1939
11192,0.0095,-0.3204,9.7841,0.2079,0.1891,-4.9326,-2.2361,-2.1899,-3.1954
11200,0.0376,-0.3369,9.8293,0.3224,0.3109,-4.5054,-2.2480,-2.1604,-3.1998
11208,0.0366,-0.1856,9.7955,0.1386,0.5153,-4.2568,-2.2599,-2.1310,-3.2043
11216,0.0490,-0.1584,9.7517,0.4508,0.4388,-4.2138,-2.2674,-2.1053,-3.2074
11224,0.0269,-0.1748,9.6898,0.2507,0.4217,-4.3940,-2.2747,-2.0797,-3.2106
11232,0.0201,-0.1259,9.7308,0.2273,0.6959,-4.4623,-2.2887,-2.0534,-3.2153
11240,0.0058,-0.1154,9.7132,0.5490,0.6276,-4.6823,-2.2993,-2.0273,-3.2186
11248,-0.0249,-0.0106,9.6991,0.6113,0.7168,-4.5167,-2.3102,-2.0004,-3.2229
11256,-0.0368,-0.0261,9.6927,0.7828,0.8422,-4.3690,-2.3200,-1.9713,-3.2273
11264,-0.0594,-0.0769,9.6382,0.6349,0.9567,-4.7797,-2.3298,-1.9424,-3.2318
11272,-0.0853,-0.0706,9.6294,0.6560,0.8983,-4.9832,-2.3375,-1.9133,-3.2353
11280,-0.0641,0.0249,9.6019,0.6923,0.8370,-4.8204,-2.3423,-1.8872,-3.2456
11288,-0.0677,-0.0272,9.6029,0.5190,0.8905,-4.8487,-2.3514,-1.8632,-3.2517
11296,-0.0308,0.0446,9.6421,0.4226,1.1469,-4.9638,-2.3603,-1.8395,-3.2577
11304,-0.0285,0.0836,9.6362,0.4237,0.9415,-5.4259,-2.3692,-1.8159,-3.2638
11312,0.0201,0.0409,9.6873,0.5314,0.6703,-5.9611,-2.3765,-1.7915,-3.2723
11320,0.0067,0.0816,9.6870,0.4665,0.3604,-6.3768,-2.3837,-1.7673,-3.2808
11328,-0.0086,-0.1034,9.6991,0.3190,0.3840,-6.7798,-2.3900,-1.7443,-3.2845
11336,-0.0817,-0.1510,9.6959,0.3700,0.2413,-6.6557,-2.3961,-1.7214,-3.2883
11344,-0.1027,-0.2547,9.7131,-0.0265,0.0648,-6.9478,-2.4022,-1.6987,-3.2921
11352,-0.1619,-0.1576,9.6999,0.0956,-0.2640,-6.7924,-2.4110,-1.6757,-3.3013
11360,-0.1607,-0.1996,9.6761,0.1163,-0.3704,-6.4172,-2.4179,-1.6557,-3.3090
11368,-0.1551,-0.2458,9.6455,-0.0318,-0.5708,-5.8717,-2.4242,-1.6355,-3.3229
11376,-0.1573,-0.2221,9.6611,0.2105,-0.6078,-5.4941,-2.4353,-1.6178,-3.3301
11384,-0.1311,-0.1226,9.6779,0.2023,-0.4085,-4.6423,-2.4462,-1.6002,-3.3373
11392,-0.1206,-0.0555,9.6736,0.1037,-0.5406,-3.7985,-2.4504,-1.5751,-3.3436
11400,-0.0696,0.1520,9.7092,0.1134,-0.5469,-3.4368,-2.4569,-1.5550,-3.3523
11408,-0.0572,0.3169,9.6882,-0.2372,-0.5690,-3.4563,-2.4628,-1.5370,-3.3638
11416,-0.0632,0.2726,9.6929,-0.1672,-0.4060,-3.6217,-2.4686,-1.5191,-3.3754
11424,-0.0528,0.2289,9.7277,-0.3216,-0.5756,-3.6438,-2.4764,-1.4980,-3.3854
11432,-0.0265,0.1979,9.7486,-0.1306,-0.8470,-3.5262,-2.4840,-1.4770,-3.3955
11440,-0.0213,0.1945,9.7653,0.0760,-0.9653,-3.1792,-2.4901,-1.4538,-3.4099
11448,0.0111,0.2816,9.8110,-0.0837,-1.3023,-3.0019,-2.4962,-1.4308,-3.4243
11456,-0.0042,0.1150,9.7648,-0.1244,-1.1953,-2.8991,-2.5022,-1.4080,-3.4386
11464,0.0016,0.1509,9.7166,-0.0060,-0.8663,-2.5262,-2.5086,-1.3896,-3.4539
11472,-0.0037,0.1192,9.7323,0.0325,-0.8264,-1.6815,-2.5149,-1.3713,-3.4692
11480,0.0029,0.1711,9.7086,0.2907,-0.5082,-1.0845,-2.5207,-1.3537,-3.4825
11488,0.0052,0.1229,9.7519,0.0949,-0.4840,-1.1189,-2.5260,-1.3358,-3.4928
11496,-0.0300,0.0879,9.7615,0.1024,-0.5034,-0.9171,-2.5312,-1.3179,-3.5032
11504,-0.0760,0.2216,9.7086,0.4295,-0.4234,-0.7668,-2.5397,-1.3041,-3.5136
11512,-0.0548,0.1681,9.7505,0.3397,-0.2055,-1.0151,-2.5471,-1.2866,-3.5273
11520,-0.0301,0.0992,9.7766,0.1765,0.0882,-0.7938,-2.5526,-1.2672,-3.5438
11528,-0.0601,0.0187,9.7023,0.2310,-0.0309,-0.4836,-2.5609,-1.2538,-3.5574
11536,-0.0828,-0.0551,9.7366,0.2272,0.0445,-0.1656,-2.5691,-1.2405,-3.5710
