Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
23864,0.0519,-0.1702,9.7938,0.0365,0.0908,-0.6158,0.5418,-20.2760,-5.3628
23872,0.0402,-0.1793,9.8128,0.0953,0.0075,-0.5427,0.5074,-20.2707,-5.3423
23880,0.0337,-0.1629,9.8231,0.0662,0.0078,-0.4701,0.4731,-20.2668,-5.3219
23888,0.0173,-0.1486,9.8224,0.0971,0.0161,-0.4540,0.4385,-20.2682,-5.3077
23896,0.0294,-0.1342,9.8350,0.0679,-0.0880,-0.3293,0.4025,-20.2643,-5.2883
23904,0.0221,-0.0853,9.8190,0.0693,-0.1102,-0.4047,0.3667,-20.2604,-5.2690
23912,0.0414,-0.0920,9.8255,0.0974,-0.1660,-0.4208,0.3310,-20.2566,-5.2498
23920,0.0394,-0.1026,9.8296,0.0949,-0.1662,-0.5615,0.2935,-20.2509,-5.2325
23928,0.0325,-0.1569,9.8265,0.0978,-0.1663,-0.5841,0.2561,-20.2451,-5.2153
23936,0.0417,-0.1609,9.8227,0.0473,-0.1050,-0.6910,0.2226,-20.2399,-5.1995
23944,0.0337,-0.1585,9.8207,0.0896,-0.0251,-0.7079,0.1892,-20.2347,-5.1838
23952,0.0160,-0.1414,9.8248,0.0794,-0.0581,-0.7721,0.1540,-20.2333,-5.1658
23960,0.0009,-0.1405,9.8330,0.0511,-0.0629,-0.7748,0.1204,-20.2300,-5.1464
23968,0.0113,-0.2062,9.8314,0.0692,-0.1555,-0.8627,0.0859,-20.2267,-5.1280
23976,0.0080,-0.2019,9.8181,0.0680,-0.0974,-0.7761,0.0511,-20.2229,-5.1093
23984,-0.0005,-0.1779,9.7964,0.0961,-0.0632,-0.7866,0.0164,-20.2192,-5.0905
23992,-0.0172,-0.1107,9.8010,-0.0317,-0.0998,-0.8393,-0.0202,-20.2174,-5.0737
24000,-0.0124,-0.1181,9.8074,-0.0633,-0.0281,-0.8311,-0.0566,-20.2155,-5.0570
24008,-0.0216,-0.1632,9.8109,-0.1121,0.0004,-0.9006,-0.0900,-20.2142,-5.0384
24016,-0.0140,-0.1707,9.8037,-0.1534,0.0010,-0.7110,-0.1233,-20.2128,-5.0199
24024,-0.0149,-0.1638,9.8135,-0.1503,0.0709,-0.5963,-0.1566,-20.2114,-5.0015
24032,0.0002,-0.1621,9.7914,-0.1686,0.0898,-0.3454,-0.1906,-20.2077,-4.9821
24040,0.0030,-0.1674,9.7818,-0.1169,0.1505,-0.2121,-0.2256,-20.2031,-4.9643
24048,-0.0100,-0.1230,9.7760,-0.0807,0.1472,-0.1326,-0.2528,-20.1979,-4.9413
24056,-0.0236,-0.1284,9.7643,-0.0967,0.1467,-0.0459,-0.2813,-20.1947,-4.9259
24064,-0.0181,-0.0960,9.7655,-0.0668,0.1250,0.0956,-0.3098,-20.1915,-4.9106
24072,-0.0091,-0.0971,9.7817,-0.0354,0.0508,0.0816,-0.3434,-20.1864,-4.8892
24080,-0.0150,-0.1542,9.7881,0.1305,-0.0175,0.2496,-0.3731,-20.1856,-4.8730
24088,-0.0130,-0.1598,9.7912,0.1826,-0.0187,0.4075,-0.4046,-20.1796,-4.8541
24096,-0.0127,-0.1170,9.8058,0.1977,-0.0519,0.5959,-0.4369,-20.1736,-4.8352
24104,0.0082,-0.1194,9.8136,0.1001,-0.0304,0.6800,-0.4692,-20.1676,-4.8164
24112,0.0161,-0.1338,9.8188,0.0868,-0.0577,0.8032,-0.5013,-20.1616,-4.7976
24120,0.0101,-0.1053,9.8153,0.0741,-0.1239,0.8089,-0.5301,-20.1590,-4.7775
24128,0.0037,-0.1065,9.8131,0.1179,-0.0645,0.8891,-0.5587,-20.1564,-4.7575
24136,-0.0035,-0.0875,9.8225,0.0372,0.0456,0.9417,-0.5872,-20.1538,-4.7375
24144,-0.0022,-0.1213,9.8200,0.0960,0.0389,0.9974,-0.6171,-20.1483,-4.7171
24152,0.0004,-0.1460,9.8187,0.1415,0.0698,1.0240,-0.6455,-20.1481,-4.6963
24160,-0.0110,-0.1287,9.8020,0.0837,0.0461,1.0281,-0.6728,-20.1426,-4.6784
24168,-0.0022,-0.0985,9.7906,0.0338,-0.0033,1.1040,-0.7038,-20.1358,-4.6591
24176,0.0008,-0.1358,9.7962,0.0314,-0.0505,0.9899,-0.7347,-20.1289,-4.6399
24184,-0.0129,-0.0958,9.7812,0.0558,-0.1544,1.0515,-0.7627,-20.1264,-4.6217
24192,-0.0121,-0.0651,9.7813,-0.0062,-0.2110,1.0570,-0.7920,-20.1210,-4.6026
24200,-0.0077,-0.0468,9.7759,0.0838,-0.1825,1.1690,-0.8213,-20.1156,-4.5836
24208,-0.0206,-0.0203,9.7856,0.0392,-0.1632,1.2308,-0.8490,-20.1108,-4.5688
24216,-0.0181,0.0051,9.7798,0.0952,-0.2354,1.1325,-0.8766,-20.1059,-4.5542
24224,-0.0049,0.0298,9.7728,0.0368,-0.3258,0.9345,-0.9042,-20.1011,-4.5396
24232,-0.0017,-0.0598,9.7864,0.0583,-0.3856,0.8785,-0.9378,-20.0995,-4.5207
24240,-0.0010,-0.0571,9.7942,0.0335,-0.3548,0.6303,-0.9713,-20.0980,-4.5020
24248,0.0060,-0.1207,9.8026,0.0471,-0.3013,0.4596,-1.0009,-20.0922,-4.4861
24256,0.0173,-0.1249,9.8030,0.0681,-0.2875,0.3470,-1.0304,-20.0865,-4.4703
24264,0.0102,-0.1146,9.8119,-0.0371,-0.3329,0.4207,-1.0612,-20.0850,-4.4493
24272,0.0066,-0.1322,9.8255,-0.0551,-0.2911,0.3045,-1.0906,-20.0779,-4.4336
24280,0.0165,-0.1263,9.8282,-0.0989,-0.2804,0.1561,-1.1184,-20.0778,-4.4161
24288,0.0268,-0.1213,9.8380,-0.1222,-0.2648,0.1128,-1.1461,-20.0768,-4.3986
24296,0.0298,-0.1091,9.8286,-0.1524,-0.2899,0.0527,-1.1737,-20.0759,-4.3811
24304,0.0516,-0.0785,9.8210,-0.1147,-0.2420,0.1446,-1.2008,-20.0706,-4.3628
24312,0.0526,-0.0348,9.8177,-0.1132,-0.3108,0.1685,-1.2278,-20.0654,-4.3445
24320,0.0408,0.0279,9.8276,-0.0852,-0.2939,0.2607,-1.2585,-20.0630,-4.3282
24328,0.0575,0.0555,9.8274,-0.0477,-0.2564,0.3115,-1.2891,-20.0607,-4.3119
24336,0.0689,0.0254,9.8372,0.0441,-0.2392,0.4187,-1.3196,-20.0583,-4.2957
24344,0.0547,0.0496,9.8329,0.0519,-0.1241,0.5853,-1.3490,-20.0559,-4.2795
24352,0.0495,0.0255,9.8244,0.1181,-0.0487,0.6432,-1.3779,-20.0508,-4.2615
24360,0.0540,0.0552,9.8190,0.1573,-0.0993,0.7813,-1.4067,-20.0442,-4.2412
24368,0.0516,0.0383,9.8356,0.2002,-0.1290,0.8680,-1.4354,-20.0376,-4.2210
24376,0.0509,-0.0029,9.8264,0.2465,-0.1654,0.8815,-1.4664,-20.0263,-4.2031
24384,0.0547,-0.0211,9.8363,0.2401,-0.2188,0.9319,-1.4935,-20.0250,-4.1892
24392,0.0455,-0.0544,9.8248,0.1514,-0.2860,0.9586,-1.5243,-20.0223,-4.1729
24400,0.0457,-0.0668,9.8367,0.1198,-0.2595,0.9603,-1.5484,-20.0153,-4.1523
24408,0.0610,-0.1044,9.8311,0.0977,-0.1995,0.8685,-1.5724,-20.0083,-4.1319
24416,0.0753,-0.0647,9.8219,0.1032,-0.1822,0.9300,-1.6001,-20.0052,-4.1162
24424,0.0650,-0.0592,9.8263,0.0844,-0.1709,0.9622,-1.6277,-20.0020,-4.1006
24432,0.0652,-0.0934,9.8271,0.0371,-0.2161,1.0010,-1.6591,-19.9994,-4.0808
24440,0.0536,-0.0966,9.8256,0.0692,-0.1207,1.0408,-1.6903,-19.9967,-4.0611
24448,0.0499,-0.0499,9.8251,0.0893,-0.0188,0.9694,-1.7214,-19.9941,-4.0414
24456,0.0612,-0.0440,9.8324,0.1431,-0.0600,1.0133,-1.7520,-19.9886,-4.0203
24464,0.0618,-0.0424,9.8418,0.1306,0.0072,1.0071,-1.7805,-19.9836,-3.9989
24472,0.0532,-0.0313,9.8279,0.0626,0.0129,0.9826,-1.8033,-19.9772,-3.9785
24480,0.0532,-0.0613,9.8308,0.0723,0.0316,0.7805,-1.8261,-19.9708,-3.9581
24488,0.0573,-0.0986,9.8330,0.0922,-0.0065,0.8353,-1.8530,-19.9688,-3.9397
24496,0.0710,-0.0758,9.8237,0.1006,0.0211,0.7889,-1.8855,-19.9619,-3.9199
24504,0.0789,-0.0674,9.8329,0.1460,0.0822,0.7660,-1.9131,-19.9613,-3.9049
24512,0.0760,-0.0180,9.8381,0.0693,0.0312,0.7920,-1.9407,-19.9606,-3.8900
24520,0.0779,-0.0616,9.8629,0.1134,0.0518,0.8382,-1.9682,-19.9600,-3.8751
24528,0.0683,-0.0574,9.8420,0.1235,0.0342,0.8185,-1.9928,-19.9551,-3.8584
24536,0.0568,-0.0517,9.8381,0.1412,-0.0040,0.9222,-2.0173,-19.9502,-3.8417
24544,0.0396,-0.0785,9.8242,0.1234,-0.0379,0.8747,-2.0445,-19.9505,-3.8246
24552,0.0569,-0.0945,9.8307,0.1491,-0.0756,0.7973,-2.0722,-19.9456,-3.8127
24560,0.0597,-0.0871,9.8342,0.1683,-0.1063,0.7393,-2.0997,-19.9408,-3.8009
24568,0.0586,-0.0280,9.8334,0.1387,-0.1144,0.7186,-2.1244,-19.9364,-3.7816
24576,0.0727,-0.0206,9.8322,0.1131,-0.0154,0.6053,-2.1484,-19.9301,-3.7628
24584,0.0708,-0.0038,9.8229,0.1259,-0.1074,0.5344,-2.1762,-19.9319,-3.7426
24592,0.0746,0.0395,9.8267,0.0954,-0.1634,0.5332,-2.1987,-19.9248,-3.7254
24600,0.0730,0.0351,9.8421,0.0370,-0.0837,0.4414,-2.2211,-19.9176,-3.7082
24608,0.0452,-0.0017,9.8373,-0.0002,-0.0580,0.3163,-2.2425,-19.9090,-3.6815
24616,0.0437,-0.0460,9.8426,-0.0064,0.0278,0.3434,-2.2648,-19.9066,-3.6612
24624,0.0591,-0.0478,9.8172,0.0489,-0.0261,0.3132,-2.2870,-19.9042,-3.6408
24632,0.0618,-0.0767,9.8226,0.0512,-0.0377,0.2551,-2.3059,-19.8948,-3.6206
24640,0.0646,-0.0711,9.8146,0.1147,0.0233,0.3328,-2.3246,-19.8853,-3.6023
24648,0.0558,-0.0486,9.8166,0.1354,-0.0064,0.2791,-2.3433,-19.8759,-3.5840
24656,0.0441,-0.0633,9.8288,0.1366,-0.0375,0.4091,-2.3667,-19.8736,-3.5592
24664,0.0318,-0.0280,9.8298,0.0977,0.0314,0.3814,-2.3905,-19.8656,-3.5383
24672,0.0229,-0.0310,9.8267,0.0552,-0.0760,0.4456,-2.4142,-19.8577,-3.5174
24680,0.0221,-0.0506,9.8256,-0.0362,-0.1707,0.5203,-2.4378,-19.8550,-3.4957
24688,0.0269,-0.0766,9.8115,0.0445,-0.2506,0.6531,-2.4581,-19.8523,-3.4749
24696,0.0321,-0.1333,9.8142,-0.0197,-0.2924,0.6921,-2.4811,-19.8515,-3.4552
24704,0.0309,-0.1240,9.8193,-0.0651,-0.2229,0.8440,-2.5017,-19.8469,-3.4355
24712,0.0262,-0.1234,9.8199,-0.1138,-0.1539,0.8666,-2.5222,-19.8423,-3.4159
24720,0.0274,-0.0946,9.8086,-0.0751,-0.1892,1.0163,-2.5427,-19.8378,-3.3964
24728,0.0404,-0.1068,9.8111,-0.0994,-0.2390,1.1140,-2.5649,-19.8299,-3.3830
24736,0.0220,-0.0673,9.7887,-0.1413,-0.1825,1.1568,-2.5871,-19.8221,-3.3697
24744,0.0204,-0.0529,9.7845,-0.1361,-0.2299,1.3498,-2.6131,-19.8200,-3.3480
24752,0.0144,-0.0185,9.8029,-0.1764,-0.1819,1.2249,-2.6389,-19.8178,-3.3263
24760,0.0163,0.0167,9.7960,-0.0869,-0.1093,1.2442,-2.6647,-19.8157,-3.3046
24768,0.0061,0.0112,9.7906,-0.1053,-0.0719,1.4174,-2.6899,-19.8131,-3.2821
24776,-0.0085,0.0322,9.7843,-0.1337,-0.0761,1.5482,-2.7150,-19.8092,-3.2621
24784,0.0001,0.0362,9.7914,-0.1287,-0.0482,1.6361,-2.7368,-19.8042,-3.2387
24792,-0.0113,0.0567,9.7873,-0.0547,-0.1041,1.8027,-2.7584,-19.7993,-3.2155
24800,-0.0070,0.0811,9.7841,-0.0612,-0.0936,1.9621,-2.7829,-19.7911,-3.1952
24808,0.0024,0.0645,9.7771,-0.0541,-0.1875,2.0745,-2.8058,-19.7876,-3.1740
24816,0.0195,0.0408,9.7726,-0.0420,-0.1814,2.0753,-2.8263,-19.7842,-3.1537
24824,0.0091,0.0594,9.7749,-0.0864,-0.3195,2.0574,-2.8468,-19.7808,-3.1336
24832,0.0010,0.0326,9.7724,-0.0409,-0.3262,2.0429,-2.8671,-19.7773,-3.1135
24840,-0.0036,0.0274,9.7733,0.0026,-0.3246,2.1651,-2.8893,-19.7734,-3.0931
24848,0.0091,0.0801,9.7587,-0.0624,-0.2378,2.0500,-2.9115,-19.7696,-3.0726
24856,0.0251,0.0828,9.7719,-0.0579,-0.1414,2.0945,-2.9307,-19.7662,-3.0518
24864,0.0387,0.0878,9.7997,-0.0990,-0.1559,1.8971,-2.9499,-19.7628,-3.0310
24872,0.0601,0.1262,9.7999,-0.0742,-0.1165,1.8497,-2.9746,-19.7585,-3.0080
24880,0.0353,0.1713,9.7900,-0.1332,-0.0521,1.8230,-2.9993,-19.7527,-2.9812
24888,0.0275,0.1748,9.8043,-0.2430,-0.1185,1.7148,-3.0192,-19.7494,-2.9607
24896,0.0249,0.2153,9.8108,-0.2866,-0.0994,1.6327,-3.0424,-19.7470,-2.9430
24904,0.0367,0.1951,9.8018,-0.3310,-0.0651,1.4502,-3.0655,-19.7446,-2.9254
24912,0.0506,0.1467,9.8049,-0.3548,-0.0136,1.1876,-3.0866,-19.7442,-2.9060
24920,0.0567,0.1507,9.7945,-0.3695,-0.0604,0.9019,-3.1052,-19.7385,-2.8881
24928,0.0614,0.1976,9.7920,-0.3703,0.0016,0.5007,-3.1257,-19.7323,-2.8683
24936,0.0306,0.2136,9.7770,-0.3230,-0.0725,0.2183,-3.1462,-19.7262,-2.8486
24944,0.0286,0.1621,9.7834,-0.2938,-0.0181,-0.0090,-3.1665,-19.7201,-2.8290
24952,0.0314,0.1391,9.7887,-0.2979,0.0287,-0.2291,-3.1831,-19.7164,-2.8070
24960,0.0285,0.1393,9.7890,-0.2218,-0.0413,-0.4395,-3.1995,-19.7127,-2.7851
24968,0.0249,0.0926,9.7884,-0.2050,-0.0042,-0.5474,-3.2197,-19.7114,-2.7633
24976,0.0080,0.0594,9.7832,-0.1543,0.0153,-0.5200,-3.2399,-19.7101,-2.7416
24984,0.0118,0.0685,9.7932,-0.1431,-0.0674,-0.6857,-3.2609,-19.7087,-2.7208
24992,0.0071,0.0153,9.7903,-0.1058,-0.1225,-0.7642,-3.2833,-19.7041,-2.7002
25000,0.0297,0.0241,9.7841,-0.1021,-0.1778,-0.9352,-3.3023,-19.7037,-2.6767
25008,0.0156,-0.0071,9.7853,-0.0879,-0.1614,-1.0694,-3.3264,-19.6991,-2.6552
25016,0.0187,0.0202,9.7932,-0.0743,-0.1164,-1.1791,-3.3505,-19.6945,-2.6338
25024,0.0065,-0.0216,9.7726,-0.0186,-0.1613,-1.2574,-3.3608,-19.6909,-2.6125
25032,0.0023,-0.0248,9.7630,-0.0267,-0.1670,-1.2415,-3.3710,-19.6873,-2.5912
25040,0.0003,0.0005,9.7735,-0.0638,-0.1057,-1.2797,-3.3916,-19.6851,-2.5691
25048,0.0003,0.0353,9.7866,0.0421,-0.0631,-1.2735,-3.4122,-19.6829,-2.5470
25056,-0.0070,-0.0161,9.7830,-0.0167,-0.0624,-1.2729,-3.4326,-19.6807,-2.5250
25064,-0.0054,-0.0472,9.7930,0.0711,-0.1044,-1.1044,-3.4502,-19.6719,-2.5012
25072,0.0020,-0.0028,9.7897,0.0484,-0.0458,-1.0526,-3.4687,-19.6716,-2.4821
25080,-0.0008,-0.0356,9.8076,0.0080,-0.0485,-0.8563,-3.4847,-19.6685,-2.4632
25088,-0.0303,-0.0689,9.8152,0.0121,-0.0271,-0.6340,-3.5021,-19.6683,-2.4372
25096,-0.0224,-0.1059,9.8126,-0.0187,0.0174,-0.3841,-3.5195,-19.6680,-2.4112
25104,-0.0156,-0.0619,9.8151,-0.0241,0.0626,-0.2571,-3.5363,-19.6635,-2.3896
25112,-0.0182,-0.0827,9.8284,-0.0293,0.0525,-0.0637,-3.5517,-19.6590,-2.3724
25120,-0.0196,-0.0504,9.8390,-0.0316,0.0615,0.0147,-3.5675,-19.6598,-2.3514
25128,-0.0172,-0.0409,9.8478,0.0062,0.0994,0.2389,-3.5841,-19.6538,-2.3319
25136,-0.0233,-0.0026,9.8283,-0.0643,0.0984,0.2533,-3.6008,-19.6480,-2.3125
25144,-0.0092,0.0202,9.8340,-0.0544,0.0600,0.2191,-3.6173,-19.6421,-2.2931
25152,-0.0083,0.0576,9.8318,-0.1410,0.0634,0.2344,-3.6343,-19.6391,-2.2709
25160,-0.0179,0.0269,9.8321,-0.0797,0.1252,0.3050,-3.6513,-19.6361,-2.2488
25168,-0.0171,0.0200,9.8228,-0.1545,0.0991,0.3059,-3.6682,-19.6331,-2.2268
25176,-0.0140,0.0224,9.8312,-0.1567,0.0634,0.3094,-3.6822,-19.6320,-2.2011
25184,-0.0072,-0.0051,9.8379,-0.1081,0.2025,0.4807,-3.6975,-19.6319,-2.1792
25192,-0.0019,-0.0025,9.8422,-0.0749,0.2370,0.5512,-3.7128,-19.6265,-2.1574
25200,0.0043,-0.0112,9.8415,0.0688,0.2486,0.5493,-3.7248,-19.6202,-2.1395
25208,0.0044,-0.0044,9.8227,-0.0205,0.3130,0.4568,-3.7367,-19.6140,-2.1216
25216,-0.0042,0.0126,9.8129,0.0515,0.3293,0.4537,-3.7477,-19.6139,-2.0967
25224,-0.0224,-0.0258,9.7991,0.0216,0.4089,0.4321,-3.7647,-19.6119,-2.0761
25232,-0.0193,0.0411,9.7915,0.0144,0.3729,0.5607,-3.7784,-19.6047,-2.0518
25240,0.0008,0.0529,9.7884,-0.0084,0.3413,0.4917,-3.7944,-19.6037,-2.0313
25248,0.0126,0.0745,9.7910,-0.0250,0.3563,0.4631,-3.8104,-19.6027,-2.0109
25256,0.0151,0.1027,9.7961,-0.1262,0.3894,0.3584,-3.8263,-19.6018,-1.9906
25264,0.0132,0.0786,9.8020,-0.0682,0.3063,0.2662,-3.8426,-19.5941,-1.9671
25272,0.0043,0.1087,9.7892,-0.1835,0.3575,0.1355,-3.8589,-19.5865,-1.9436
25280,0.0057,0.1190,9.7854,-0.1311,0.3425,-0.1176,-3.8737,-19.5837,-1.9225
25288,-0.0048,0.1316,9.7864,-0.0836,0.3202,-0.3116,-3.8885,-19.5809,-1.9015
25296,0.0089,0.1699,9.7847,-0.0542,0.3201,-0.4491,-3.8999,-19.5795,-1.8749
25304,0.0323,0.2081,9.7849,-0.1701,0.2108,-0.6126,-3.9108,-19.5752,-1.8527
25312,0.0288,0.2482,9.7746,-0.1422,0.2075,-0.8116,-3.9240,-19.5734,-1.8291
25320,0.0302,0.2594,9.7808,-0.1396,0.3191,-1.1459,-3.9400,-19.5720,-1.8074
25328,0.0201,0.2167,9.7691,-0.1451,0.3271,-1.5055,-3.9560,-19.5706,-1.7858
25336,0.0442,0.2136,9.7685,-0.2196,0.3667,-1.7108,-3.9705,-19.5692,-1.7596
25344,0.0355,0.1334,9.7676,-0.2163,0.4420,-2.0005,-3.9850,-19.5679,-1.7335
25352,0.0230,0.1127,9.7580,-0.2264,0.5406,-2.1868,-3.9956,-19.5684,-1.7069
25360,0.0255,0.0544,9.7749,-0.2734,0.5176,-2.3676,-4.0062,-19.5689,-1.6804
25368,0.0003,0.0517,9.7638,-0.3264,0.4530,-2.5752,-4.0167,-19.5694,-1.6541
25376,0.0190,0.0511,9.7596,-0.3370,0.3964,-2.6697,-4.0287,-19.5667,-1.6273
25384,0.0077,0.0560,9.7986,-0.3125,0.3851,-2.7254,-4.0373,-19.5639,-1.6049
25392,-0.0053,-0.0402,9.7743,-0.2945,0.3849,-2.6053,-4.0477,-19.5668,-1.5797
25400,-0.0016,-0.0617,9.7783,-0.2478,0.3553,-2.4959,-4.0582,-19.5697,-1.5546
25408,-0.0219,-0.0802,9.7987,-0.2433,0.1991,-2.3938,-4.0700,-19.5683,-1.5314
25416,-0.0143,-0.0869,9.8044,-0.2549,0.1484,-2.3843,-4.0808,-19.5707,-1.5074
25424,-0.0170,-0.1969,9.8055,-0.2206,0.1932,-2.2871,-4.0921,-19.5698,-1.4825
25432,-0.0267,-0.2321,9.8101,-0.1186,0.1667,-2.0503,-4.1028,-19.5708,-1.4563
25440,-0.0177,-0.2367,9.8084,-0.1223,0.2587,-2.0077,-4.1135,-19.5718,-1.4302
25448,-0.0210,-0.2422,9.7931,-0.1446,0.2533,-1.8257,-4.1219,-19.5742,-1.4065
25456,-0.0372,-0.2103,9.8158,-0.1072,0.2882,-1.7397,-4.1302,-19.5766,-1.3828
25464,-0.0258,-0.2466,9.8235,-0.0234,0.2389,-1.5507,-4.1389,-19.5748,-1.3583
25472,0.0067,-0.2238,9.8210,-0.0100,0.1384,-1.2607,-4.1476,-19.5729,-1.3339
25480,0.0257,-0.2583,9.8218,-0.0984,0.1970,-1.0100,-4.1563,-19.5710,-1.3096
25488,0.0279,-0.2996,9.8090,-0.0497,0.1224,-0.8663,-4.1688,-19.5692,-1.2811
25496,0.0112,-0.2468,9.8037,-0.1125,0.1310,-0.8009,-4.1774,-19.5673,-1.2526
25504,-0.0049,-0.2244,9.8235,-0.0871,0.0992,-0.7197,-4.1860,-19.5641,-1.2276
25512,0.0056,-0.1673,9.8373,-0.1562,0.0982,-0.6207,-4.1946,-19.5608,-1.2027
25520,0.0083,-0.1107,9.8316,-0.2170,0.0758,-0.6167,-4.2055,-19.5661,-1.1768
25528,0.0085,-0.0899,9.8338,-0.3071,0.1238,-0.5728,-4.2154,-19.5643,-1.1511
25536,0.0087,-0.1185,9.8348,-0.3212,0.1217,-0.5576,-4.2262,-19.5634,-1.1264
25544,0.0097,-0.1321,9.8252,-0.3001,0.0450,-0.5910,-4.2370,-19.5625,-1.1018
25552,0.0184,-0.0897,9.8357,-0.2879,0.0464,-0.7376,-4.2478,-19.5616,-1.0772
25560,0.0090,-0.0204,9.8261,-0.3002,0.1383,-0.9311,-4.2571,-19.5617,-1.0556
25568,-0.0073,-0.0565,9.8269,-0.2640,0.1142,-1.2149,-4.2664,-19.5618,-1.0340
25576,-0.0221,-0.0094,9.8236,-0.2881,0.1178,-1.5049,-4.2733,-19.5618,-1.0068
25584,0.0147,0.0299,9.8238,-0.3004,0.1000,-1.7528,-4.2802,-19.5643,-0.9783
25592,0.0138,0.0833,9.8321,-0.2988,0.0136,-2.0087,-4.2871,-19.5667,-0.9499
25600,0.0230,0.0761,9.8315,-0.2680,-0.0184,-2.2933,-4.2925,-19.5677,-0.9183
25608,0.0277,0.1096,9.8254,-0.2839,0.1537,-2.7814,-4.2936,-19.5706,-0.8943
25616,0.0524,0.1417,9.8208,-0.2751,0.1023,-3.2642,-4.2990,-19.5763,-0.8652
25624,0.0675,0.2064,9.8026,-0.1760,0.0451,-3.5953,-4.3039,-19.5792,-0.8343
25632,0.0867,0.1295,9.7802,-0.1958,0.0411,-3.8265,-4.3088,-19.5820,-0.8035
25640,0.0776,0.1689,9.7767,-0.2202,0.0639,-3.9543,-4.3165,-19.5868,-0.7770
25648,0.0698,0.1813,9.7590,-0.2382,0.1258,-4.1778,-4.3189,-19.5896,-0.7478
25656,0.0595,0.1825,9.7685,-0.2713,0.0809,-4.3062,-4.3214,-19.5924,-0.7187
25664,0.0553,0.1462,9.7776,-0.2737,0.0940,-4.3597,-4.3258,-19.5957,-0.6896
25672,0.0660,0.0833,9.7739,-0.1933,0.0772,-4.2615,-4.3301,-19.5990,-0.6612
25680,0.0607,0.0214,9.7674,-0.2445,0.0665,-4.2183,-4.3344,-19.6022,-0.6328
25688,0.0595,-0.0761,9.7679,-0.2854,0.0402,-4.1449,-4.3364,-19.6045,-0.6055
25696,0.0598,-0.1301,9.7675,-0.4205,-0.0463,-4.0401,-4.3392,-19.6045,-0.5726
25704,0.0647,-0.1658,9.7711,-0.3523,-0.0196,-3.8679,-4.3421,-19.6044,-0.5397
25712,0.0554,-0.2500,9.7863,-0.2978,0.0779,-3.7325,-4.3402,-19.6053,-0.5084
25720,0.0570,-0.1960,9.7736,-0.2617,0.0644,-3.4778,-4.3384,-19.6076,-0.4782
25728,0.0639,-0.1735,9.7831,-0.2645,0.0649,-3.1408,-4.3384,-19.6127,-0.4485
25736,0.0697,-0.1832,9.7789,-0.2406,0.0307,-2.7759,-4.3394,-19.6154,-0.4203
25744,0.0723,-0.2056,9.7842,-0.1696,0.1100,-2.3737,-4.3404,-19.6182,-0.3922
25752,0.0627,-0.2255,9.8032,-0.0485,-0.0062,-1.9330,-4.3414,-19.6209,-0.3642
25760,0.0764,-0.2271,9.8158,-0.0526,0.0960,-1.5276,-4.3414,-19.6250,-0.3325
25768,0.0619,-0.1779,9.8062,-0.0512,0.1138,-1.0999,-4.3414,-19.6292,-0.3009
25776,0.0715,-0.2086,9.7998,0.0114,-0.0105,-0.6456,-4.3391,-19.6304,-0.2732
25784,0.0789,-0.1785,9.7936,0.1033,0.0306,-0.2965,-4.3367,-19.6317,-0.2456
25792,0.0728,-0.1796,9.7980,0.1779,0.1072,-0.0347,-4.3344,-19.6330,-0.2181
25800,0.0878,-0.1595,9.8138,0.1719,0.1298,0.1944,-4.3368,-19.6404,-0.1883
25808,0.0845,-0.1906,9.8135,0.1394,0.0981,0.4107,-4.3350,-19.6425,-0.1614
25816,0.0788,-0.1668,9.8074,0.1804,0.0358,0.6416,-4.3417,-19.6433,-0.1313
25824,0.0645,-0.1402,9.8154,0.1289,-0.0185,0.8891,-4.3483,-19.6441,-0.1013
25832,0.0634,-0.1144,9.8127,0.1064,-0.0464,1.1071,-4.3478,-19.6439,-0.0714
25840,0.0597,-0.1247,9.8085,0.0715,-0.0384,1.2862,-4.3459,-19.6446,-0.0392
25848,0.0605,-0.1277,9.8128,0.0434,0.0386,1.2708,-4.3460,-19.6449,-0.0075
25856,0.0611,-0.0907,9.8208,-0.0074,0.1095,1.4481,-4.3460,-19.6451,0.0240
25864,0.0554,-0.1133,9.8226,-0.0053,0.0974,1.4523,-4.3460,-19.6454,0.0554
25872,0.0456,-0.1274,9.8156,-0.0193,0.1764,1.4803,-4.3427,-19.6518,0.0867
25880,0.0454,-0.1150,9.8133,0.0206,0.1400,1.4565,-4.3394,-19.6582,0.1179
25888,0.0507,-0.1093,9.8168,-0.0479,0.0785,1.4816,-4.3461,-19.6604,0.1519
25896,0.0528,-0.1037,9.8176,-0.0601,0.0464,1.4524,-4.3527,-19.6625,0.1857
25904,0.0423,-0.0809,9.8101,-0.0690,0.0210,1.4964,-4.3536,-19.6613,0.2143
25912,0.0406,-0.0502,9.8075,-0.0883,-0.0726,1.4052,-4.3541,-19.6643,0.2446
25920,0.0354,-0.0584,9.8142,-0.0506,-0.0555,1.4326,-4.3517,-19.6645,0.2730
25928,0.0531,-0.0281,9.8307,0.0546,-0.0578,1.2535,-4.3522,-19.6676,0.3055
25936,0.0494,-0.0530,9.8329,0.0647,-0.0520,1.0928,-4.3526,-19.6706,0.3379
