Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
9456,-0.1004,-0.0466,9.8281,0.2443,-0.3625,2.8659,0.2071,-7.8939,-8.8921
9464,-0.1249,0.0120,9.8400,0.2283,-0.5503,3.2619,0.2035,-7.8610,-8.8609
9472,-0.0888,0.0371,9.8103,0.1623,-0.5725,3.5312,0.2000,-7.8282,-8.8298
9480,-0.0747,0.0453,9.8344,0.0539,-0.6418,3.6288,0.1966,-7.7956,-8.8014
9488,-0.0128,0.0473,9.8662,0.0329,-0.5027,3.7114,0.1982,-7.7672,-8.7781
9496,0.0022,0.1046,9.8635,-0.0432,-0.5884,3.6971,0.1948,-7.7398,-8.7462
9504,0.0745,0.0558,9.8320,-0.0119,-0.5930,3.8274,0.1914,-7.7126,-8.7145
9512,0.1632,-0.0043,9.8453,0.0046,-0.6054,3.9787,0.1880,-7.6855,-8.6829
9520,0.2029,-0.0231,9.8711,0.0444,-0.4812,4.0006,0.1806,-7.6626,-8.6473
9528,0.1937,-0.0183,9.8548,0.1385,-0.4531,3.8270,0.1733,-7.6397,-8.6119
9536,0.2205,-0.0376,9.8473,0.2498,-0.5276,3.9063,0.1736,-7.6104,-8.5832
9544,0.2165,-0.0146,9.8414,0.2202,-0.5242,3.8221,0.1739,-7.5811,-8.5545
9552,0.1655,0.0186,9.8375,0.2506,-0.4223,3.7710,0.1742,-7.5520,-8.5260
9560,0.1262,0.0709,9.8376,0.3010,-0.3621,3.8634,0.1710,-7.5205,-8.4925
9568,0.1234,0.1069,9.8381,0.2559,-0.2513,3.6957,0.1679,-7.4890,-8.4591
9576,0.1245,0.1298,9.8609,0.3274,-0.1933,3.6474,0.1657,-7.4628,-8.4319
9584,0.1615,0.1452,9.8802,0.3691,-0.2098,3.4679,0.1636,-7.4367,-8.4048
9592,0.1545,0.1763,9.8826,0.2356,-0.3403,3.2909,0.1585,-7.4086,-8.3712
9600,0.1736,0.1544,9.8916,0.2227,-0.2784,3.2470,0.1544,-7.3806,-8.3413
9608,0.1449,0.1255,9.8956,0.2850,-0.1979,3.1756,0.1499,-7.3523,-8.3135
9616,0.1536,0.0870,9.8515,0.2245,-0.0942,2.9741,0.1469,-7.3226,-8.2833
9624,0.1559,0.0654,9.8930,0.2467,-0.1951,2.9014,0.1439,-7.2929,-8.2531
9632,0.0542,0.0459,9.8496,0.2200,-0.2248,2.7678,0.1395,-7.2599,-8.2266
9640,0.0528,-0.0064,9.8430,0.2184,-0.1467,2.8081,0.1366,-7.2320,-8.1977
9648,-0.0027,0.0515,9.8595,0.1155,-0.0746,2.6866,0.1337,-7.2027,-8.1679
9656,-0.0606,0.0934,9.8215,0.1025,0.0770,2.6611,0.1308,-7.1735,-8.1381
9664,-0.0880,0.1099,9.8408,0.1220,0.1367,2.5220,0.1280,-7.1444,-8.1085
9672,-0.0886,0.1089,9.8192,0.0154,0.1644,2.3277,0.1312,-7.1145,-8.0775
9680,-0.1165,0.1503,9.8060,0.1161,0.2416,2.1339,0.1344,-7.0846,-8.0465
9688,-0.1654,0.1396,9.8154,0.1777,0.1793,1.8579,0.1331,-7.0594,-8.0177
9696,-0.1013,0.0893,9.8404,0.1513,0.3038,1.9220,0.1318,-7.0343,-7.9890
9704,-0.0547,0.1030,9.9404,0.1260,0.5482,1.8713,0.1305,-7.0093,-7.9604
9712,-0.0512,0.0530,9.8692,0.1072,0.6673,1.8921,0.1283,-6.9869,-7.9343
9720,-0.1282,0.0483,9.8093,0.1319,0.9784,1.8027,0.1266,-6.9550,-7.9089
9728,-0.1049,0.0468,9.7606,0.0568,1.2120,1.6612,0.1218,-6.9263,-7.8791
9736,-0.1094,0.0937,9.8136,0.0517,1.3767,1.6059,0.1172,-6.8977,-7.8493
9744,-0.0880,0.0819,9.9084,-0.0626,1.2381,1.5876,0.1145,-6.8671,-7.8217
9752,-0.0585,0.0494,9.8043,-0.1185,1.0790,1.5782,0.1054,-6.8392,-7.7931
9760,-0.3658,-0.0542,9.5447,-0.0759,0.7402,1.8118,0.1018,-6.8124,-7.7661
9768,-0.2243,-0.0679,9.5927,0.0287,0.5975,1.8886,0.0982,-6.7832,-7.7433
9776,-0.2502,-0.0943,9.5268,0.1582,0.3944,1.9513,0.0947,-6.7542,-7.7205
9784,-0.2154,-0.0030,9.6111,0.2099,0.3868,2.0486,0.0927,-6.7287,-7.6903
9792,-0.1884,0.0655,9.7165,0.2755,0.5582,1.7337,0.0887,-6.7028,-7.6657
9800,-0.1913,0.0391,9.7131,0.2688,0.6982,1.3552,0.0847,-6.6745,-7.6377
9808,-0.2040,-0.0613,9.7687,0.2277,0.6693,1.0733,0.0808,-6.6463,-7.6097
9816,-0.2678,-0.1909,9.7831,-0.0196,0.5164,0.9930,0.0769,-6.6183,-7.5819
9824,-0.2791,-0.2412,9.7364,-0.0080,0.5142,0.9429,0.0730,-6.5968,-7.5542
9832,-0.2743,-0.2343,9.7725,0.0057,0.5227,1.1030,0.0691,-6.5754,-7.5265
9840,-0.2859,-0.2094,9.8521,-0.0692,0.4775,1.1654,0.0678,-6.5486,-7.5015
9848,-0.3816,-0.1982,9.6832,-0.0661,0.2717,1.1878,0.0664,-6.5219,-7.4765
9856,-0.3748,-0.1235,9.6888,-0.0339,0.1335,1.1051,0.0651,-6.4953,-7.4516
9864,-0.3777,-0.1014,9.8119,0.1036,0.0280,1.0315,0.0609,-6.4683,-7.4213
9872,-0.4187,-0.0554,9.7393,0.0244,0.0178,0.7877,0.0596,-6.4483,-7.3941
9880,-0.4630,0.0295,9.7255,0.1221,-0.0720,0.4586,0.0558,-6.4250,-7.3655
9888,-0.4357,0.0480,9.7353,0.1381,-0.0992,-0.0268,0.0521,-6.4018,-7.3370
9896,-0.4051,0.0847,9.7492,-0.0173,-0.0878,-0.3763,0.0529,-6.3741,-7.3106
9904,-0.3578,0.0620,9.7026,-0.2512,0.0164,-0.7345,0.0517,-6.3495,-7.2898
9912,-0.2544,0.0423,9.7360,-0.2108,0.0227,-1.1544,0.0470,-6.3176,-7.2655
9920,-0.2191,0.0259,9.8988,-0.2576,0.0767,-1.3826,0.0429,-6.2873,-7.2359
9928,-0.1613,-0.0227,10.0115,-0.1583,0.1444,-1.5341,0.0388,-6.2571,-7.2063
9936,-0.2451,-0.0521,9.8752,-0.0873,0.2597,-1.3724,0.0347,-6.2325,-7.1788
9944,-0.2622,-0.0003,9.8343,-0.0515,0.3194,-1.2444,0.0356,-6.2054,-7.1555
9952,-0.2823,0.0442,9.7937,-0.1719,0.3498,-1.3006,0.0310,-6.1815,-7.1316
9960,-0.3487,0.0736,9.8162,-0.1243,0.5468,-1.3998,0.0265,-6.1576,-7.1079
9968,-0.3755,0.0546,9.7318,-0.1722,0.4979,-1.3612,0.0220,-6.1339,-7.0843
9976,-0.4458,0.1031,9.7911,-0.1993,0.6085,-1.4897,0.0210,-6.1052,-7.0523
9984,-0.3459,0.1187,9.9564,-0.0973,0.5942,-1.6712,0.0200,-6.0767,-7.0204
9992,-0.3981,0.1510,9.9178,-0.0370,0.4793,-1.9888,0.0151,-6.0502,-6.9901
10000,-0.3555,0.1443,9.8743,-0.0593,0.3560,-2.1778,0.0101,-6.0239,-6.9599
10008,-0.3057,0.1473,9.8586,0.0979,0.1688,-2.6439,0.0052,-5.9976,-6.9298
10016,-0.2988,0.1017,9.8521,0.1630,0.0804,-2.8150,0.0038,-5.9749,-6.9082
10024,-0.2675,0.0150,9.8449,0.1879,-0.1188,-2.9812,0.0035,-5.9473,-6.8818
10032,-0.2388,0.0280,9.9276,0.2064,-0.0372,-2.8921,-0.0024,-5.9258,-6.8540
10040,-0.2802,0.0480,9.9196,0.1334,-0.1672,-2.8417,-0.0042,-5.9029,-6.8287
10048,-0.2967,0.0451,9.8986,0.2209,-0.0889,-2.9641,-0.0060,-5.8801,-6.8035
10056,-0.2155,0.0763,9.9357,0.2193,-0.0193,-2.9611,-0.0079,-5.8533,-6.7809
10064,-0.3634,-0.0076,9.9492,0.2630,-0.0328,-3.2516,-0.0136,-5.8242,-6.7569
10072,-0.3360,0.0244,9.8822,0.2782,0.0503,-3.2094,-0.0183,-5.7933,-6.7310
10080,-0.2885,0.0083,9.8730,0.3061,0.0338,-3.2571,-0.0226,-5.7669,-6.7051
10088,-0.1944,0.1003,9.8260,0.2954,-0.0780,-3.4813,-0.0267,-5.7406,-6.6804
10096,-0.1690,0.1089,9.8308,0.3065,0.0738,-3.7917,-0.0309,-5.7144,-6.6557
10104,-0.2093,0.1476,9.8079,0.2504,0.0775,-3.8539,-0.0321,-5.6893,-6.6282
10112,-0.1082,0.1180,9.8344,0.3408,-0.1562,-3.8014,-0.0333,-5.6643,-6.6007
10120,-0.0426,0.0825,9.8398,0.2246,-0.1743,-3.6898,-0.0344,-5.6393,-6.5734
10128,-0.0043,0.0372,9.8306,0.0495,-0.1170,-3.6551,-0.0425,-5.6135,-6.5491
10136,-0.0762,0.0331,9.8855,-0.0673,-0.1182,-3.3473,-0.0505,-5.5878,-6.5249
10144,-0.0005,0.0380,9.8523,-0.1443,0.0780,-3.3702,-0.0545,-5.5647,-6.4993
10152,-0.0755,0.1472,9.8651,-0.1567,0.0202,-3.6002,-0.0586,-5.5416,-6.4738
10160,-0.1338,0.1559,9.8216,-0.1951,0.0184,-3.9641,-0.0626,-5.5186,-6.4483
10168,-0.1624,0.1241,9.8136,-0.2426,0.0273,-4.1307,-0.0660,-5.4943,-6.4235
10176,-0.1159,0.0357,9.8237,-0.2693,0.1051,-4.0661,-0.0695,-5.4700,-6.4036
10184,-0.0965,0.0080,9.8561,-0.2548,0.1528,-3.8389,-0.0774,-5.4448,-6.3760
10192,-0.0954,-0.0480,9.8621,-0.2463,0.3452,-3.7097,-0.0788,-5.4212,-6.3499
10200,-0.0216,-0.1073,9.8681,-0.3022,0.4917,-3.5408,-0.0802,-5.3977,-6.3239
10208,-0.0171,-0.1127,9.8748,-0.1823,0.3706,-3.2833,-0.0841,-5.3767,-6.3073
10216,-0.0045,-0.0939,9.8395,-0.1903,0.2734,-3.1597,-0.0884,-5.3529,-6.2820
10224,0.0298,-0.1270,9.8412,-0.1553,0.2551,-2.9616,-0.0947,-5.3282,-6.2562
10232,0.0448,-0.1601,9.8437,-0.0951,0.2243,-2.5827,-0.0976,-5.3060,-6.2340
10240,0.0594,-0.1769,9.8400,-0.0616,0.2349,-2.0738,-0.1004,-5.2839,-6.2118
10248,0.0506,-0.1697,9.8539,0.0371,0.3169,-1.6538,-0.1031,-5.2619,-6.1898
10256,0.0473,-0.1537,9.8502,0.0089,0.5048,-1.3481,-0.1054,-5.2356,-6.1673
10264,-0.0026,-0.1328,9.8654,0.0245,0.5670,-1.0532,-0.1077,-5.2093,-6.1448
10272,0.0037,-0.1285,9.8510,0.0154,0.4719,-0.9045,-0.1119,-5.1885,-6.1200
10280,-0.0244,-0.1191,9.8649,-0.0145,0.3650,-0.6396,-0.1161,-5.1679,-6.0953
10288,-0.0570,-0.1125,9.8441,-0.0192,0.2307,-0.4023,-0.1203,-5.1473,-6.0707
10296,-0.0537,-0.0941,9.7803,-0.0077,0.1849,-0.1780,-0.1230,-5.1233,-6.0457
10304,-0.0631,-0.0621,9.7953,-0.0260,0.2105,-0.0196,-0.1232,-5.0985,-6.0232
10312,-0.0702,-0.0021,9.7994,-0.1048,0.1177,0.0172,-0.1234,-5.0737,-6.0007
10320,-0.0215,0.0303,9.8751,-0.2362,-0.0378,0.0471,-0.1270,-5.0476,-5.9809
10328,-0.0052,0.0583,9.8447,-0.1272,0.0296,-0.1189,-0.1306,-5.0264,-5.9620
10336,-0.0638,0.0290,9.8309,-0.2203,0.0406,-0.1817,-0.1381,-5.0108,-5.9373
10344,-0.0718,-0.0149,9.8612,-0.0880,-0.0635,-0.0871,-0.1446,-4.9868,-5.9142
10352,-0.0826,-0.0036,9.8932,-0.1321,0.0316,0.1820,-0.1511,-4.9630,-5.8912
10360,-0.1070,0.0231,9.8311,-0.1716,-0.0081,0.4127,-0.1536,-4.9412,-5.8619
10368,-0.1026,0.0722,9.8418,-0.1694,0.0153,0.4600,-0.1571,-4.9194,-5.8376
10376,-0.1150,0.0921,9.8806,-0.1460,-0.0530,0.5452,-0.1567,-4.8944,-5.8173
10384,-0.1067,0.0801,9.9108,-0.1316,-0.1237,0.4960,-0.1577,-4.8679,-5.7941
10392,-0.1183,0.0796,9.8907,-0.2885,-0.0659,0.2943,-0.1587,-4.8416,-5.7710
10400,-0.1734,0.1166,9.8720,-0.3478,-0.0960,0.1948,-0.1597,-4.8153,-5.7480
10408,-0.1942,0.0521,9.8028,-0.4339,0.0432,0.2382,-0.1582,-4.7940,-5.7276
10416,-0.1770,0.0165,9.7588,-0.3243,-0.0077,0.2505,-0.1568,-4.7728,-5.7072
10424,-0.1509,-0.0071,9.8010,-0.3020,0.1597,0.3288,-0.1607,-4.7473,-5.6815
10432,-0.1492,-0.0275,9.7991,-0.2062,0.3304,0.3851,-0.1646,-4.7219,-5.6559
10440,-0.1394,-0.1092,9.8297,-0.3064,0.3869,0.4603,-0.1685,-4.6966,-5.6304
10448,-0.1461,-0.0953,9.8210,-0.2584,0.4464,0.5295,-0.1616,-4.6738,-5.6108
10456,-0.1225,-0.1064,9.8294,-0.1084,0.4739,0.5156,-0.1650,-4.6506,-5.5860
10464,-0.1144,-0.1123,9.8285,-0.0743,0.2628,0.5424,-0.1669,-4.6240,-5.5642
10472,-0.1020,-0.0940,9.8258,-0.0630,0.2877,0.4293,-0.1688,-4.5976,-5.5424
10480,-0.1022,-0.0893,9.8406,-0.1109,0.1354,0.5026,-0.1693,-4.5737,-5.5173
10488,-0.0687,-0.0682,9.8609,-0.2393,0.1045,0.5726,-0.1697,-4.5528,-5.4972
10496,-0.0612,-0.0117,9.9011,-0.0635,0.1097,0.5782,-0.1716,-4.5330,-5.4747
10504,0.1156,0.1578,10.3147,0.1099,0.4959,0.4796,-0.1720,-4.5107,-5.4523
10512,0.0933,-0.0240,10.3240,0.1772,0.8732,0.3933,-0.1724,-4.4886,-5.4349
10520,0.0791,-0.0496,10.2478,0.1134,0.9727,0.3774,-0.1757,-4.4671,-5.4131
10528,0.0257,-0.0523,10.2289,0.3672,0.7585,0.6102,-0.1775,-4.4451,-5.3900
10536,-0.0126,-0.0998,10.2131,0.3965,0.7777,0.6248,-0.1779,-4.4232,-5.3713
10544,-0.0004,-0.0781,10.1911,0.2911,0.7880,0.6095,-0.1782,-4.4014,-5.3527
10552,-0.0339,-0.0740,10.1426,0.2784,0.7792,0.6002,-0.1786,-4.3797,-5.3342
10560,-0.0402,-0.0407,10.0826,0.2210,0.6988,0.5939,-0.1794,-4.3585,-5.3177
10568,-0.0344,-0.0091,10.0394,0.2646,0.4780,0.5586,-0.1803,-4.3374,-5.3012
10576,-0.0324,-0.0120,9.9879,0.1198,0.4614,0.6342,-0.1835,-4.3140,-5.2824
10584,-0.0301,-0.0552,9.9322,-0.0108,0.5096,0.6264,-0.1868,-4.2906,-5.2636
10592,-0.0795,-0.0678,9.9206,-0.0396,0.4996,0.7417,-0.1900,-4.2673,-5.2449
10600,-0.0914,-0.1248,9.9150,0.0155,0.4901,0.9746,-0.1849,-4.2441,-5.2180
10608,-0.0612,-0.0921,9.9164,0.0228,0.6251,0.9253,-0.1847,-4.2210,-5.1936
10616,-0.1067,-0.0775,9.8912,0.2085,0.5914,0.9555,-0.1826,-4.1960,-5.1722
10624,-0.0600,-0.0498,9.8862,0.0928,0.6072,0.9123,-0.1804,-4.1711,-5.1509
10632,-0.0615,-0.0497,9.8634,-0.0979,0.7423,0.9244,-0.1827,-4.1507,-5.1341
10640,-0.0569,-0.0341,9.8424,0.0477,0.7302,0.9013,-0.1849,-4.1255,-5.1173
10648,-0.0792,-0.0665,9.8087,0.2776,0.6893,0.9112,-0.1833,-4.1028,-5.0967
10656,-0.1676,0.0991,9.6530,-0.0465,0.5915,0.7260,-0.1879,-4.0816,-5.0762
10664,-0.0914,0.0732,9.7135,-0.1191,0.3380,0.7383,-0.1926,-4.0606,-5.0557
10672,-0.0908,0.0615,9.7459,-0.1192,0.2262,0.7660,-0.1899,-4.0420,-5.0319
10680,-0.0265,0.0127,9.7319,-0.1486,0.4207,0.9765,-0.1926,-4.0230,-5.0136
10688,0.0349,0.0046,9.7484,-0.0781,0.4253,1.0231,-0.1972,-4.0046,-4.9948
10696,-0.0389,0.0250,9.7087,-0.0507,0.1817,1.1530,-0.2018,-3.9862,-4.9761
10704,0.0091,-0.0012,9.7702,-0.1124,0.4101,1.3119,-0.2064,-3.9680,-4.9574
10712,0.0197,-0.0663,9.7412,-0.0701,0.3325,1.3252,-0.2095,-3.9449,-4.9389
10720,0.0020,-0.0975,9.7431,0.0369,0.3410,1.3059,-0.2125,-3.9219,-4.9203
10728,-0.0113,-0.0669,9.7481,0.0567,0.4718,1.2794,-0.2127,-3.9058,-4.9034
10736,-0.0192,-0.1281,9.7840,0.0782,0.4795,1.2888,-0.2128,-3.8897,-4.8864
10744,0.0779,-0.1634,9.7586,0.1468,0.5082,1.3004,-0.2130,-3.8737,-4.8696
10752,0.0306,-0.1653,9.7298,0.2124,0.4530,1.3302,-0.2185,-3.8520,-4.8474
10760,0.1093,-0.1333,9.7201,0.2245,0.5149,1.4760,-0.2162,-3.8259,-4.8263
10768,0.1505,-0.1198,9.7600,0.2600,0.4807,1.6635,-0.2182,-3.8010,-4.8068
10776,0.1627,-0.1254,9.8340,0.3874,0.5787,1.9494,-0.2203,-3.7761,-4.7873
10784,0.1560,-0.1158,9.8257,0.2584,0.5657,2.2308,-0.2209,-3.7484,-4.7678
10792,0.1331,-0.0475,9.8370,0.3538,0.6840,2.4252,-0.2244,-3.7267,-4.7490
10800,0.1592,-0.0386,9.8767,0.2744,0.6478,2.5578,-0.2264,-3.7045,-4.7297
10808,0.1866,-0.0091,9.8731,0.2144,0.6158,2.3806,-0.2255,-3.6806,-4.7100
10816,0.2131,0.0113,9.8570,0.1117,0.4439,2.2778,-0.2246,-3.6567,-4.6903
10824,0.2125,0.0242,9.8325,0.2402,0.4342,1.9289,-0.2247,-3.6330,-4.6717
10832,0.1701,-0.0092,9.8540,0.2644,0.3262,1.7792,-0.2247,-3.6093,-4.6532
10840,0.1641,-0.0408,9.8757,0.2528,0.1803,1.6707,-0.2238,-3.5867,-4.6347
10848,0.1791,-0.0548,9.8681,0.2978,0.1927,1.5083,-0.2229,-3.5642,-4.6163
10856,0.1836,-0.0674,9.8721,0.2155,0.1193,1.6783,-0.2220,-3.5419,-4.5980
10864,0.2059,-0.0466,9.9040,0.2274,-0.0282,1.6969,-0.2211,-3.5210,-4.5778
10872,0.1846,-0.0135,9.8704,0.1402,-0.0840,1.7707,-0.2202,-3.5003,-4.5576
10880,0.1899,0.0263,9.8901,0.2087,-0.0333,1.6332,-0.2222,-3.4767,-4.5380
10888,0.2025,0.0233,9.9175,0.2476,-0.0195,1.5151,-0.2242,-3.4533,-4.5185
10896,0.1911,0.0410,9.8922,0.3275,0.0497,1.4235,-0.2262,-3.4299,-4.4991
10904,0.1443,0.0151,9.8680,0.4278,0.0839,1.3839,-0.2282,-3.4052,-4.4855
10912,0.1334,-0.0015,9.8492,0.4785,0.2019,1.3194,-0.2272,-3.3835,-4.4633
10920,0.0717,-0.0379,9.8468,0.4469,0.1734,1.4337,-0.2253,-3.3590,-4.4474
10928,0.0782,-0.1173,9.8223,0.4674,0.1489,1.6390,-0.2234,-3.3345,-4.4316
10936,0.0189,-0.1031,9.8161,0.3750,0.1867,1.7980,-0.2215,-3.3088,-4.4124
10944,0.0049,-0.0806,9.8665,0.2759,0.1349,1.7447,-0.2215,-3.2817,-4.3948
10952,-0.0455,-0.0626,9.8474,0.3279,0.1440,1.7764,-0.2187,-3.2600,-4.3782
10960,-0.1058,-0.0153,9.8493,0.3082,0.1661,1.8467,-0.2207,-3.2409,-4.3578
10968,-0.0692,0.0029,9.8528,0.3348,0.2271,1.9032,-0.2226,-3.2218,-4.3375
10976,-0.0989,0.0212,9.8346,0.3815,0.2002,2.0053,-0.2202,-3.1975,-4.3182
10984,-0.1190,0.0846,9.8646,0.3195,0.2065,2.1136,-0.2178,-3.1733,-4.2990
10992,-0.1267,0.0341,9.8730,0.3642,0.2045,2.1478,-0.2198,-3.1594,-4.2870
11000,-0.1696,0.0007,9.8565,0.3243,0.2719,1.9326,-0.2218,-3.1456,-4.2752
11008,-0.1516,-0.0455,9.8616,0.2542,0.2137,2.0494,-0.2237,-3.1318,-4.2634
11016,-0.1721,-0.0800,9.8480,0.3577,0.2247,2.3691,-0.2242,-3.1099,-4.2448
11024,-0.1142,-0.1140,9.8539,0.3501,0.1285,2.8134,-0.2247,-3.0880,-4.2263
11032,-0.1278,-0.1019,9.8843,0.3322,0.0579,3.0330,-0.2218,-3.0687,-4.2113
11040,-0.1219,-0.1155,9.8613,0.2883,0.0091,3.3497,-0.2189,-3.0495,-4.1963
11048,-0.1512,-0.0545,9.8682,0.4037,0.2450,3.3726,-0.2165,-3.0222,-4.1775
11056,-0.1754,-0.0577,9.8499,0.3408,0.2467,3.3571,-0.2141,-2.9998,-4.1607
11064,-0.2224,-0.0573,9.7905,0.5046,0.2616,3.2462,-0.2146,-2.9756,-4.1401
11072,-0.2275,-0.0278,9.8078,0.5945,0.3398,3.3189,-0.2098,-2.9597,-4.1224
11080,-0.2112,-0.0308,9.8239,0.5765,0.2493,3.3298,-0.2050,-2.9438,-4.1049
11088,-0.1623,-0.0398,9.8371,0.6073,0.2534,3.4628,-0.1998,-2.9214,-4.0878
11096,-0.1714,-0.0493,9.8450,0.4448,0.2707,3.6647,-0.1974,-2.8985,-4.0704
11104,-0.1704,-0.0539,9.8357,0.6174,0.1752,3.8657,-0.1931,-2.8776,-4.0476
11112,-0.1336,-0.0712,9.8419,0.5664,0.3452,3.7860,-0.1913,-2.8603,-4.0323
11120,-0.1085,-0.0718,9.8101,0.6510,0.3451,3.8884,-0.1894,-2.8430,-4.0169
11128,-0.1299,-0.0241,9.8083,0.6332,0.2197,3.7917,-0.1866,-2.8258,-4.0026
11136,-0.1179,-0.0370,9.7801,0.6322,0.1318,3.8299,-0.1838,-2.8087,-3.9883
11144,-0.1458,0.0038,9.7825,0.6179,0.1997,3.8104,-0.1791,-2.7888,-3.9678
11152,-0.0935,0.0106,9.8069,0.6469,0.1953,3.5730,-0.1744,-2.7690,-3.9474
11160,-0.1169,0.0177,9.8541,0.7093,0.2525,3.5381,-0.1697,-2.7493,-3.9271
11168,-0.0806,0.0045,9.8116,0.6943,0.3791,3.4647,-0.1631,-2.7277,-3.9073
11176,-0.0805,-0.0161,9.7896,0.5146,0.5082,3.3492,-0.1565,-2.7062,-3.8875
11184,-0.1024,-0.0251,9.7801,0.4948,0.7223,3.3214,-0.1456,-2.6887,-3.8737
11192,-0.1285,-0.0179,9.7706,0.6145,0.5458,3.0148,-0.1429,-2.6660,-3.8531
11200,-0.1471,-0.0331,9.7784,0.5984,0.4036,2.5936,-0.1402,-2.6433,-3.8326
11208,-0.1062,-0.0961,9.7987,0.5589,0.4996,2.2868,-0.1385,-2.6208,-3.8140
11216,-0.1378,0.0290,9.7578,0.6358,0.4661,1.9855,-0.1359,-2.5974,-3.7922
11224,-0.1100,-0.0617,9.7696,0.7600,0.3167,1.9320,-0.1318,-2.5741,-3.7763
11232,-0.1318,-0.0719,9.7780,0.6868,0.4032,1.7875,-0.1292,-2.5606,-3.7628
11240,-0.1397,-0.0980,9.7514,0.6728,0.3606,1.5986,-0.1266,-2.5471,-3.7493
11248,-0.1713,-0.0797,9.7583,0.7101,0.5599,1.4927,-0.1264,-2.5289,-3.7311
11256,-0.2146,-0.0349,9.7472,0.6817,0.6037,1.2074,-0.1181,-2.5044,-3.7168
11264,-0.2260,0.0239,9.7199,0.7292,0.6190,0.9640,-0.1160,-2.4811,-3.7030
11272,-0.2485,0.0529,9.7257,0.6867,0.7349,0.7871,-0.1139,-2.4578,-3.6892
11280,-0.1820,0.0095,9.7464,0.6967,0.7792,0.4954,-0.1070,-2.4405,-3.6732
11288,-0.1695,0.0286,9.7812,0.5729,0.7894,0.3870,-0.1002,-2.4232,-3.6571
11296,-0.1570,0.0052,9.7779,0.6386,0.7672,0.3821,-0.0982,-2.4050,-3.6354
11304,-0.1884,-0.0050,9.7914,0.6293,0.8874,0.2814,-0.0962,-2.3869,-3.6137
11312,-0.1416,-0.0123,9.7986,0.6845,0.7169,0.2011,-0.0942,-2.3689,-3.5921
11320,-0.1449,0.0060,9.7427,0.5586,0.7139,0.2256,-0.0903,-2.3467,-3.5758
11328,-0.1356,0.0145,9.7568,0.5742,0.7297,-0.0016,-0.0864,-2.3245,-3.5596
11336,-0.1813,0.0376,9.7628,0.5304,0.8541,-0.1415,-0.0796,-2.3044,-3.5474
11344,-0.1503,-0.0162,9.7285,0.6699,0.7411,-0.2007,-0.0743,-2.2829,-3.5351
11352,-0.1017,-0.0727,9.7157,0.5553,0.6891,-0.0706,-0.0691,-2.2615,-3.5230
11360,-0.1029,-0.0599,9.7333,0.5657,0.6446,0.2032,-0.0643,-2.2406,-3.5079
11368,-0.1217,-0.0789,9.7287,0.4823,0.5301,0.2703,-0.0605,-2.2165,-3.4886
11376,-0.1282,-0.0183,9.7146,0.4079,0.6420,0.3904,-0.0562,-2.1930,-3.4742
11384,-0.1286,0.0121,9.7364,0.4728,0.6076,0.3933,-0.0539,-2.1691,-3.4608
11392,-0.1400,-0.0020,9.7406,0.3748,0.8013,0.5081,-0.0516,-2.1453,-3.4474
11400,-0.1092,0.0159,9.7362,0.3531,0.7920,0.6366,-0.0493,-2.1225,-3.4327
11408,-0.1192,0.0229,9.7255,0.3083,0.8924,0.6927,-0.0456,-2.0999,-3.4180
11416,-0.1305,-0.0126,9.7298,0.2816,0.8177,0.8824,-0.0395,-2.0764,-3.4047
11424,-0.0889,-0.0289,9.7729,0.1813,0.7783,0.9891,-0.0367,-2.0573,-3.3887
11432,-0.0921,-0.0198,9.7746,0.1174,0.6792,1.2619,-0.0340,-2.0383,-3.3727
11440,-0.1133,-0.0030,9.7802,-0.0184,0.6326,1.3653,-0.0313,-2.0194,-3.3568
11448,-0.0860,0.0481,9.8003,-0.1589,0.7079,1.5763,-0.0243,-1.9996,-3.3399
11456,-0.0782,0.0302,9.8026,-0.0693,0.6333,1.7087,-0.0173,-1.9799,-3.3231
11464,-0.0037,0.0222,9.7910,-0.1276,0.4980,1.7286,-0.0146,-1.9602,-3.3064
11472,0.0637,-0.0201,9.8050,-0.1833,0.4299,1.6943,-0.0120,-1.9402,-3.2917
11480,0.0141,-0.0561,9.7818,-0.0792,0.3194,1.7656,-0.0093,-1.9203,-3.2770
11488,0.0256,-0.0700,9.7562,-0.0918,0.4005,1.9030,-0.0067,-1.8966,-3.2599
11496,0.0734,-0.0676,9.7818,-0.0957,0.3206,2.0531,-0.0046,-1.8716,-3.2434
11504,0.0191,-0.0704,9.7534,-0.1048,0.3750,2.2286,-0.0025,-1.8466,-3.2270
11512,0.0320,-0.1221,9.7438,-0.0896,0.3229,2.4205,0.0025,-1.8233,-3.2149
11520,0.0332,-0.1215,9.7796,-0.0990,0.1718,2.7613,0.0037,-1.8020,-3.2009
11528,0.0242,-0.0622,9.7939,-0.1613,0.0966,3.0578,0.0106,-1.7774,-3.1870
11536,0.0193,-0.0519,9.8077,-0.0342,0.2674,3.0561,0.0194,-1.7558,-3.1761
11544,0.0795,-0.0890,9.8111,-0.1500,0.3401,3.1718,0.0281,-1.7343,-3.1651
11552,0.1531,-0.0779,9.7982,-0.0448,0.3349,3.3171,0.0368,-1.7105,-3.1499
