Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
11584,-0.0761,-0.0110,9.7695,0.0408,-0.1291,-1.2349,0.8627,-3.0734,-3.8756
11592,-0.1114,-0.0169,9.7513,0.0803,-0.2235,-1.1328,0.8616,-3.0569,-3.8614
11600,-0.1283,0.0142,9.7417,0.0808,-0.2605,-1.2459,0.8605,-3.0433,-3.8481
11608,-0.1190,0.0037,9.7398,0.0972,-0.1838,-1.3060,0.8590,-3.0278,-3.8320
11616,-0.1867,-0.0077,9.7345,0.0515,-0.1958,-1.2835,0.8575,-3.0124,-3.8160
11624,-0.1550,-0.0180,9.7579,0.1705,-0.3220,-1.2779,0.8559,-2.9970,-3.8001
11632,-0.1400,0.0073,9.7546,0.1297,-0.5119,-1.2940,0.8568,-2.9865,-3.7827
11640,-0.0909,0.0206,9.7601,0.1120,-0.5256,-1.3653,0.8577,-2.9760,-3.7654
11648,-0.1016,0.0158,9.7347,0.0470,-0.4666,-1.5242,0.8586,-2.9656,-3.7482
11656,-0.0825,-0.0104,9.7239,0.0409,-0.3996,-1.6388,0.8623,-2.9508,-3.7329
11664,-0.1209,-0.0136,9.7333,0.0030,-0.3969,-1.7431,0.8593,-2.9400,-3.7210
11672,-0.0941,-0.0046,9.7254,0.1268,-0.3302,-1.7228,0.8602,-2.9248,-3.7063
11680,-0.1118,0.0130,9.7256,0.0586,-0.3438,-1.6554,0.8635,-2.9131,-3.6917
11688,-0.1136,0.0021,9.7421,0.0306,-0.3222,-1.5403,0.8667,-2.9014,-3.6771
11696,-0.1194,0.0251,9.7215,0.0492,-0.3175,-1.3955,0.8642,-2.8898,-3.6615
11704,-0.0791,0.0513,9.7202,-0.0050,-0.2703,-1.2918,0.8641,-2.8781,-3.6470
11712,-0.0572,0.0718,9.7336,0.0285,-0.1799,-1.3126,0.8654,-2.8699,-3.6354
11720,-0.0652,0.0977,9.7467,0.0818,-0.2241,-1.2044,0.8624,-2.8541,-3.6239
11728,-0.0965,0.1056,9.7512,0.0315,-0.3410,-1.1517,0.8594,-2.8382,-3.6124
11736,-0.1435,0.0444,9.7402,-0.0032,-0.2821,-1.0986,0.8570,-2.8234,-3.5971
11744,-0.1456,0.0265,9.7490,0.1022,-0.4018,-0.9998,0.8573,-2.8106,-3.5856
11752,-0.0918,0.0325,9.7679,0.1043,-0.2603,-0.9800,0.8577,-2.7978,-3.5743
11760,-0.0847,0.0407,9.7790,0.1277,-0.2716,-0.8225,0.8600,-2.7903,-3.5624
11768,-0.0836,0.0085,9.7836,0.0914,-0.3331,-0.7224,0.8623,-2.7829,-3.5506
11776,-0.0526,0.0267,9.7664,0.1873,-0.2666,-0.6881,0.8646,-2.7754,-3.5389
11784,0.0287,0.0118,9.7845,0.2444,-0.2723,-0.6420,0.8679,-2.7632,-3.5238
11792,0.0308,0.0557,9.7850,0.3336,-0.3392,-0.4992,0.8658,-2.7540,-3.5116
11800,0.0067,0.0225,9.7749,0.2670,-0.4297,-0.4239,0.8614,-2.7399,-3.4986
11808,0.0018,-0.0048,9.7831,0.3553,-0.3456,-0.4347,0.8570,-2.7259,-3.4855
11816,-0.0118,-0.0186,9.7846,0.3490,-0.3346,-0.2076,0.8559,-2.7167,-3.4702
11824,-0.0118,-0.0123,9.7673,0.3163,-0.2787,-0.1425,0.8530,-2.7052,-3.4615
11832,-0.0072,-0.0113,9.7689,0.2558,-0.2545,0.0745,0.8510,-2.6928,-3.4496
11840,0.0019,-0.0116,9.7622,0.2885,-0.1408,0.3806,0.8471,-2.6794,-3.4372
11848,-0.0098,-0.0475,9.7634,0.3758,-0.2080,0.7160,0.8432,-2.6661,-3.4249
11856,-0.0305,-0.0723,9.7640,0.3820,-0.3549,0.8528,0.8393,-2.6566,-3.4135
11864,-0.0538,-0.1042,9.7888,0.4332,-0.3995,1.0502,0.8364,-2.6443,-3.4027
11872,-0.0402,-0.1053,9.7956,0.4396,-0.3594,1.2257,0.8340,-2.6287,-3.3928
11880,-0.0835,-0.0753,9.7877,0.4376,-0.5184,1.3428,0.8316,-2.6132,-3.3830
11888,-0.0930,-0.0496,9.7838,0.3824,-0.6091,1.3641,0.8292,-2.5977,-3.3732
11896,-0.0734,-0.0527,9.7952,0.3536,-0.5065,1.3765,0.8273,-2.5865,-3.3615
11904,-0.0507,-0.0287,9.7928,0.4034,-0.3791,1.2924,0.8254,-2.5754,-3.3499
11912,-0.0748,-0.0210,9.7834,0.2911,-0.3212,1.3799,0.8240,-2.5624,-3.3355
11920,-0.0761,-0.0091,9.7908,0.2263,-0.2659,1.3730,0.8225,-2.5495,-3.3210
11928,-0.0622,-0.0115,9.8193,0.1643,-0.2743,1.4810,0.8211,-2.5366,-3.3067
11936,-0.1016,-0.0032,9.7983,0.1531,-0.4397,1.4910,0.8216,-2.5280,-3.2928
11944,-0.1267,0.0198,9.7819,0.1050,-0.4192,1.7191,0.8197,-2.5147,-3.2733
11952,-0.1221,0.0110,9.7767,0.1043,-0.3836,1.6307,0.8202,-2.5015,-3.2620
11960,-0.0766,0.0353,9.7720,0.0264,-0.3895,1.5674,0.8207,-2.4882,-3.2507
11968,-0.0335,0.0510,9.7950,-0.0322,-0.3579,1.5683,0.8222,-2.4765,-3.2371
11976,-0.0596,0.0424,9.7822,-0.0295,-0.4076,1.6224,0.8232,-2.4662,-3.2230
11984,-0.0473,0.0150,9.7838,-0.0029,-0.4738,1.6582,0.8237,-2.4569,-3.2119
11992,-0.0444,-0.0234,9.7774,-0.0362,-0.5851,1.6737,0.8223,-2.4419,-3.2013
12000,-0.0199,-0.0263,9.7945,-0.0493,-0.6009,1.9073,0.8208,-2.4270,-3.1907
12008,-0.0400,0.0017,9.8095,-0.0539,-0.5254,1.9999,0.8213,-2.4140,-3.1764
12016,0.0100,-0.0214,9.8103,-0.0609,-0.4798,2.0218,0.8218,-2.4011,-3.1621
12024,0.0585,0.0134,9.8074,-0.0090,-0.3295,2.1575,0.8209,-2.3858,-3.1502
12032,0.0892,-0.0071,9.8139,0.0087,-0.3325,2.2605,0.8200,-2.3705,-3.1384
12040,0.0792,-0.0348,9.8070,-0.0385,-0.2713,2.2364,0.8190,-2.3553,-3.1267
12048,0.1079,-0.0129,9.7789,-0.1315,-0.2235,2.3226,0.8215,-2.3445,-3.1178
12056,0.0901,-0.0136,9.8031,-0.0045,-0.2738,2.3225,0.8239,-2.3337,-3.1090
12064,0.1051,0.0054,9.7986,-0.0137,-0.3805,2.2663,0.8220,-2.3234,-3.0984
12072,0.0757,-0.0258,9.8182,0.0042,-0.4319,2.2259,0.8201,-2.3132,-3.0877
12080,0.0879,-0.0216,9.8123,-0.0320,-0.4918,2.2140,0.8235,-2.3072,-3.0752
12088,0.0830,-0.0082,9.7973,-0.0374,-0.4583,2.2799,0.8220,-2.2951,-3.0652
12096,0.1173,-0.0280,9.7797,0.0322,-0.3463,2.2575,0.8221,-2.2854,-3.0518
12104,0.1014,-0.0305,9.7756,0.0001,-0.3619,2.2149,0.8206,-2.2758,-3.0385
12112,0.0578,-0.0090,9.7701,0.0253,-0.3528,2.1021,0.8192,-2.2661,-3.0252
12120,0.0380,-0.0406,9.7837,-0.0385,-0.4187,2.1569,0.8221,-2.2599,-3.0139
12128,-0.0104,-0.0382,9.7861,-0.0649,-0.3938,2.0733,0.8226,-2.2537,-3.0060
12136,-0.0183,-0.0497,9.7850,-0.0048,-0.2820,2.0760,0.8217,-2.2436,-2.9957
12144,-0.0186,-0.0355,9.7754,0.0500,-0.4017,2.0093,0.8207,-2.2336,-2.9854
12152,0.0071,-0.0062,9.7708,0.1051,-0.5002,1.9935,0.8198,-2.2237,-2.9752
12160,-0.0174,0.0220,9.7694,0.0885,-0.5330,2.0477,0.8179,-2.2151,-2.9660
12168,-0.0237,0.0376,9.7708,0.1632,-0.5591,2.0702,0.8161,-2.2067,-2.9569
12176,-0.0153,0.0544,9.7935,0.0880,-0.5494,1.8917,0.8175,-2.1992,-2.9478
12184,-0.0186,0.0469,9.7972,0.0534,-0.6254,1.9530,0.8190,-2.1917,-2.9387
12192,-0.0398,0.0419,9.7851,0.0577,-0.6981,1.9904,0.8204,-2.1843,-2.9296
12200,-0.0626,0.0360,9.7900,0.1444,-0.6663,1.9914,0.8186,-2.1745,-2.9187
12208,-0.0327,0.0561,9.7981,0.1687,-0.7478,2.0430,0.8200,-2.1623,-2.9087
12216,-0.0662,0.0575,9.7896,0.1466,-0.6952,1.9297,0.8224,-2.1521,-2.8984
12224,-0.0405,0.0474,9.7841,0.1975,-0.7942,1.8481,0.8248,-2.1419,-2.8880
12232,0.0009,0.0437,9.7563,0.1661,-0.7262,1.6686,0.8272,-2.1341,-2.8787
12240,0.0312,0.0581,9.7654,0.1495,-0.8345,1.5291,0.8282,-2.1240,-2.8718
12248,0.0157,0.0466,9.7786,0.1282,-0.7220,1.4223,0.8287,-2.1144,-2.8611
12256,0.0259,0.0371,9.7737,0.1399,-0.7025,1.3868,0.8296,-2.1053,-2.8557
12264,0.0086,0.0230,9.7656,0.0950,-0.6651,1.3955,0.8306,-2.0962,-2.8503
12272,0.0755,0.0220,9.7592,0.1215,-0.6321,1.3639,0.8315,-2.0838,-2.8377
12280,0.0276,0.0117,9.7771,0.1334,-0.6192,1.3176,0.8324,-2.0715,-2.8253
12288,0.0908,0.0273,9.7755,0.0702,-0.6815,1.3454,0.8358,-2.0601,-2.8152
12296,0.0811,0.0324,9.8187,0.1431,-0.6477,1.2280,0.8391,-2.0488,-2.8052
12304,0.0331,0.0078,9.8273,0.1301,-0.6555,1.0437,0.8424,-2.0375,-2.7952
12312,-0.0199,0.0038,9.8178,0.1150,-0.6948,0.8461,0.8414,-2.0244,-2.7858
12320,-0.0328,-0.0122,9.8050,0.2019,-0.7298,0.7238,0.8404,-2.0113,-2.7764
12328,-0.0112,-0.0248,9.8026,0.2610,-0.7473,0.6442,0.8408,-1.9958,-2.7660
12336,-0.0704,-0.0467,9.8086,0.2402,-0.7240,0.5468,0.8408,-1.9838,-2.7562
12344,-0.0357,-0.0341,9.7831,0.2603,-0.6751,0.6136,0.8407,-1.9717,-2.7464
12352,-0.0248,-0.0155,9.7677,0.2875,-0.5376,0.5468,0.8421,-1.9641,-2.7362
12360,-0.0048,-0.0319,9.7894,0.3296,-0.4088,0.4856,0.8425,-1.9540,-2.7246
12368,0.0155,-0.0107,9.7935,0.2817,-0.3470,0.5338,0.8406,-1.9426,-2.7187
12376,0.0489,0.0016,9.7958,0.2760,-0.2719,0.4412,0.8386,-1.9312,-2.7129
12384,0.0550,-0.0055,9.8184,0.1906,-0.2027,0.3873,0.8367,-1.9237,-2.7028
12392,0.0983,-0.0442,9.8298,0.1462,-0.1845,0.4984,0.8414,-1.9129,-2.6956
12400,0.1015,-0.0529,9.8250,0.1144,-0.1005,0.5407,0.8428,-1.9078,-2.6875
12408,0.1076,-0.0484,9.8084,0.1053,-0.2095,0.6451,0.8442,-1.9027,-2.6794
12416,0.1546,-0.0238,9.8143,0.1047,-0.1911,0.7583,0.8456,-1.8977,-2.6713
12424,0.1961,-0.0080,9.8133,0.1547,-0.1148,0.8398,0.8465,-1.8860,-2.6619
12432,0.2228,0.0145,9.8105,0.1945,-0.1618,0.8805,0.8474,-1.8744,-2.6525
12440,0.2124,0.0108,9.7958,0.2006,-0.1668,0.9780,0.8444,-1.8670,-2.6402
12448,0.2475,0.0265,9.7920,0.2598,-0.0649,1.0047,0.8415,-1.8598,-2.6280
12456,0.2375,0.0321,9.7885,0.2790,0.0433,1.1155,0.8386,-1.8525,-2.6158
12464,0.2566,0.0276,9.7950,0.3001,0.0293,1.1894,0.8371,-1.8419,-2.6028
12472,0.2744,0.0431,9.7972,0.2456,-0.0507,1.0414,0.8452,-1.8304,-2.5921
12480,0.2758,0.0407,9.7978,0.1774,0.0488,1.0946,0.8461,-1.8214,-2.5815
12488,0.2726,0.0449,9.8015,0.1550,0.1306,0.9615,0.8532,-1.8109,-2.5733
12496,0.2775,0.0561,9.7867,0.1655,0.0382,1.0022,0.8602,-1.8005,-2.5652
12504,0.2823,0.0342,9.7806,0.0875,0.0565,0.9504,0.8639,-1.7882,-2.5576
12512,0.2676,0.0277,9.7873,0.0583,0.1326,0.9222,0.8652,-1.7798,-2.5514
12520,0.2228,0.0286,9.7770,0.0143,0.1574,0.8206,0.8665,-1.7738,-2.5428
12528,0.2128,0.0272,9.7877,0.0390,0.0692,0.8381,0.8649,-1.7659,-2.5338
12536,0.2010,0.0290,9.7801,-0.0015,0.0968,0.7935,0.8633,-1.7580,-2.5249
12544,0.1617,0.0376,9.7842,0.0345,-0.0395,0.7909,0.8617,-1.7501,-2.5160
12552,0.1566,0.0343,9.7906,0.0556,0.0062,0.8524,0.8653,-1.7442,-2.5109
12560,0.1283,0.0478,9.8005,0.0705,0.0205,0.7992,0.8690,-1.7383,-2.5058
12568,0.1118,0.0409,9.8008,0.0473,0.0209,0.6709,0.8669,-1.7277,-2.4984
12576,0.0955,0.0392,9.8115,-0.0041,-0.0267,0.7563,0.8648,-1.7171,-2.4910
12584,0.0794,0.0399,9.8126,0.0027,0.0184,0.8993,0.8627,-1.7066,-2.4837
12592,0.0689,0.0388,9.8145,0.0385,-0.0425,0.9774,0.8673,-1.6965,-2.4749
12600,0.0644,0.0336,9.8034,0.0274,0.0753,1.0600,0.8694,-1.6865,-2.4686
12608,0.0608,0.0372,9.8003,0.0195,0.1053,1.1071,0.8716,-1.6765,-2.4622
12616,0.0444,0.0322,9.8015,0.0279,0.0967,1.3440,0.8761,-1.6690,-2.4521
12624,0.0331,0.0249,9.8003,0.0173,0.1257,1.4400,0.8773,-1.6610,-2.4440
12632,0.0384,0.0425,9.7897,-0.0195,0.0815,1.6357,0.8795,-1.6511,-2.4339
12640,0.0241,0.0479,9.7869,-0.0921,0.0552,1.7136,0.8816,-1.6413,-2.4230
12648,0.0020,0.0410,9.7808,-0.0654,0.0114,1.8867,0.8837,-1.6315,-2.4120
12656,-0.0038,0.0352,9.7843,0.0134,0.0709,1.9642,0.8844,-1.6255,-2.4012
12664,-0.0210,0.0372,9.7852,0.0514,0.0904,2.1344,0.8888,-1.6181,-2.3903
12672,-0.0137,0.0386,9.7897,0.0637,0.0877,2.2464,0.8861,-1.6098,-2.3819
12680,-0.0190,0.0385,9.7956,0.1289,-0.0322,2.4603,0.8887,-1.6020,-2.3716
12688,-0.0219,0.0561,9.8068,0.0819,0.0372,2.5874,0.8912,-1.5943,-2.3613
12696,-0.0305,0.0557,9.7888,0.1115,-0.0538,2.8236,0.8938,-1.5865,-2.3511
12704,-0.0415,0.0485,9.7783,0.0386,-0.1035,2.8975,0.8963,-1.5803,-2.3443
12712,-0.0546,0.0547,9.7703,0.0409,-0.1510,3.0402,0.8988,-1.5740,-2.3374
12720,-0.0646,0.0749,9.7821,-0.0103,-0.2205,3.1793,0.9037,-1.5664,-2.3273
12728,-0.0851,0.0795,9.7878,-0.0166,-0.1909,3.2830,0.9085,-1.5587,-2.3172
12736,-0.1013,0.1028,9.7902,-0.0066,-0.2026,3.4515,0.9134,-1.5511,-2.3071
12744,-0.0832,0.1167,9.7915,-0.0157,-0.2058,3.5406,0.9206,-1.5388,-2.2961
12752,-0.0878,0.1314,9.7967,0.0023,-0.1848,3.6205,0.9235,-1.5284,-2.2890
12760,-0.0828,0.1421,9.7988,-0.0232,-0.1115,3.6329,0.9259,-1.5199,-2.2824
12768,-0.0738,0.1631,9.8088,-0.0103,-0.1720,3.6794,0.9282,-1.5115,-2.2758
12776,-0.0715,0.1598,9.7996,-0.0406,-0.1552,3.6252,0.9292,-1.5031,-2.2715
12784,-0.0695,0.1527,9.8009,0.0291,-0.1764,3.5521,0.9358,-1.4928,-2.2635
12792,-0.0717,0.1590,9.7975,0.0371,-0.2128,3.4154,0.9363,-1.4888,-2.2508
12800,-0.0796,0.1456,9.8077,0.0715,-0.2742,3.1968,0.9382,-1.4848,-2.2381
12808,-0.0873,0.1221,9.8178,0.0536,-0.2876,2.9371,0.9400,-1.4731,-2.2312
12816,-0.0851,0.1445,9.8251,0.0605,-0.2364,2.7873,0.9409,-1.4682,-2.2205
12824,-0.0881,0.1066,9.8344,0.0672,-0.2274,2.5988,0.9418,-1.4633,-2.2098
12832,-0.0868,0.1168,9.8297,0.1055,-0.2322,2.4293,0.9427,-1.4575,-2.2025
12840,-0.0760,0.1047,9.8436,0.1501,-0.0821,2.2431,0.9436,-1.4516,-2.1952
12848,-0.0753,0.1092,9.8334,0.1182,-0.0506,2.2037,0.9444,-1.4458,-2.1880
12856,-0.0807,0.1229,9.8320,0.0263,-0.0417,2.0087,0.9448,-1.4382,-2.1803
12864,-0.0663,0.1193,9.8302,0.0211,0.0014,1.7636,0.9452,-1.4305,-2.1726
12872,-0.0502,0.1179,9.8440,-0.0052,0.0239,1.5426,0.9461,-1.4210,-2.1631
12880,-0.0506,0.1439,9.8366,-0.0224,0.0455,1.3418,0.9469,-1.4115,-2.1535
12888,-0.0346,0.1297,9.8362,0.0145,0.1115,1.1845,0.9473,-1.4001,-2.1483
12896,-0.0233,0.1200,9.8495,-0.0248,0.1025,1.0555,0.9524,-1.3935,-2.1394
12904,-0.0067,0.1158,9.8446,-0.0198,0.0940,1.0174,0.9556,-1.3865,-2.1313
12912,-0.0204,0.1138,9.8430,-0.0443,0.0272,0.9303,0.9555,-1.3819,-2.1234
12920,-0.0214,0.1015,9.8429,-0.0518,-0.0714,0.9083,0.9554,-1.3773,-2.1154
12928,-0.0337,0.1177,9.8424,-0.0163,0.0423,0.7967,0.9557,-1.3708,-2.1065
12936,-0.0329,0.1447,9.8355,-0.0383,0.1644,0.7139,0.9589,-1.3639,-2.0949
12944,-0.0154,0.1577,9.8311,-0.0087,0.1665,0.7574,0.9606,-1.3588,-2.0875
12952,-0.0451,0.1840,9.8257,-0.0710,0.1445,0.7243,0.9623,-1.3539,-2.0801
12960,-0.0415,0.1842,9.8118,-0.0213,0.0942,0.6047,0.9641,-1.3489,-2.0728
12968,-0.0505,0.2039,9.8179,0.0022,-0.0153,0.6397,0.9625,-1.3420,-2.0612
12976,-0.0618,0.2409,9.8215,0.0034,-0.0881,0.5611,0.9608,-1.3352,-2.0497
12984,-0.0766,0.2502,9.8153,0.0072,-0.1363,0.5019,0.9635,-1.3255,-2.0434
12992,-0.0367,0.2382,9.8269,-0.0238,-0.0890,0.4454,0.9662,-1.3159,-2.0372
13000,-0.0389,0.2277,9.8283,-0.0135,-0.0812,0.2766,0.9688,-1.3063,-2.0310
13008,-0.0381,0.2306,9.8059,0.0577,-0.0817,0.2913,0.9734,-1.3010,-2.0252
13016,-0.0242,0.2249,9.8239,-0.1009,-0.0102,0.1773,0.9784,-1.2914,-2.0214
13024,-0.0203,0.2540,9.7760,-0.1059,-0.0618,0.3322,0.9762,-1.2819,-2.0105
13032,-0.0067,0.2366,9.7814,-0.2333,-0.0871,0.3871,0.9741,-1.2724,-1.9996
13040,0.0088,0.2345,9.7921,-0.2778,-0.2180,0.3649,0.9748,-1.2682,-1.9897
13048,0.0018,0.2084,9.7982,-0.2698,-0.2045,0.4770,0.9765,-1.2611,-1.9851
13056,-0.0136,0.2359,9.8247,-0.2860,-0.3143,0.4029,0.9786,-1.2569,-1.9753
13064,-0.0125,0.2193,9.8491,-0.3149,-0.2486,0.2893,0.9783,-1.2466,-1.9678
13072,-0.0024,0.2065,9.8197,-0.2545,-0.2738,0.1114,0.9781,-1.2363,-1.9604
13080,0.0077,0.1799,9.8091,-0.2368,-0.1752,-0.1974,0.9811,-1.2288,-1.9483
13088,0.0209,0.0940,9.8405,-0.1585,-0.1209,-0.2661,0.9842,-1.2214,-1.9362
13096,-0.0036,-0.1219,9.8638,-0.1636,-0.0424,-0.2757,0.9848,-1.2103,-1.9289
13104,-0.0135,-0.1350,9.8299,-0.1632,-0.0446,-0.3569,0.9855,-1.1991,-1.9216
13112,-0.0334,-0.0954,9.8374,-0.2428,-0.0040,-0.4612,0.9862,-1.1880,-1.9144
13120,-0.0140,-0.1278,9.8437,-0.3456,0.0241,-0.4037,0.9882,-1.1831,-1.9071
13128,-0.0110,-0.1736,9.8554,-0.3158,-0.0450,-0.5513,0.9903,-1.1783,-1.8999
13136,-0.0193,-0.2018,9.8783,-0.2901,0.0089,-0.8738,0.9919,-1.1667,-1.8933
13144,-0.0076,-0.2183,9.8548,-0.2681,0.0392,-0.9155,0.9935,-1.1553,-1.8866
13152,-0.0135,-0.1862,9.8458,-0.2418,0.0521,-1.0701,0.9955,-1.1491,-1.8795
13160,-0.0101,-0.1454,9.8003,-0.2380,-0.0236,-1.1565,0.9961,-1.1467,-1.8757
13168,-0.0175,-0.1289,9.8075,-0.1783,0.0347,-1.3539,0.9958,-1.1367,-1.8705
13176,0.0012,-0.1135,9.8140,-0.0972,0.0612,-1.3720,0.9926,-1.1277,-1.8601
13184,0.0132,-0.0586,9.8139,-0.0944,0.0518,-1.5012,0.9894,-1.1188,-1.8497
13192,0.0428,-0.0404,9.8243,-0.2036,0.0641,-1.5075,0.9933,-1.1108,-1.8432
13200,0.0358,-0.0567,9.8242,-0.2548,0.0439,-1.4362,0.9916,-1.0986,-1.8348
13208,0.0335,-0.0765,9.8163,-0.3544,0.0593,-1.3733,0.9908,-1.0959,-1.8269
13216,0.0283,-0.0401,9.8082,-0.3163,0.0420,-1.3239,0.9937,-1.0889,-1.8209
13224,0.0373,-0.0382,9.7991,-0.2958,-0.0466,-1.2286,0.9967,-1.0820,-1.8150
13232,0.0422,-0.0411,9.8069,-0.3269,0.0181,-1.3214,0.9983,-1.0756,-1.8038
13240,0.0198,-0.0318,9.7952,-0.2447,0.1092,-1.4129,0.9998,-1.0692,-1.7927
13248,0.0036,-0.0434,9.7946,-0.3047,0.1351,-1.5031,1.0018,-1.0656,-1.7869
13256,-0.0061,-0.0289,9.8064,-0.2955,0.0185,-1.6986,1.0038,-1.0621,-1.7810
13264,0.0084,-0.0349,9.8239,-0.2413,-0.0344,-1.9336,1.0058,-1.0586,-1.7752
13272,0.0129,-0.0267,9.8224,-0.2401,0.1097,-2.2543,1.0073,-1.0532,-1.7675
13280,-0.0022,-0.0047,9.8061,-0.2470,0.2209,-2.3343,1.0088,-1.0478,-1.7598
13288,-0.0049,0.0185,9.7758,-0.2696,0.2605,-2.5308,1.0107,-1.0396,-1.7551
13296,-0.0042,0.0107,9.7716,-0.2245,0.2664,-2.7347,1.0122,-1.0333,-1.7474
13304,-0.0090,-0.0241,9.7664,-0.2801,0.1013,-2.6631,1.0137,-1.0271,-1.7398
13312,-0.0252,-0.0524,9.7663,-0.2773,0.0342,-2.6666,1.0161,-1.0218,-1.7323
13320,-0.0157,-0.0230,9.7726,-0.2505,0.0500,-2.9019,1.0185,-1.0141,-1.7271
13328,-0.0112,-0.0200,9.7746,-0.1503,-0.0709,-3.0202,1.0205,-1.0075,-1.7215
13336,-0.0354,0.0474,9.7505,-0.1718,-0.0719,-3.1548,1.0224,-1.0008,-1.7159
13344,-0.0313,0.1262,9.7401,-0.1923,-0.2248,-3.2674,1.0219,-0.9928,-1.7079
13352,-0.0322,0.1159,9.7461,-0.2040,-0.1790,-3.3164,1.0257,-0.9805,-1.7004
13360,-0.0307,0.1380,9.7644,-0.2338,-0.1645,-3.2700,1.0276,-0.9725,-1.6939
13368,-0.0311,0.1030,9.7968,-0.2756,-0.1481,-3.1376,1.0295,-0.9645,-1.6875
13376,-0.0366,0.1045,9.8038,-0.2436,-0.1430,-3.1230,1.0314,-0.9566,-1.6810
13384,-0.0378,0.1213,9.8020,-0.2370,-0.0688,-3.1490,1.0295,-0.9502,-1.6756
13392,-0.0463,0.0746,9.7976,-0.3001,-0.1365,-3.2512,1.0275,-0.9437,-1.6701
13400,-0.0439,0.0556,9.7868,-0.2110,-0.2572,-3.2343,1.0299,-0.9354,-1.6651
13408,-0.0272,0.0561,9.7756,-0.2778,-0.2874,-3.2475,1.0322,-0.9271,-1.6602
13416,-0.0106,0.0589,9.7828,-0.2058,-0.3215,-3.1907,1.0346,-0.9188,-1.6553
13424,-0.0189,0.0750,9.7885,-0.1635,-0.3142,-3.0511,1.0317,-0.9125,-1.6546
13432,-0.0091,0.1434,9.8036,-0.1604,-0.2592,-2.9843,1.0288,-0.9062,-1.6493
13440,-0.0135,0.0837,9.8254,-0.2134,-0.3105,-3.0457,1.0226,-0.8971,-1.6392
13448,-0.0452,0.0829,9.8202,-0.1682,-0.2850,-3.0698,1.0231,-0.8932,-1.6315
13456,-0.0488,0.0836,9.8341,-0.1062,-0.2526,-3.1408,1.0235,-0.8893,-1.6238
13464,-0.0690,0.1293,9.8216,-0.1830,-0.2589,-3.1207,1.0259,-0.8822,-1.6180
13472,-0.0804,0.1246,9.8267,-0.2430,-0.2703,-3.1309,1.0230,-0.8769,-1.6128
13480,-0.0615,0.1245,9.8100,-0.2631,-0.3025,-2.9565,1.0244,-0.8736,-1.5999
13488,-0.0595,0.0962,9.8080,-0.3943,-0.2907,-2.8992,1.0211,-0.8679,-1.5966
13496,-0.0604,0.1266,9.7921,-0.4212,-0.1274,-2.7483,1.0177,-0.8623,-1.5934
13504,-0.0521,0.1067,9.8233,-0.4068,-0.0725,-2.7001,1.0144,-0.8566,-1.5901
13512,-0.0647,0.1329,9.8387,-0.3157,-0.1507,-2.7873,1.0158,-0.8534,-1.5830
13520,-0.0419,0.1133,9.8272,-0.2873,-0.2095,-2.7746,1.0172,-0.8501,-1.5760
13528,-0.0267,0.1808,9.8113,-0.2922,-0.2977,-2.9279,1.0149,-0.8369,-1.5690
13536,-0.0039,0.2154,9.8206,-0.1981,-0.2621,-2.9811,1.0125,-0.8238,-1.5634
13544,0.0227,0.3078,9.7871,-0.2362,-0.1587,-3.2000,1.0101,-0.8107,-1.5579
13552,0.0350,0.2661,9.7759,-0.1712,-0.0678,-3.1480,1.0054,-0.8039,-1.5509
13560,0.0150,0.1833,9.7849,-0.1465,0.0271,-3.2049,1.0030,-0.7970,-1.5464
13568,-0.0057,0.1635,9.7849,-0.1361,-0.0848,-3.1660,1.0007,-0.7902,-1.5418
13576,-0.0158,0.1442,9.8076,-0.0702,-0.0958,-3.3262,0.9998,-0.7825,-1.5364
13584,0.0078,0.1450,9.7958,-0.0392,-0.2610,-3.3433,0.9989,-0.7758,-1.5333
13592,0.0018,0.1315,9.8453,-0.1962,-0.2243,-3.3544,1.0003,-0.7682,-1.5288
13600,-0.0040,0.1495,9.8609,-0.1757,-0.2025,-3.1250,0.9970,-0.7605,-1.5257
13608,-0.0006,0.2531,9.8555,-0.1268,-0.1551,-3.1776,0.9938,-0.7530,-1.5227
13616,-0.0112,0.2973,9.7863,0.0267,-0.2350,-3.0812,0.9943,-0.7445,-1.5168
13624,-0.0158,0.3486,9.7984,0.0162,-0.2501,-3.3011,0.9882,-0.7350,-1.5095
13632,-0.0264,0.3782,9.7825,0.0994,-0.1952,-3.4393,0.9821,-0.7257,-1.5023
13640,-0.0263,0.3367,9.7736,0.0536,-0.2201,-3.4888,0.9845,-0.7159,-1.4955
13648,-0.0463,0.3332,9.7901,0.0286,-0.2572,-3.5895,0.9870,-0.7061,-1.4888
13656,-0.0540,0.2623,9.7964,0.0713,-0.2046,-3.9551,0.9894,-0.6964,-1.4821
13664,-0.0372,0.2527,9.8021,0.2054,-0.2637,-4.0701,0.9871,-0.6867,-1.4792
13672,-0.0352,0.3028,9.7854,0.1257,-0.2962,-3.9454,0.9848,-0.6770,-1.4763
13680,-0.0530,0.3523,9.7425,0.0868,-0.2793,-4.0021,0.9844,-0.6774,-1.4705
13688,-0.0126,0.3829,9.7251,0.0336,-0.2232,-4.1203,0.9840,-0.6777,-1.4648
